516.7173,56.89053,0,1,0
516.7345,56.90628,0,1,0
485.7159,59.48269,0,1,0
485.7553,59.50469,0,1,0
456.2896,57.34486,0,1,0
456.3474,57.35502,0,1,0
428.0507,53.0282,0,1,0
428.1444,53.02244,0,1,0
397.2674,53.63453,0,1,0
397.2439,53.62965,0,1,0
363.7583,55.2165,0,1,0
363.5723,55.13888,0,1,0
331.0958,52.87004,0,1,0
331.1087,52.8748,0,1,0
305.9508,53.40052,0,1,0
305.9756,53.3764,0,1,0
288.515,56.00688,0,1,0
288.5097,56.0057,0,1,0
274.8946,55.33626,0,1,0
274.8945,55.35123,0,1,0
259.0815,53.96396,0,1,0
259.1165,53.94742,0,1,0
244.7502,58.32583,0,1,0
244.7467,58.29145,0,1,0
226.739,66.76118,0,1,0
226.7764,66.74889,0,1,0
202.3328,70.13911,0,1,0
202.3623,70.11058,0,1,0
174.7867,71.75224,0,0,1
174.744,71.7339,0,0,1
146.1827,74.79317,0,0,1
146.2376,74.74666,0,0,1
116.2479,75.8786,0,0,1
88.07018,72.61649,0,0,1
88.06612,72.60903,0,0,1
86.30404,76.05515,0,0,1
86.4119,76.05673,0,0,1
89.54073,75.37798,0,0,1
89.48227,75.36584,0,0,1
87.28205,72.13639,0,0,1
87.2864,72.13269,0,0,1
84.22614,70.43596,0,0,1
84.22961,70.43191,0,0,1
82.89923,70.44798,0,0,1
82.89923,70.44798,0,0,1
84.03912,71.12982,0,0,1
84.03912,71.12982,0,0,1
83.49105,70.67236,0,0,1
83.51579,70.69382,0,0,1
77.14531,68.1964,0,0,1
77.15752,68.17197,0,0,1
69.50953,62.76953,0,0,1
69.56052,62.78601,0,0,1
61.49917,57.68913,0,0,1
61.50425,57.68561,0,0,1
55.86356,55.46445,0,0,1
55.85189,55.44185,0,0,1
53.24571,51.71713,0,0,1
53.2125,51.71161,0,0,1
50.34322,48.1074,0,0,1
50.29751,48.10015,0,0,1
45.15488,42.41639,0,0,1
45.10408,42.39774,0,0,1
41.05825,38.89536,0,0,1
41.04868,38.86436,0,0,1
40.19138,37.33689,0,0,1
40.12286,37.38922,0,0,1
39.54498,36.37501,0,0,1
39.54566,36.37181,0,0,1
39.34648,35.85996,0,0,1
39.34648,35.85996,0,0,1
40.8673,37.49035,0,0,1
40.83722,37.45463,0,0,1
42.88287,37.89864,0,0,1
42.91267,37.89362,0,0,1
45.37889,38.50819,0,0,1
45.36444,38.48913,0,0,1
47.85346,39.64362,0,0,1
47.90843,39.64274,0,0,1
49.46231,41.37746,0,0,1
49.46017,41.36405,0,0,1
50.92061,43.81606,0,0,1
50.89049,43.814,0,0,1
53.14022,49.21775,0,0,1
53.14051,49.21112,0,0,1
52.31091,52.69813,0,0,1
52.30067,52.7096,0,0,1
51.92009,55.42702,0,0,1
51.90088,55.41757,0,0,1
52.30859,61.98756,0,0,1
52.12487,62.0205,0,0,1
54.17757,70.44823,0,0,1
54.14598,70.43945,0,0,1
53.84409,76.65566,0,0,1
53.85831,76.64305,0,0,1
50.21442,81.86537,0,0,1
50.23283,81.84785,0,0,1
45.98066,86.20049,0,0,1
45.98202,86.20515,0,0,1
45.57878,86.85857,0,0,1
45.5532,86.88914,0,0,1
46.4865,84.94707,0,0,1
46.4865,84.94707,0,0,1
46.82999,81.909,0,0,1
46.86396,81.89545,0,0,1
45.26233,79.07442,0,0,1
45.26233,79.07442,0,0,1
44.09441,78.01197,0,0,1
44.08646,77.99189,0,0,1
44.57485,78.01379,0,0,1
44.57485,78.01379,0,0,1
44.80593,77.73092,0,0,1
44.80593,77.73092,0,0,1
45.6619,77.58218,0,0,1
45.6619,77.58218,0,0,1
48.34926,78.63547,0,0,1
48.33972,78.62115,0,0,1
54.74848,78.4082,0,0,1
54.67204,78.38482,0,0,1
59.56394,76.00171,0,0,1
59.54179,76.01476,0,0,1
58.80096,70.83691,0,0,1
58.8205,70.84538,0,0,1
58.34073,66.31721,0,0,1
58.33818,66.32522,0,0,1
58.97974,65.05812,0,0,1
58.96137,65.12275,0,0,1
59.52474,64.00761,0,0,1
59.50502,63.99412,0,0,1
59.40964,63.8192,0,0,1
59.40269,63.82514,0,0,1
58.80643,63.32226,0,0,1
58.79741,63.31324,0,0,1
57.82733,62.11684,0,0,1
57.79111,62.09041,0,0,1
56.86883,61.01089,0,0,1
56.89959,61.08843,0,0,1
57.0008,62.02017,0,0,1
57.00947,62.02163,0,0,1
56.13974,61.73779,0,0,1
56.13974,61.73779,0,0,1
56.89847,62.51078,0,0,1
56.90566,62.52475,0,0,1
59.92482,65.39925,0,0,1
59.91635,65.39867,0,0,1
64.93611,69.01836,0,0,1
64.97293,68.87695,0,0,1
69.92755,71.93011,0,0,1
69.97225,71.96302,0,0,1
69.78234,72.25005,0,0,1
69.88173,72.27095,0,0,1
68.35023,71.1684,0,0,1
68.34076,71.16295,0,0,1
68.22308,70.94569,0,0,1
68.22722,70.91051,0,0,1
68.36142,71.09397,0,0,1
68.27197,71.00684,0,0,1
71.64524,73.77901,0,0,1
71.65347,73.78323,0,0,1
72.77532,76.8417,0,0,1
72.78157,76.86213,0,0,1
71.52528,80.09511,0,0,1
71.47293,80.13412,0,0,1
67.76651,85.9404,0,0,1
67.77273,85.94178,0,0,1
62.24582,96.61088,0,0,1
62.24624,96.62054,0,0,1
55.32677,111.928,0,0,1
55.30737,111.954,0,0,1
51.82379,129.4427,0,0,1
51.83551,129.4743,0,0,1
48.94099,144.8727,0,0,1
48.97685,144.8509,0,0,1
49.62381,165.3981,0,0,1
49.61854,165.4233,0,0,1
52.57621,190.482,0,1,1
52.56093,190.5013,0,1,1
52.67635,216.0231,0,1,0
52.66607,215.9585,0,1,0
54.19054,243.4622,0,1,0
54.18139,243.4383,0,1,0
58.71159,271.2038,0,1,0
58.68852,271.2137,0,1,0
56.73832,294.9998,0,1,0
56.75665,295.009,0,1,0
55.13736,313.2913,0,1,0
55.13118,313.3023,0,1,0
60.1369,318.5988,0,1,0
60.1369,318.5988,0,1,0
58.96731,315.4924,0,1,0
58.98869,315.4642,0,1,0
55.89977,312.2728,0,1,0
55.91788,312.2607,0,1,0
53.58815,310.2487,0,1,0
53.60436,310.2492,0,1,0
49.55089,310.4381,0,1,0
49.56259,310.4341,0,1,0
46.98026,311.125,0,1,0
46.99163,311.1098,0,1,0
45.53958,311.3161,0,1,0
45.50716,311.3304,0,1,0
46.84845,310.044,0,1,0
46.84794,310.0508,0,1,0
49.32952,308.919,0,1,0
49.32952,308.919,0,1,0
54.00339,307.3308,0,1,0
54.00128,307.3419,0,1,0
58.52424,307.4272,0,1,0
58.52389,307.4673,0,1,0
63.8968,307.8078,0,1,0
63.91119,307.8146,0,1,0
68.35258,309.5594,0,1,0
68.3669,309.5469,0,1,0
72.80107,311.4995,0,1,0
72.76804,311.5116,0,1,0
76.32467,313.1003,0,1,0
76.31145,313.1145,0,1,0
78.46699,316.1199,0,1,0
78.49801,316.0923,0,1,0
78.267,322.8151,0,1,0
78.27294,322.7959,0,1,0
80.28515,336.6602,0,1,0
80.27731,336.6816,0,1,0
85.90823,356.0297,0,1,0
85.92891,356.0338,0,1,0
91.21605,371.5188,0,1,0
91.22467,371.5218,0,1,0
97.35178,374.6642,0,1,0
97.38528,374.6693,0,1,0
105.386,374.8864,0,1,0
105.3948,374.865,0,1,0
108.859,374.8025,0,1,0
108.8221,374.7998,0,1,0
108.4229,369.1664,0,1,0
108.4143,369.1595,0,1,0
111.4907,363.3628,0,1,0
111.478,363.3461,0,1,0
122.1038,358.1133,0,1,0
122.1038,358.1133,0,1,0
139.8226,350.8506,0,1,0
139.8219,350.839,0,1,0
162.5804,342.8479,0,1,0
162.4944,342.8636,0,1,0
189.0047,333.7826,0,1,0
188.9392,333.8235,0,1,0
215.2795,321.0697,1,0,0
215.2908,321.0524,1,0,0
241.4054,313.7213,1,0,0
241.4132,313.6998,1,0,0
270.6334,301.9873,1,0,0
270.637,301.9974,1,0,0
300.7229,291.514,1,0,0
300.7025,291.5023,1,0,0
336.3582,287.4392,1,0,0
336.2883,287.4263,1,0,0
369.2952,276.3969,1,0,0
369.3165,276.4193,1,0,0
402.792,263.8237,1,0,0
402.7776,263.8034,1,0,0
436.2948,256.8604,1,0,0
436.2641,256.8613,1,0,0
465.7518,246.2747,1,0,0
465.8872,246.2496,1,0,0
497.0476,235.7518,1,0,0
497.0399,235.7384,1,0,0
529.153,232.2825,1,0,0
529.154,232.2833,1,0,0
561.4016,224.2683,1,0,0
561.3328,224.3148,1,0,0
592.2706,214.4401,0,1,0
621.6461,211.3105,0,1,0
621.724,211.2947,0,1,0
647.6114,209.5604,0,1,0
647.655,209.5757,0,1,0
667.8607,203.9217,0,1,0
667.9446,203.9106,0,1,0
677.3819,203.141,0,1,0
677.3986,203.1354,0,1,0
679.4235,202.0567,0,1,0
679.4182,202.0607,0,1,0
677.2245,201.7102,0,1,0
677.2491,201.6921,0,1,0
673.5006,201.8844,0,1,0
673.4922,201.8892,0,1,0
673.1616,195.6514,0,0,0
673.1307,195.6584,0,0,0
676.6551,183.2232,0,0,1
676.67,183.1993,0,0,1
687.0447,165.8698,0,0,1
687.101,165.8069,0,0,1
697.1144,142.3065,0,0,1
697.1406,142.2101,0,0,1
703.0894,119.0099,0,0,1
703.1058,118.8674,0,0,1
700.845,94.17126,0,0,1
700.8478,94.17511,0,0,1
702.1627,77.74977,0,0,1
702.1617,77.74244,0,0,1
705.8774,68.94886,0,0,1
705.916,68.91796,0,0,1
703.88,63.11271,0,0,1
703.8143,63.13227,0,0,1
703.8655,55.48011,0,0,1
703.8655,55.48011,0,0,1
709.4343,51.28896,0,0,1
709.3604,51.38386,0,0,1
716.2883,46.01461,0,0,1
716.2951,46.00583,0,0,1
722.3536,42.47399,0,0,1
722.3821,42.51229,0,0,1
725.3375,41.01499,0,0,1
725.3316,41.08182,0,0,1
726.9072,38.5184,0,0,1
726.9222,38.50378,0,0,1
728.3669,37.3578,0,0,1
728.3669,37.3578,0,0,1
730.5045,36.95971,0,0,1
730.5332,36.90852,0,0,1
730.5376,37.64853,0,0,1
730.5168,37.67776,0,0,1
727.9122,40.32811,0,0,1
727.9116,40.35595,0,0,1
716.9109,49.88225,0,0,1
716.8585,49.88916,0,0,1
705.5161,59.68059,0,0,1
705.5265,59.72183,0,0,1
699.5231,66.35412,0,0,1
699.5176,66.34841,0,0,1
699.1928,69.29189,0,0,1
699.2141,69.27093,0,0,1
696.7489,76.47266,0,0,1
696.7017,76.53185,0,0,1
696.1271,79.71339,0,0,1
696.1799,79.6237,0,0,1
700.61,84.3144,0,0,1
700.6492,84.32085,0,0,1
702.5582,89.64093,0,0,1
702.5582,89.64093,0,0,1
707.3845,96.1627,0,0,1
707.3561,96.15868,0,0,1
708.9364,101.2936,0,0,1
708.8835,101.2682,0,0,1
709.0319,107.2322,0,0,1
708.9683,107.2288,0,0,1
708.6168,110.0972,0,0,1
708.6209,110.0666,0,0,1
707.0963,110.5794,0,0,1
707.0877,110.5821,0,0,1
707.1076,110.722,0,0,1
707.1091,110.7094,0,0,1
702.9701,110.534,0,0,1
702.9757,110.5281,0,0,1
690.3766,106.1043,0,0,1
690.4468,106.0924,0,0,1
680.0613,103.8159,0,0,1
680.0601,103.7876,0,0,1
677.568,109.1923,0,0,1
677.6254,109.1822,0,0,1
676.2415,125.8591,0,0,1
676.2556,125.8241,0,0,1
671.7593,141.1671,0,0,1
671.7651,141.147,0,0,1
669.0862,148.965,0,0,1
669.1083,148.9402,0,0,1
670.3827,148.3796,0,0,1
670.4297,148.3454,0,0,1
676.5566,141.2944,0,0,1
676.5385,141.3314,0,0,1
680.3353,136.6658,0,0,1
680.3297,136.6894,0,0,1
681.3668,133.3726,0,0,1
681.3597,133.4,0,0,1
679.3177,132.3674,0,0,1
679.2938,132.4267,0,0,1
673.1235,130.5947,0,0,1
673.109,130.5376,0,0,1
669.2266,129.7209,0,0,1
669.2768,129.6916,0,0,1
663.41,128.8544,0,0,1
663.473,128.8281,0,0,1
647.8193,127.9896,0,0,1
647.7882,127.9511,0,0,1
626.7099,124.9938,0,0,1
626.7388,124.991,0,0,1
606.6407,123.5339,0,0,1
606.6922,123.5962,0,0,1
591.9049,120.2794,0,0,1
591.9133,120.243,0,0,1
576.723,115.5146,0,1,0
576.7397,115.5132,0,1,0
563.4936,119.0117,0,1,0
563.5607,119.0071,0,1,0
540.7857,118.901,0,1,0
540.8174,118.9052,0,1,0
512.3897,111.8842,0,1,0
512.3795,111.9034,0,1,0
480.1806,108.9884,0,1,0
480.2369,108.9559,0,1,0
448.5369,109.2437,0,1,0
448.5583,109.2231,0,1,0
413.5297,100.1487,0,1,0
413.7908,100.1779,0,1,0
377.1169,94.28654,0,1,0
377.1133,94.28523,0,1,0
343.4969,90.76809,0,1,0
343.5336,90.78394,0,1,0
317.2687,82.57614,0,1,0
317.2679,82.62091,0,1,0
299.9717,79.98296,0,1,0
299.9775,79.99254,0,1,0
292.242,82.61401,0,1,0
292.2396,82.62428,0,1,0
281.3605,83.28338,0,1,0
281.3928,83.27201,0,1,0
268.759,76.79884,0,1,0
268.7749,76.7697,0,1,0
253.7754,68.98842,0,1,0
253.8155,68.9428,0,1,0
241.2361,69.40351,0,1,0
241.2493,69.42873,0,1,0
229.2057,68.91897,0,1,0
229.2227,68.91006,0,1,0
218.1572,66.59431,0,1,0
218.1463,66.60471,0,1,0
211.2973,65.48765,0,1,0
211.3153,65.47717,0,1,0
209.3823,64.75993,0,1,0
209.3793,64.74658,0,1,0
206.8753,64.06977,0,1,0
206.9137,64.12262,0,1,0
205.3225,65.8026,0,1,0
205.3343,65.7935,0,1,0
197.6221,66.27034,0,1,1
197.6572,66.27895,0,1,1
181.051,67.70174,0,0,1
181.058,67.68333,0,0,1
158.0391,76.08111,0,0,1
158.0266,76.05174,0,0,1
132.0614,79.82882,0,0,1
132.0004,79.83717,0,0,1
104.604,83.21126,0,0,1
104.5841,83.21436,0,0,1
84.35503,89.21641,0,0,1
84.28823,89.20525,0,0,1
79.83273,93.0903,0,0,1
79.83208,93.06201,0,0,1
78.84567,88.87199,0,0,1
78.90699,88.87592,0,0,1
76.65756,85.0158,0,0,1
76.66013,85.0169,0,0,1
78.14695,82.7054,0,0,1
78.15003,82.69416,0,0,1
79.20788,80.42012,0,0,1
79.21214,80.42303,0,0,1
77.79974,76.4482,0,0,1
77.80315,76.44357,0,0,1
76.35592,74.03862,0,0,1
76.34634,74.01814,0,0,1
75.91322,74.01532,0,0,1
75.90865,73.99952,0,0,1
74.31451,72.76762,0,0,1
74.32679,72.76678,0,0,1
73.78752,71.94479,0,0,1
73.82356,71.95287,0,0,1
74.13312,72.48308,0,0,1
74.11012,72.43461,0,0,1
74.86358,73.22555,0,0,1
74.84354,73.21754,0,0,1
79.70929,77.41042,0,0,1
79.71349,77.39613,0,0,1
81.53048,82.25706,0,0,1
81.53381,82.25777,0,0,1
80.46026,89.39664,0,0,1
80.3805,89.39504,0,0,1
75.25563,100.7693,0,0,1
75.26019,100.745,0,0,1
69.49505,112.1481,0,0,1
69.51956,112.0588,0,0,1
62.34822,128.4306,0,0,1
62.26792,128.4823,0,0,1
53.80969,142.197,0,0,1
53.78621,142.2659,0,0,1
54.80092,154.1016,0,0,1
54.78146,154.1162,0,0,1
53.896,165.5708,0,0,1
53.88096,165.5699,0,0,1
52.27718,171.1085,0,0,1
52.29284,171.0506,0,0,1
54.52088,181.304,0,0,1
54.51162,181.3639,0,0,1
55.25348,197.937,0,1,1
55.25325,197.9178,0,1,1
60.81563,220.9593,0,1,0
60.81364,220.9638,0,1,0
64.43037,248.4131,0,1,0
64.46156,248.469,0,1,0
68.8897,279.4356,0,1,0
68.87159,279.4398,0,1,0
78.79945,308.4337,0,1,0
78.80704,308.4895,0,1,0
84.6736,334.1197,0,1,0
84.67282,334.1183,0,1,0
87.94555,352.8168,0,1,0
87.943,352.8119,0,1,0
93.98186,367.704,0,1,0
93.95468,367.7422,0,1,0
104.937,375.3741,0,1,0
104.9524,375.3732,0,1,0
119.1912,386.104,0,1,0
135.8884,398.8083,0,1,0
135.8682,398.7809,0,1,0
153.9894,407.9395,0,1,0
154.0129,407.9123,0,1,0
168.9539,411.1078,0,1,0
168.9359,411.0988,0,1,0
175.3208,417.6768,0,1,0
175.3699,417.675,0,1,0
174.6963,422.948,0,1,0
174.7074,422.9473,0,1,0
176.1339,431.3471,0,1,0
176.1502,431.3424,0,1,0
177.0009,438.4568,0,1,0
177.0088,438.5072,0,1,0
180.0762,457.6608,0,1,0
180.094,457.6799,0,1,0
187.0344,491.2031,0,1,0
187.0542,491.2724,0,1,0
192.8685,515.9609,0,1,0
192.8515,515.9752,0,1,0
193.3073,548.8992,0,1,0
193.3147,548.9413,0,1,0
192.4111,582.0125,0,1,0
192.4317,582.0081,0,1,0
200.407,614.1796,0,1,0
200.4169,614.1934,0,1,0
205.5685,646.5322,0,1,0
205.5887,646.5214,0,1,0
205.4598,677.2053,0,1,0
205.4916,677.1597,0,1,0
208.2355,691.3016,0,1,0
208.222,691.2885,0,1,0
210.3059,697.3846,0,1,0
210.3189,697.3752,0,1,0
203.1266,699.4173,0,1,0
203.1228,699.4308,0,1,0
194.9775,701.5228,0,0,1
194.9556,701.519,0,0,1
189.5327,705.0859,0,0,1
189.5299,705.0477,0,0,1
188.2097,702.2704,0,0,1
188.202,702.2695,0,0,1
180.6061,704.787,0,0,1
180.6399,704.8159,0,0,1
165.6957,710.8885,0,0,1
165.6957,710.8885,0,0,1
143.0605,717.3201,0,0,1
143.0513,717.3441,0,0,1
122.7209,719.5063,0,0,1
122.605,719.5453,0,0,1
106.3285,714.5646,0,0,1
106.3385,714.5695,0,0,1
97.44337,712.9691,0,0,1
97.43471,712.9365,0,0,1
92.23461,716.7205,0,0,1
92.24277,716.7024,0,0,1
93.47995,721.0051,0,0,1
93.47995,721.0051,0,0,1
90.06921,725.4681,0,0,1
90.07053,725.4804,0,0,1
83.90286,728.4812,0,0,1
83.90158,728.4968,0,0,1
76.63739,727.015,0,0,1
76.58595,727.1367,0,0,1
69.16936,729.1693,0,0,1
69.15721,729.1786,0,0,1
63.59297,734.0668,0,0,1
63.5955,734.0743,0,0,1
58.92503,737.8796,0,0,1
58.91737,737.8793,0,0,1
57.13388,739.8577,0,0,1
57.12125,739.8731,0,0,1
57.56831,741.1965,0,0,1
57.5661,741.2068,0,0,1
57.38957,741.3794,0,0,1
57.39679,741.3551,0,0,1
58.5364,741.2995,0,0,1
58.5364,741.2995,0,0,1
60.06211,741.4431,0,0,1
60.05543,741.4664,0,0,1
62.83734,742.0613,0,0,1
62.83717,742.0461,0,0,1
67.35986,742.6445,0,0,1
67.35986,742.6445,0,0,1
72.99063,741.0679,0,0,1
72.97783,741.0911,0,0,1
78.19763,733.7045,0,0,1
78.30757,733.7274,0,0,1
86.16096,724.5137,0,0,1
86.13578,724.4726,0,0,1
100.9629,717.5786,0,0,1
101.0003,717.5241,0,0,1
112.7673,706.6118,0,0,1
112.7494,706.6605,0,0,1
117.7856,703.0067,0,0,1
117.7519,703.0301,0,0,1
126.0933,705.0772,0,0,1
126.0974,705.0974,0,0,1
133.1762,706.1207,0,0,1
133.2303,706.134,0,0,1
143.6965,709.1699,0,0,1
143.6852,709.1735,0,0,1
162.6399,709.5528,0,0,1
162.6379,709.5509,0,0,1
185.0775,702.0218,0,0,1
185.1212,702.0123,0,0,1
206.1139,693.5975,0,1,0
206.0827,693.5928,0,1,0
228.0409,679.0757,0,1,0
228.0032,679.1114,0,1,0
253.4893,667.7519,0,1,0
253.4114,667.7854,0,1,0
276.4469,655.8215,0,1,0
276.4417,655.8145,0,1,0
297.1198,642.2552,0,1,0
297.0182,642.3322,0,1,0
323.3398,635.93,0,1,0
323.3455,635.9411,0,1,0
349.131,627.3311,0,1,0
349.1201,627.3799,0,1,0
374.4212,615.0951,0,1,0
374.3947,615.087,0,1,0
404.2872,607.1091,0,1,0
404.2956,607.1328,0,1,0
438.0587,601.0233,0,1,0
438.1805,600.9824,0,1,0
471.0976,590.2017,0,1,0
471.1531,590.1606,0,1,0
504.4575,584.6655,0,1,0
504.4334,584.6573,0,1,0
537.3428,580.9631,1,0,0
537.335,580.9917,1,0,0
566.1788,573.7278,0,0,0
566.2227,573.7234,0,0,0
592.8918,575.7136,0,1,0
592.8791,575.7081,0,1,0
615.8937,584.3431,0,0,1
615.9434,584.3398,0,0,1
631.5624,589.7949,0,0,1
631.5499,589.7695,0,0,1
650.116,597.8876,0,0,1
650.1359,597.8819,0,0,1
672.197,615.9213,0,0,1
672.2117,615.9644,0,0,1
688.0366,632.6174,0,0,1
688.0244,632.6357,0,0,1
695.2001,645.7653,0,0,1
695.2662,645.9821,0,0,1
698.3593,663.9409,0,0,1
698.3815,663.9515,0,0,1
698.8286,668.8553,0,0,1
698.8198,668.8619,0,0,1
700.2192,671.8763,0,0,1
700.2001,671.8498,0,0,1
700.4697,672.5014,0,0,1
700.5289,672.5839,0,0,1
703.1599,676.4106,0,0,1
703.213,676.395,0,0,1
706.3074,682.0688,0,0,1
706.3146,682.1038,0,0,1
709.1273,684.5547,0,0,1
709.1367,684.5992,0,0,1
708.7704,682.4741,0,0,1
708.7195,682.1954,0,0,1
707.34,679.6197,0,0,1
707.3422,679.6293,0,0,1
710.8348,684.1019,0,0,1
710.8355,684.0879,0,0,1
720.2253,696.167,0,0,1
720.2317,696.114,0,0,1
723.8715,700.1186,0,0,1
723.8718,700.0912,0,0,1
726.1693,704.611,0,0,1
726.111,704.5756,0,0,1
730.1048,710.964,0,0,1
730.1843,710.8771,0,0,1
734.7596,716.5566,0,0,1
734.7697,716.5591,0,0,1
737.9246,718.6173,0,0,1
737.9384,718.6646,0,0,1
741.3217,722.9436,0,0,1
741.3599,722.9305,0,0,1
741.6208,725.0597,0,0,1
741.631,725.0807,0,0,1
741.5563,725.0095,0,0,1
741.563,725.0121,0,0,1
740.8759,725.1296,0,0,1
740.879,725.1388,0,0,1
739.3877,722.4541,0,0,1
739.3876,722.4736,0,0,1
737.2343,717.1539,0,0,1
737.2365,717.1323,0,0,1
736.0507,705.085,0,0,1
736.0797,705.1096,0,0,1
736.4133,693.1284,0,0,1
736.4037,693.1335,0,0,1
735.3282,684.0591,0,0,1
735.3353,684.0598,0,0,1
734.2216,672.84,0,0,1
734.2631,672.8446,0,0,1
738.6356,662.3467,0,0,1
738.6208,662.3164,0,0,1
741.0255,654.1992,0,0,1
740.9596,654.1865,0,0,1
739.2152,650.1684,0,0,1
739.2069,650.1705,0,0,1
735.9362,650.5928,0,0,1
735.9856,650.6241,0,0,1
735.2876,650.5692,0,0,1
735.3151,650.5178,0,0,1
730.3557,651.983,0,0,1
730.3585,651.9214,0,0,1
718.5455,654.9614,0,0,1
718.4287,654.9791,0,0,1
711.9759,653.1347,0,0,1
711.9727,653.1343,0,0,1
712.157,642.0138,0,0,1
712.1569,642.023,0,0,1
714.9631,621.0528,0,0,1
714.9683,621.0461,0,0,1
714.0633,600.5544,0,0,1
714.0535,600.517,0,0,1
710.1433,578.3847,0,1,0
710.0822,578.4807,0,1,0
697.7818,564.0804,0,1,0
697.7942,564.0779,0,1,0
685.8105,554.0564,0,1,0
685.726,553.9975,0,1,0
677.499,545.1062,0,1,0
677.5792,545.1139,0,1,0
667.5767,531.6534,0,1,0
667.5955,531.6436,0,1,0
656.5108,519.5535,0,1,0
656.5098,519.5932,0,1,0
647.5232,509.4095,0,1,0
647.5392,509.3903,0,1,0
639.0552,503.2853,0,1,0
623.2084,494.8967,0,1,0
623.1274,494.8805,0,1,0
603.7783,488.2995,0,1,0
603.8309,488.307,0,1,0
584.4789,480.9809,0,1,0
584.4684,481.0014,0,1,0
574.8493,472.1333,1,0,0
574.861,472.1275,1,0,0
564.3044,458.4701,1,0,0
564.2847,458.4464,1,0,0
559.3503,445.7192,1,0,0
559.3592,445.7231,1,0,0
552.6643,428.8281,1,0,0
552.6866,428.8025,1,0,0
548.5981,404.8085,1,0,0
548.6146,404.8229,1,0,0
543.9589,379.6892,1,0,0
543.9663,379.7299,1,0,0
539.057,358.8838,1,0,0
539.0053,358.7879,1,0,0
541.5421,332.5868,1,0,0
541.5515,332.5905,1,0,0
548.3497,304.6472,1,0,0
548.3323,304.7371,1,0,0
549.2144,279.5201,1,0,0
549.2021,279.5167,1,0,0
549.5554,253.7513,1,0,0
549.5812,253.7588,1,0,0
559.039,224.5272,1,0,0
559.0464,224.5181,1,0,0
568.988,193.7113,0,0,0
568.9831,193.7489,0,0,0
574.5787,165.1178,0,1,0
574.5787,165.1178,0,1,0
585.7767,137.7829,0,0,1
585.7938,137.7876,0,0,1
597.341,118.2748,0,0,1
597.3353,118.2864,0,0,1
604.9644,104.9513,0,0,1
604.9537,104.9414,0,0,1
609.6663,97.06838,0,0,1
609.6954,96.99278,0,0,1
616.0927,95.64429,0,0,1
616.1423,95.64945,0,0,1
620.7756,100.4211,0,0,1
620.7828,100.4376,0,0,1
625.1178,102.0863,0,0,1
625.1016,102.1041,0,0,1
626.8905,104.2212,0,0,1
626.8846,104.2211,0,0,1
627.7279,106.2157,0,0,1
627.7363,106.2116,0,0,1
627.1266,106.2588,0,0,1
627.1346,106.2507,0,0,1
624.0995,106.6359,0,0,1
624.1063,106.6265,0,0,1
621.6068,104.2817,0,0,1
621.6191,104.2573,0,0,1
625.1796,94.48997,0,0,1
625.19,94.48376,0,0,1
635.3234,79.18672,0,0,1
635.3327,79.18109,0,0,1
648.6946,69.27895,0,0,1
648.6714,69.27184,0,0,1
653.011,65.86414,0,0,1
653.0249,65.85626,0,0,1
655.1827,60.45704,0,0,1
655.1827,60.45704,0,0,1
662.7704,56.74439,0,0,1
662.7427,56.79512,0,0,1
667.8693,51.8494,0,0,1
667.8632,51.87779,0,0,1
668.8795,49.69328,0,0,1
668.8883,49.69169,0,0,1
667.9379,49.9719,0,0,1
667.9268,49.99779,0,0,1
667.0743,50.96778,0,0,1
667.0779,50.97201,0,0,1
666.2247,52.29224,0,0,1
666.2121,52.29263,0,0,1
663.6607,54.66842,0,0,1
663.6607,54.66842,0,0,1
658.8235,56.3832,0,0,1
658.8148,56.35636,0,0,1
652.4697,56.16693,0,0,1
652.5002,56.1783,0,0,1
647.4145,56.61689,0,0,1
647.3938,56.61975,0,0,1
644.7787,58.39389,0,0,1
644.7939,58.38958,0,0,1
644.034,61.6319,0,0,1
644.0572,61.60583,0,0,1
644.7448,66.46165,0,0,1
644.7668,66.48014,0,0,1
645.9606,70.53449,0,0,1
645.9745,70.53719,0,0,1
648.4718,72.08945,0,0,1
648.4659,72.09509,0,0,1
652.8745,71.7104,0,0,1
652.8456,71.74274,0,0,1
658.0711,70.43304,0,0,1
658.0721,70.43123,0,0,1
661.9223,68.78832,0,0,1
661.9223,68.78832,0,0,1
662.2623,69.02111,0,0,1
662.2623,69.02111,0,0,1
661.7925,69.93939,0,0,1
661.7782,69.93501,0,0,1
662.4108,70.02196,0,0,1
662.4149,70.03677,0,0,1
662.6776,70.60037,0,0,1
662.7134,70.57001,0,0,1
662.9205,70.60326,0,0,1
662.9227,70.60379,0,0,1
662.7805,70.4077,0,0,1
662.7805,70.4077,0,0,1
662.8514,70.29646,0,0,1
662.7631,70.41213,0,0,1
662.8342,73.58427,0,0,1
662.8323,73.57759,0,0,1
663.0507,81.60075,0,0,1
663.0129,81.56888,0,0,1
665.15,88.89349,0,0,1
665.1211,88.84106,0,0,1
669.8447,94.58609,0,0,1
669.8867,94.62708,0,0,1
674.4341,102.0809,0,0,1
674.3894,102.0037,0,0,1
677.6575,112.8992,0,0,1
677.6991,112.8483,0,0,1
684.2634,126.5099,0,0,1
684.3008,126.5355,0,0,1
692.0163,140.3662,0,0,1
692.0132,140.3392,0,0,1
694.9491,160.7517,0,0,1
