93.46281,680.7969,0,0,1
106.013,679.1954,0,0,1
106.0763,679.2328,0,0,1
122.1402,685.8566,0,0,1
122.1462,685.8412,0,0,1
139.7867,693.9836,0,0,1
139.8197,693.9872,0,0,1
162.7223,703.7658,0,0,1
162.7375,703.7767,0,0,1
190.0126,709.0499,0,0,1
190.0058,709.0591,0,0,1
213.6103,710.0571,0,1,0
213.5704,710.0563,0,1,0
233.2255,712.1434,0,1,0
233.2351,712.1371,0,1,0
249.2426,712.0807,0,1,0
249.2232,712.0876,0,1,0
263.9503,703.6902,0,1,0
264.007,703.6837,0,1,0
280.8454,700.2192,0,1,0
280.8538,700.2161,0,1,0
293.5983,698.9315,0,1,0
293.5924,698.9291,0,1,0
313.9332,695.9224,0,1,0
313.8874,695.959,0,1,0
337.054,690.6491,0,1,0
337.0869,690.6655,0,1,0
358.8943,679.0446,0,1,0
358.9053,679.03,0,1,0
382.5472,669.7814,0,1,0
382.454,669.7953,0,1,0
407.2443,668.2583,0,1,0
407.2207,668.2708,0,1,0
432.6186,663.6506,0,1,0
432.6448,663.6421,0,1,0
453.2963,653.6498,0,1,0
453.3269,653.6628,0,1,0
476.2545,646.6164,0,1,0
476.2794,646.6017,0,1,0
496.6991,645.982,0,1,0
496.6951,645.9869,0,1,0
517.2245,644.4803,0,1,0
517.1695,644.4852,0,1,0
531.3618,638.3843,0,1,0
531.3505,638.3956,0,1,0
552.6373,630.1433,0,1,0
552.6608,630.1306,0,1,0
576.2125,626.4822,0,1,0
576.2184,626.4787,0,1,0
599.7593,623.8785,0,0,1
599.7398,623.8519,0,0,1
620.9622,617.1459,0,0,1
620.9645,617.1403,0,0,1
644.6812,606.9326,0,0,1
644.7424,606.9144,0,0,1
666.7685,598.8802,0,0,1
666.8292,598.8417,0,0,1
679.5182,593.8774,0,0,1
679.533,593.8798,0,0,1
688.0208,590.7,0,0,1
688.0049,590.7241,0,0,1
689.5727,584.2167,0,1,1
689.5759,584.2491,0,1,1
691.7197,580.6013,0,1,0
691.7493,580.6375,0,1,0
688.7315,578.4155,0,1,0
688.7396,578.4095,0,1,0
683.215,575.4452,0,1,0
683.2272,575.4532,0,1,0
682.7784,567.9568,0,1,0
682.7663,567.9761,0,1,0
687.4332,554.9651,0,1,0
687.4254,554.9363,0,1,0
693.4948,539.6097,0,1,0
693.5086,539.6298,0,1,0
700.5983,518.0407,0,1,0
700.5917,518.1082,0,1,0
704.0486,501.1444,0,1,0
704.019,501.1085,0,1,0
703.1525,489.2362,0,1,0
703.1525,489.2362,0,1,0
699.2438,474.4918,0,1,0
699.216,474.5159,0,1,0
698.9279,458.24,0,1,0
698.9341,458.2621,0,1,0
701.7584,444.1706,0,1,0
701.7881,444.1633,0,1,0
707.7256,424.8965,0,1,0
707.7116,424.9085,0,1,0
710.7053,395.8056,0,1,0
710.744,395.8441,0,1,0
710.626,368.4111,0,1,0
710.6022,368.4398,0,1,0
712.427,343.3622,0,1,0
712.4308,343.3573,0,1,0
714.9319,318.3029,0,1,0
714.9197,318.291,0,1,0
714.2911,293.2838,0,1,0
714.2529,293.3416,0,1,0
710.7761,270.8989,0,1,0
710.7668,270.8867,0,1,0
711.9387,249.8844,0,1,0
711.9185,249.9561,0,1,0
713.3497,225.9613,0,1,0
713.3458,225.9909,0,1,0
709.5164,203.2718,0,1,0
709.5164,203.2718,0,1,0
705.6464,183.8743,0,0,1
705.6555,183.8319,0,0,1
707.0593,165.7345,0,0,1
707.0756,165.7175,0,0,1
707.0114,141.4411,0,0,1
707.0257,141.4251,0,0,1
703.08,115.8053,0,0,1
703.0946,115.9265,0,0,1
697.3107,95.97431,0,0,1
697.3148,95.96983,0,0,1
695.668,91.43216,0,0,1
695.6655,91.4308,0,0,1
698.7913,89.77838,0,0,1
698.7935,89.75903,0,0,1
701.2642,79.97405,0,0,1
701.2705,79.99314,0,0,1
699.9082,75.71016,0,0,1
699.9101,75.71862,0,0,1
703.1416,70.63137,0,0,1
703.1315,70.64479,0,0,1
704.8011,64.81507,0,0,1
704.8343,64.73586,0,0,1
709.5159,61.38951,0,0,1
709.5159,61.38951,0,0,1
708.9647,55.24602,0,0,1
708.9622,55.2493,0,0,1
710.3553,55.04813,0,0,1
710.3758,55.0061,0,0,1
712.0528,56.57535,0,0,1
712.0483,56.58494,0,0,1
714.7422,56.88274,0,0,1
714.7151,56.88706,0,0,1
717.9081,54.45835,0,0,1
717.9081,54.45835,0,0,1
721.4253,48.86369,0,0,1
721.4205,48.88031,0,0,1
724.5742,41.55228,0,0,1
724.5828,41.54722,0,0,1
726.2823,37.2717,0,0,1
726.2811,37.28059,0,0,1
726.4777,36.32685,0,0,1
726.4974,36.31665,0,0,1
723.5702,38.28083,0,0,1
723.5702,38.28083,0,0,1
713.8688,46.63119,0,0,1
713.8165,46.68073,0,0,1
701.1179,64.64362,0,0,1
701.1166,64.64935,0,0,1
699.056,73.77766,0,0,1
699.0458,73.82684,0,0,1
700.6454,83.41071,0,0,1
700.6714,83.42495,0,0,1
701.5588,92.49439,0,0,1
701.5742,92.50548,0,0,1
704.6658,103.028,0,0,1
704.6794,103.0352,0,0,1
711.4267,120.0384,0,0,1
711.4416,120.044,0,0,1
716.6129,141.4765,0,0,1
716.6019,141.48,0,0,1
719.3425,164.571,0,0,1
719.3571,164.5599,0,0,1
716.5408,182.3537,0,0,1
716.5157,182.2822,0,0,1
712.3625,200.8841,0,1,1
712.3539,200.9371,0,1,1
711.6923,217.911,0,1,0
711.6894,217.9039,0,1,0
706.1264,230.1938,0,1,0
706.0897,230.2006,0,1,0
695.6881,235.6902,0,1,0
695.7156,235.6993,0,1,0
684.5848,251.3019,0,1,0
684.5563,251.324,0,1,0
678.4531,271.3416,0,1,0
678.4153,271.47,0,1,0
668.451,296.5602,0,1,0
668.4463,296.5973,0,1,0
657.2889,315.4601,0,1,0
657.2842,315.4774,0,1,0
648.8748,339.7535,0,1,0
648.8703,339.7856,0,1,0
646.8611,365.364,0,1,0
646.896,365.2747,0,1,0
639.6919,386.4728,0,1,0
639.6888,386.4491,0,1,0
634.6348,402.9168,0,1,0
634.6215,402.9352,0,1,0
638.9203,423.1046,0,1,0
638.9273,423.107,0,1,0
649.9453,447.1561,0,1,0
649.9211,447.0911,0,1,0
656.5118,473.808,0,1,0
656.5154,473.8188,0,1,0
662.217,502.7043,0,1,0
670.9387,529.8424,0,1,0
670.9118,529.8174,0,1,0
681.4746,555.763,0,1,0
681.4732,555.747,0,1,0
686.0613,580.5252,0,1,1
686.0757,580.5643,0,1,1
690.9446,601.903,0,0,1
690.9214,601.9161,0,0,1
701.5836,620.293,0,0,1
701.5726,620.2822,0,0,1
709.4449,632.065,0,0,1
709.4574,632.0185,0,0,1
708.8158,636.4534,0,0,1
708.8247,636.4377,0,0,1
705.4811,635.6937,0,0,1
705.4982,635.6858,0,0,1
700.9212,630.8713,0,0,1
700.9172,630.8916,0,0,1
699.563,623.7213,0,0,1
699.5336,623.6948,0,0,1
702.3028,614.299,0,0,1
702.3067,614.3105,0,0,1
705.6403,609.3653,0,0,1
705.6567,609.35,0,0,1
708.0608,603.6727,0,0,1
708.1024,603.6305,0,0,1
707.473,602.3945,0,0,1
707.473,602.3907,0,0,1
705.8722,599.8614,0,0,1
705.8883,599.84,0,0,1
704.3965,601.5279,0,0,1
704.4025,601.6094,0,0,1
706.1879,601.1787,0,0,1
706.184,601.178,0,0,1
705.5992,601.5436,0,0,1
705.6422,601.5594,0,0,1
706.0214,600.1774,0,0,1
706.0214,600.1774,0,0,1
705.8371,601.0185,0,0,1
705.8371,601.0185,0,0,1
705.5621,600.8745,0,0,1
705.5621,600.8745,0,0,1
705.5822,601.3696,0,0,1
705.5822,601.3696,0,0,1
706.1406,601.3464,0,0,1
706.1414,601.3564,0,0,1
705.8375,601.4877,0,0,1
705.8375,601.4877,0,0,1
705.6882,601.0526,0,0,1
705.6722,601.0433,0,0,1
705.9737,601.5319,0,0,1
705.9674,601.5377,0,0,1
705.4283,600.9342,0,0,1
705.4312,600.944,0,0,1
705.4412,601.743,0,0,1
705.4412,601.743,0,0,1
704.9033,600.3482,0,0,1
704.9224,600.3566,0,0,1
705.2164,601.5372,0,0,1
705.2042,601.5455,0,0,1
705.5179,601.8596,0,0,1
705.5179,601.8596,0,0,1
705.7239,602.2598,0,0,1
705.7185,602.2677,0,0,1
705.7559,602.4915,0,0,1
705.7559,602.4915,0,0,1
705.5273,602.0261,0,0,1
705.5273,602.0261,0,0,1
707.458,603.2296,0,0,1
707.4487,603.257,0,0,1
709.7353,606.7424,0,0,1
709.7299,606.7225,0,0,1
712.0917,610.3318,0,0,1
712.0953,610.336,0,0,1
712.83,613.04,0,0,1
712.8267,613.0242,0,0,1
713.771,615.8136,0,0,1
713.7622,615.8121,0,0,1
712.6791,616.4783,0,0,1
712.6791,616.4783,0,0,1
711.8994,617.8992,0,0,1
711.9118,617.9128,0,0,1
707.8508,613.0256,0,0,1
707.8562,613.0372,0,0,1
703.7269,611.2006,0,0,1
703.7281,611.201,0,0,1
697.9171,612.5594,0,0,1
697.9171,612.5594,0,0,1
686.9727,616.4824,0,0,1
687.0048,616.4581,0,0,1
671.5559,623.02,0,0,1
671.545,623.006,0,0,1
654.8616,630.1649,0,0,1
654.8787,630.169,0,0,1
640.5493,638.5509,0,0,1
640.5728,638.5667,0,0,1
621.7415,644.6771,0,0,1
621.7526,644.67,0,0,1
599.3191,646.6874,0,0,1
599.3148,646.6772,0,0,1
572.6179,653.8625,0,1,0
572.6691,653.8525,0,1,0
542.1274,668.6228,0,1,0
542.1021,668.6317,0,1,0
509.9601,677.6675,0,1,0
509.981,677.6389,0,1,0
480.131,685.6609,0,1,0
480.1034,685.6917,0,1,0
454.3004,699.8258,0,1,0
454.2898,699.8062,0,1,0
427.9203,705.8127,0,1,0
427.931,705.8375,0,1,0
402.1941,703.9556,0,1,0
402.2245,703.9233,0,1,0
375.6939,706.9431,0,1,0
375.6676,706.9454,0,1,0
351.1894,714.5557,0,1,0
351.2289,714.5457,0,1,0
325.586,712.5669,0,1,0
325.6172,712.5433,0,1,0
299.5412,706.7332,0,1,0
299.5213,706.7003,0,1,0
274.0299,709.8679,0,1,0
274.0536,709.851,0,1,0
247.2043,711.2437,0,1,0
247.2114,711.2285,0,1,0
219.7444,704.98,0,1,0
219.7473,704.9709,0,1,0
192.4382,697.0663,0,1,1
192.4361,697.0804,0,1,1
167.6091,694.5398,0,0,1
167.6248,694.5545,0,0,1
144.1024,688.5,0,0,1
144.0782,688.49,0,0,1
125.564,680.1024,0,0,1
125.5676,680.1223,0,0,1
106.2029,672.227,0,0,1
106.2073,672.2224,0,0,1
98.90673,670.0953,0,0,1
98.72395,670.1622,0,0,1
105.3662,674.4574,0,0,1
105.3785,674.4612,0,0,1
101.1156,682.1417,0,0,1
101.1217,682.1318,0,0,1
95.58872,687.5652,0,0,1
95.58872,687.5652,0,0,1
92.22647,692.4706,0,0,1
92.2271,692.4866,0,0,1
85.13988,701.0245,0,0,1
85.12907,701.0266,0,0,1
81.69083,703.6216,0,0,1
81.69083,703.6216,0,0,1
78.71469,705.434,0,0,1
78.61294,705.6046,0,0,1
78.73164,708.7418,0,0,1
78.73316,708.748,0,0,1
78.7238,711.9146,0,0,1
78.71666,711.9136,0,0,1
71.6618,716.3172,0,0,1
71.66802,716.3313,0,0,1
63.61674,722.4404,0,0,1
63.6328,722.4423,0,0,1
61.76003,728.7661,0,0,1
61.75613,728.762,0,0,1
58.50077,732.7201,0,0,1
58.56353,732.7081,0,0,1
55.17431,736.4479,0,0,1
55.1715,736.4446,0,0,1
52.67546,739.3602,0,0,1
52.6631,739.3492,0,0,1
51.52501,740.0739,0,0,1
51.47474,740.0772,0,0,1
51.09201,740.6144,0,0,1
51.07963,740.6061,0,0,1
51.8756,740.6182,0,0,1
51.88211,740.6055,0,0,1
55.22878,739.5988,0,0,1
55.24378,739.5947,0,0,1
62.90199,737.6014,0,0,1
62.90025,737.5751,0,0,1
73.58774,733.9452,0,0,1
73.60284,733.9927,0,0,1
84.95802,731.9078,0,0,1
84.99198,731.879,0,0,1
97.7644,728.0011,0,0,1
97.76288,727.9755,0,0,1
107.9161,725.157,0,0,1
107.9209,725.1571,0,0,1
117.6075,727.8916,0,0,1
117.6163,727.8939,0,0,1
125.8807,729.297,0,0,1
125.8807,729.297,0,0,1
126.1946,723.305,0,0,1
126.221,723.3425,0,0,1
119.8804,712.3992,0,0,1
119.895,712.4017,0,0,1
110.7879,705.2245,0,0,1
110.7909,705.2189,0,0,1
108.5667,704.0182,0,0,1
108.5631,704.0409,0,0,1
104.9662,699.6185,0,0,1
104.9559,699.6068,0,0,1
108.2829,691.9708,0,0,1
108.2597,692.0212,0,0,1
104.8523,681.1137,0,0,1
104.8433,681.1268,0,0,1
98.33222,677.5388,0,0,1
98.3647,677.5316,0,0,1
89.92543,671.3355,0,0,1
89.89275,671.282,0,0,1
81.3368,658.518,0,0,1
81.35561,658.5104,0,0,1
75.03468,637.8967,0,0,1
75.07569,637.9314,0,0,1
69.55819,613.9598,0,0,1
69.55105,613.9525,0,0,1
69.79331,593.7278,0,0,1
69.79346,593.7061,0,0,1
65.78516,576.5821,0,1,1
65.81194,576.6027,0,1,1
61.37359,562.2288,0,1,0
61.36412,562.2365,0,1,0
60.34793,550.8533,0,1,0
60.34832,550.8481,0,1,0
68.75226,538.3691,0,1,0
68.75225,538.3952,0,1,0
74.66164,516.2201,0,1,0
74.64529,516.2411,0,1,0
72.60616,492.8209,0,1,0
72.60708,492.7887,0,1,0
70.47389,463.2664,0,1,0
70.4752,463.2734,0,1,0
75.19858,436.1993,0,1,0
75.12734,436.4484,0,1,0
80.42157,411.4481,0,1,0
80.42061,411.4513,0,1,0
77.13934,384.5905,0,1,0
71.41701,357.0318,0,1,0
71.43628,357.0324,0,1,0
66.8437,330.9642,0,1,0
66.79082,330.8917,0,1,0
63.0445,304.5377,0,1,0
63.08799,304.5254,0,1,0
57.15434,280.6046,0,1,0
57.18338,280.6428,0,1,0
55.02419,263.3109,0,1,0
55.0223,263.3212,0,1,0
56.32346,248.9442,0,1,0
56.32696,248.9915,0,1,0
56.17626,234.8129,0,1,0
56.1656,234.7993,0,1,0
54.29632,212.1275,0,1,0
54.29117,212.1391,0,1,0
54.08401,185.8666,0,0,1
54.08993,185.9042,0,0,1
57.82143,155.0327,0,0,1
57.84714,155.0358,0,0,1
56.59288,125.4225,0,0,1
56.60398,125.4635,0,0,1
52.58361,103.6284,0,0,1
52.63755,103.6864,0,0,1
52.34566,97.37024,0,0,1
52.35472,97.37448,0,0,1
52.70822,94.69467,0,0,1
52.70499,94.6836,0,0,1
52.54354,92.92636,0,0,1
52.41916,92.74668,0,0,1
52.34162,89.36208,0,0,1
52.32955,89.35062,0,0,1
51.01636,87.73395,0,0,1
51.02272,87.73935,0,0,1
48.55173,84.47808,0,0,1
48.53816,84.44668,0,0,1
43.38277,73.14056,0,0,1
43.39002,73.13861,0,0,1
43.66179,64.4832,0,0,1
43.66537,64.48528,0,0,1
40.59986,59.00261,0,0,1
40.60759,59.00569,0,0,1
38.29415,55.47254,0,0,1
38.29415,55.47254,0,0,1
35.46318,53.08662,0,0,1
35.42623,53.02919,0,0,1
32.25431,49.52147,0,0,1
32.25236,49.52147,0,0,1
31.81743,47.49013,0,0,1
31.81419,47.46619,0,0,1
31.24216,45.1013,0,0,1
31.12869,44.89252,0,0,1
30.12628,43.99194,0,0,1
30.12628,43.99194,0,0,1
30.68122,45.38844,0,0,1
30.6867,45.35832,0,0,1
34.47147,53.03191,0,0,1
34.47147,53.03191,0,0,1
35.48158,60.73032,0,0,1
35.47941,60.70094,0,0,1
38.05244,71.88942,0,0,1
38.05438,71.91724,0,0,1
36.57254,80.92469,0,0,1
36.49809,80.93568,0,0,1
37.91755,86.76964,0,0,1
37.91755,86.76964,0,0,1
37.38396,86.42937,0,0,1
37.36499,86.4353,0,0,1
36.13779,85.43166,0,0,1
36.12673,85.44586,0,0,1
34.59925,83.11082,0,0,1
34.58817,83.10978,0,0,1
33.50393,79.55737,0,0,1
33.50396,79.55338,0,0,1
33.18269,79.29914,0,0,1
33.18269,79.29914,0,0,1
33.08529,79.08118,0,0,1
33.08529,79.08118,0,0,1
33.41179,79.77255,0,0,1
33.41179,79.77255,0,0,1
34.96256,81.48161,0,0,1
34.94133,81.48195,0,0,1
43.72735,89.49713,0,0,1
43.70134,89.53137,0,0,1
52.73606,94.75855,0,0,1
52.76652,94.81864,0,0,1
55.62164,101.2265,0,0,1
55.62164,101.2265,0,0,1
55.88877,107.7098,0,0,1
55.91693,107.7279,0,0,1
55.3512,114.2547,0,0,1
55.36673,114.2571,0,0,1
56.06847,119.8771,0,0,1
56.07141,119.8768,0,0,1
54.3414,124.5568,0,0,1
54.3414,124.5568,0,0,1
52.70981,128.465,0,0,1
52.71867,128.4718,0,0,1
51.18288,136.7225,0,0,1
51.17567,136.7369,0,0,1
49.31264,152.6806,0,0,1
49.31991,152.6661,0,0,1
48.96975,167.4403,0,0,1
48.96134,167.4771,0,0,1
56.45454,177.6994,0,0,1
56.45781,177.6961,0,0,1
56.33306,197.6814,0,1,1
56.34487,197.6687,0,1,1
54.16784,217.6035,0,1,0
54.19178,217.554,0,1,0
52.41608,233.2799,0,1,0
52.42778,233.2825,0,1,0
53.69597,246.2042,0,1,0
53.71226,246.205,0,1,0
60.86051,255.9343,0,1,0
60.83036,255.9711,0,1,0
61.94617,263.1521,0,1,0
61.99012,263.1221,0,1,0
62.7871,268.4874,0,1,0
62.76504,268.454,0,1,0
60.68061,279.0598,0,1,0
60.70451,279.0252,0,1,0
53.24671,292.451,0,1,0
53.25628,292.4526,0,1,0
51.21125,304.3619,0,1,0
51.20521,304.3621,0,1,0
55.82433,310.6297,0,1,0
55.84224,310.6692,0,1,0
54.68079,314.0193,0,1,0
54.68079,314.0193,0,1,0
54.76603,315.5726,0,1,0
54.76358,315.5665,0,1,0
54.89604,315.974,0,1,0
54.89604,315.974,0,1,0
52.21976,316.3308,0,1,0
52.21976,316.3308,0,1,0
53.93948,313.2344,0,1,0
53.94179,313.2296,0,1,0
56.79613,308.3946,0,1,0
56.76913,308.396,0,1,0
54.71028,303.8171,0,1,0
54.71262,303.8188,0,1,0
49.07824,300.9241,0,1,0
49.05494,300.9156,0,1,0
43.7879,298.8348,0,1,0
43.7879,298.8348,0,1,0
41.47705,298.4114,0,1,0
41.46235,298.4127,0,1,0
40.68479,297.2719,0,1,0
40.64132,297.3013,0,1,0
40.75071,296.1454,0,1,0
40.75071,296.1454,0,1,0
41.34387,294.0872,0,1,0
41.35861,294.0974,0,1,0
43.37342,288.6945,0,1,0
43.39848,288.6977,0,1,0
45.81001,282.4059,0,1,0
45.81055,282.4059,0,1,0
44.40641,275.4449,0,1,0
44.40114,275.4393,0,1,0
45.58765,268.9169,0,1,0
45.59897,268.9083,0,1,0
46.70653,262.8231,0,1,0
46.70273,262.8597,0,1,0
46.50546,256.917,0,1,0
46.51298,256.9247,0,1,0
47.79909,255.2201,0,1,0
47.79909,255.2201,0,1,0
50.44735,256.2839,0,1,0
50.44032,256.2768,0,1,0
54.05215,259.0878,0,1,0
54.06816,259.1396,0,1,0
63.00371,262.5493,0,1,0
63.05172,262.5125,0,1,0
77.50057,266.5927,0,1,0
77.51404,266.662,0,1,0
83.81068,267.4339,0,1,0
83.83693,267.4608,0,1,0
87.44843,266.9589,0,1,0
87.44595,266.9306,0,1,0
89.25194,263.9081,0,1,0
89.25194,263.9081,0,1,0
90.37612,262.3797,0,1,0
90.37001,262.3917,0,1,0
94.41412,252.4408,0,1,0
94.47855,252.3849,0,1,0
103.4355,239.6074,0,1,0
103.4271,239.6035,0,1,0
115.0077,225.9229,0,1,0
115.006,225.9293,0,1,0
134.6929,213.6843,0,1,0
134.6615,213.7131,0,1,0
155.2874,206.4349,0,1,0
155.2906,206.4351,0,1,0
173.1655,200.6274,0,1,0
173.1483,200.6398,0,1,0
193.5594,197.2004,0,1,0
193.579,197.2119,0,1,0
217.2404,195.979,0,1,0
217.2707,195.9679,0,1,0
243.8059,187.8298,0,1,0
243.8002,187.8388,0,1,0
271.7117,177.5632,0,1,0
271.6673,177.5625,0,1,0
298.4077,171.3374,0,1,0
298.4144,171.3384,0,1,0
323.5994,165.0577,0,1,0
323.6701,165.0172,0,1,0
349.2683,152.8321,0,1,0
349.3756,152.8411,0,1,0
364.2581,144.6029,0,1,0
364.2875,144.5562,0,1,0
373.4011,133.4247,0,1,0
373.4298,133.3739,0,1,0
382.9111,116.4921,0,1,0
382.9177,116.5043,0,1,0
392.446,91.52263,0,1,0
392.4393,91.518,0,1,0
401.8808,79.2724,0,1,0
401.8883,79.28687,0,1,0
407.847,78.17015,0,1,0
407.8463,78.22275,0,1,0
412.7322,76.17999,0,1,0
412.7401,76.19634,0,1,0
414.7013,71.26763,0,1,0
414.7026,71.27325,0,1,0
415.0411,68.2304,0,1,0
415.0348,68.23279,0,1,0
417.4962,67.17899,0,1,0
417.4818,67.19339,0,1,0
419.0518,68.99263,0,1,0
419.039,69.02086,0,1,0
417.6769,75.00484,0,1,0
417.6592,75.0498,0,1,0
421.8785,76.81963,0,1,0
421.8937,76.81208,0,1,0
437.9903,73.66345,0,1,0
437.9893,73.66248,0,1,0
464.5513,66.64932,0,1,0
486.3731,58.93624,0,1,0
486.3711,58.93244,0,1,0
506.3253,55.01852,0,1,0
506.3063,55.01996,0,1,0
526.7441,55.12801,0,1,0
526.6599,55.13272,0,1,0
547.8631,53.29106,0,1,0
547.778,53.35098,0,1,0
569.2036,50.04821,0,1,0
569.1696,50.05022,0,1,0
589.7084,51.72142,0,1,1
589.6807,51.74885,0,1,1
613.205,56.65729,0,0,1
613.2208,56.68079,0,0,1
640.3866,58.89788,0,0,1
640.4112,58.87779,0,0,1
663.6235,59.21664,0,0,1
663.5786,59.19428,0,0,1
670.0947,57.93577,0,0,1
670.0845,57.93943,0,0,1
675.061,57.91457,0,0,1
675.0615,57.9085,0,0,1
682.806,55.67312,0,0,1
682.806,55.67312,0,0,1
682.1193,53.39671,0,0,1
682.1351,53.38701,0,0,1
680.5835,53.69524,0,0,1
680.5922,53.68908,0,0,1
680.4194,54.17286,0,0,1
680.4251,54.15904,0,0,1
679.1856,54.968,0,0,1
679.1833,54.96531,0,0,1
678.2501,55.45803,0,0,1
678.2553,55.45572,0,0,1
675.4556,56.80707,0,0,1
675.4621,56.81409,0,0,1
673.9307,55.81096,0,0,1
673.9313,55.80914,0,0,1
676.4406,52.3637,0,0,1
676.4056,52.336,0,0,1
682.2371,48.98042,0,0,1
682.2653,48.95807,0,0,1
691.7629,48.51612,0,0,1
691.7676,48.51521,0,0,1
699.7051,44.12046,0,0,1
699.7202,44.10278,0,0,1
703.4115,41.29836,0,0,1
703.4673,41.30459,0,0,1
705.8784,39.02071,0,0,1
705.8528,39.01032,0,0,1
711.0304,35.5678,0,0,1
711.02,35.55924,0,0,1
716.5811,33.37244,0,0,1
716.5572,33.37413,0,0,1
719.119,31.98403,0,0,1
719.1199,31.99645,0,0,1
720.8672,31.12432,0,0,1
720.71,31.10095,0,0,1
720.5317,30.83274,0,0,1
720.5317,30.83274,0,0,1
714.8971,32.53927,0,0,1
714.8026,32.53145,0,0,1
698.0343,42.46009,0,0,1
697.9645,42.49732,0,0,1
682.4604,50.52146,0,0,1
682.4559,50.52506,0,0,1
673.0002,61.83168,0,0,1
672.9078,61.82497,0,0,1
675.9038,72.64207,0,0,1
675.9107,72.64655,0,0,1
683.3399,87.45189,0,0,1
683.3528,87.39952,0,0,1
688.385,106.1491,0,0,1
688.4152,106.1505,0,0,1
691.8575,127.1155,0,0,1
691.8616,127.1246,0,0,1
690.3752,150.6339,0,0,1
690.3636,150.6482,0,0,1
686.7649,173.6,0,0,1
686.7784,173.5856,0,0,1
687.2463,194.9676,0,1,1
687.2672,194.9991,0,1,1
685.6708,215.5604,0,1,0
685.6835,215.5333,0,1,0
682.1008,231.9442,0,1,0
682.0856,231.9249,0,1,0
683.7112,256.3063,0,1,0
683.7249,256.2151,0,1,0
690.2507,280.9033,0,1,0
690.2671,280.9049,0,1,0
696.8974,304.1594,0,1,0
696.9744,304.1638,0,1,0
701.3497,330.3783,0,1,0
701.3077,330.3243,0,1,0
706.9531,353.3865,0,1,0
706.9413,353.3038,0,1,0
707.0036,370.9081,0,1,0
707.0244,370.9087,0,1,0
699.5707,386.6171,0,1,0
699.5548,386.6403,0,1,0
691.6943,401.95,0,1,0
691.6964,401.9465,0,1,0
688.1273,418.7555,0,1,0
688.1122,418.7766,0,1,0
682.3133,434.2944,0,1,0
682.3421,434.285,0,1,0
673.1202,446.3767,0,1,0
673.1298,446.357,0,1,0
667.0037,463.0465,0,1,0
667.0152,463.1328,0,1,0
666.6738,479.4671,0,1,0
666.6628,479.4595,0,1,0
664.9377,490.4912,0,1,0
664.9314,490.494,0,1,0
663.2457,504.2032,0,1,0
663.2635,504.2056,0,1,0
664.0056,528.0898,0,1,0
664.0273,528.0963,0,1,0
669.0951,549.91,0,1,0
669.1096,549.9059,0,1,0
670.3329,567.4147,0,1,0
670.3353,567.3779,0,1,0
673.3795,589.3279,0,1,1
673.3575,589.3339,0,1,1
684.3091,609.6078,0,0,1
684.3508,609.6298,0,0,1
697.3336,636.7483,0,0,1
697.324,636.7442,0,0,1
704.983,662.9568,0,0,1
704.9761,662.956,0,0,1
707.1123,670.8509,0,0,1
707.1409,670.8097,0,0,1
704.1637,667.229,0,0,1
704.1821,667.2072,0,0,1
697.4216,669.151,0,0,1
697.4148,669.141,0,0,1
689.7673,671.8741,0,0,1
689.7698,671.9205,0,0,1
673.2396,682.6463,0,0,1
673.2057,682.6749,0,0,1
657.2579,694.1138,0,0,1
657.197,694.1614,0,0,1
640.0422,705.3129,0,0,1
640.03,705.3322,0,0,1
626.3456,707.7642,0,0,1
626.3509,707.7562,0,0,1
615.3474,706.6378,0,0,1
615.3698,706.6379,0,0,1
608.0238,710.5841,0,0,1
607.9998,710.6042,0,0,1
604.6284,713.4689,0,0,1
604.6222,713.4943,0,0,1
596.3572,714.7786,0,0,1
596.3219,714.7684,0,0,1
589.0763,715.1189,0,0,1
589.0095,715.1993,0,0,1
584.1277,718.5802,0,0,0
584.1429,718.5824,0,0,0
582.0375,721.1498,0,0,0
582.0375,721.1498,0,0,0
579.4476,724.7675,0,0,0
579.4595,724.7772,0,0,0
578.9439,725.9346,0,0,0
578.9153,725.9027,0,0,0
578.7693,726.7628,0,0,0
578.7693,726.7628,0,0,0
578.9251,725.9301,0,0,0
578.9185,725.9359,0,0,0
582.9937,722.6208,0,0,0
583.0137,722.6086,0,0,0
594.3007,716.1961,0,0,1
594.2269,716.2986,0,0,1
599.9699,708.0691,0,0,1
599.967,708.0789,0,0,1
598.6724,703.8587,0,0,1
598.6965,703.873,0,0,1
592.8699,703.3851,0,0,1
592.7343,703.3789,0,0,1
580.5577,703.7169,0,1,1
580.5757,703.744,0,1,1
564.9344,701.7731,0,1,0
564.9301,701.7652,0,1,0
551.481,703.078,0,1,0
551.4665,703.082,0,1,0
537.0203,703.3001,0,1,0
537.0389,703.2991,0,1,0
514.9786,699.4672,0,1,0
515.0019,699.468,0,1,0
493.4898,695.6691,0,1,0
493.4019,695.6428,0,1,0
472.5792,697.9673,0,1,0
472.6064,697.9783,0,1,0
450.2261,703.3694,0,1,0
450.2131,703.3529,0,1,0
429.7949,703.2111,0,1,0
429.7784,703.2307,0,1,0
409.9061,699.697,0,1,0
409.9015,699.7293,0,1,0
380.0415,703.4584,0,1,0
379.9771,703.5103,0,1,0
352.7313,710.5568,0,1,0
352.7322,710.5601,0,1,0
333.6088,713.3329,0,1,0
333.6007,713.343,0,1,0
319.1207,715.3358,0,1,0
