927.079	2802.2
927.196	2822.09
927.313	2796.99
927.43	2870.89
927.547	2811.78
927.663	2853.68
927.78	2803.58
927.897	2763.47
928.014	2753.37
928.131	2864.27
928.247	2849.16
928.364	2787.06
928.481	2715.96
928.598	2790.85
928.714	2776.75
928.831	2843.65
928.948	2780.54
929.065	2800.44
929.182	2771.33
929.298	2807.23
929.415	2738.13
929.532	2867.02
929.649	2757.92
929.765	2755.82
929.882	2820.71
929.999	2784.61
930.115	2766.51
930.232	2809.4
930.349	2781.3
930.466	2869.2
930.582	2906.09
930.699	2832.99
930.816	2736.89
930.932	2781.78
931.049	2833.68
931.166	2881.58
931.283	2830.47
931.399	2845.37
931.516	2769.26
931.633	2783.16
931.749	2753.06
931.866	2903.95
931.982	2877.85
932.099	2905.75
932.216	2844.64
932.332	2811.54
932.449	2759.44
932.566	2823.33
932.682	2874.23
932.799	2881.13
932.916	2831.02
933.032	2840.92
933.149	2822.82
933.265	2918.71
933.382	2905.61
933.499	2920.51
933.615	2899.4
933.732	2928.3
933.848	2918.2
933.965	2935.09
934.081	2859.99
934.198	2873.88
934.315	2849.78
934.431	2841.68
934.548	2852.57
934.664	2910.47
934.781	2884.37
934.897	2837.26
935.014	2758.16
935.13	2903.06
935.247	2815.95
935.363	2783.85
935.48	2790.75
935.596	2860.64
935.713	2881.54
935.829	2912.44
935.946	2833.33
936.063	2861.23
936.179	2803.13
936.295	2787.02
936.412	2731.92
936.528	2861.81
936.645	2788.71
936.761	2864.61
936.878	2771.5
936.994	2777.4
937.111	2780.3
937.227	2858.19
937.344	2783.09
937.46	2882.99
937.576	2860.88
937.693	2919.78
937.809	2895.68
937.926	2852.57
938.042	2766.47
938.159	2767.37
938.275	2756.26
938.391	2802.16
938.508	2786.06
938.624	2786.95
938.741	2776.85
938.857	2819.74
938.973	2787.64
939.09	2827.54
939.206	2810.43
939.322	2818.33
939.439	2868.23
939.555	2899.12
939.671	2793.02
939.788	2888.92
939.904	2875.81
940.02	2869.71
940.137	2814.61
940.253	2817.5
940.369	2842.4
940.486	2824.3
940.602	2823.19
940.718	2917.09
940.835	2806.99
940.951	2735.88
941.067	2768.78
941.184	2796.68
941.3	2808.57
941.416	2839.47
941.532	2751.36
941.649	2818.26
941.765	2783.16
941.881	2837.05
941.997	2805.95
942.114	2777.85
942.23	2766.74
942.346	2830.64
942.462	2761.54
942.579	2790.43
942.695	2811.33
942.811	2871.23
942.927	2785.12
943.044	2839.02
943.16	2783.92
943.276	2785.81
943.392	2734.71
943.508	2771.61
943.625	2861.5
943.741	2872.4
943.857	2843.29
943.973	2855.19
944.089	2815.09
944.205	2779.98
944.322	2715.88
944.438	2811.78
944.554	2743.67
944.67	2886.57
944.786	2714.47
944.902	2787.36
945.018	2729.26
945.135	2829.16
945.251	2768.05
945.367	2755.95
945.483	2721.85
945.599	2793.74
945.715	2750.64
945.831	2788.54
945.947	2780.43
946.063	2916.33
946.179	2853.23
946.296	2859.12
946.412	2771.02
946.528	2807.91
946.644	2773.81
946.76	2840.71
946.876	2882.6
946.992	2835.5
947.108	2763.4
947.224	2932.29
947.34	2947.19
947.456	2939.09
947.572	2916.98
947.688	2807.88
947.804	2897.78
947.92	2937.67
948.036	2908.57
948.152	2840.47
948.268	2860.36
948.384	2904.26
948.5	2789.16
948.616	2821.05
948.732	2932.95
948.848	2947.84
948.964	3000.74
949.08	2956.64
949.196	2912.53
949.312	2941.11
949.428	2808.58
949.544	2881.76
949.66	2875.77
949.776	2945.8
949.892	2857.28
950.007	2898.27
950.123	2895.02
950.239	2942.77
950.355	2914.27
950.471	2953.86
950.587	2979.15
950.703	2954.41
950.819	2921.04
950.935	2988.61
951.051	2980.65
951.166	3013.24
951.282	2967.49
951.398	3002.03
951.514	2963.05
951.63	3029.13
951.746	3020.29
951.862	2971.06
951.977	2990.09
952.093	3032.76
952.209	3025.38
952.325	3041.33
952.441	2952.78
952.557	3007.09
952.672	2987.36
952.788	2975.44
952.904	2979.34
953.02	2964.57
953.136	2995.99
953.251	3009.02
953.367	2995.22
953.483	3057.42
953.599	2967.65
953.714	3010.58
953.83	3026.06
953.946	3045.47
954.062	3077.77
954.177	3056.68
954.293	3040.46
954.409	3015.09
954.525	2991.08
954.64	3031.21
954.756	3074.59
954.872	3046.85
954.988	3053.84
955.103	3074.49
955.219	3068.11
955.335	3048.78
955.45	3127.45
955.566	3179.58
955.682	3143.75
955.797	3112.56
955.913	3155.59
956.029	3170.68
956.144	3156.45
956.26	3136.79
956.376	3121.52
956.491	3109.29
956.607	3094.15
956.723	3139.27
956.838	3164.38
956.954	3134.65
957.07	3186.5
957.185	3149.75
957.301	3208.73
957.416	3229.74
957.532	3226.18
957.648	3240.76
957.763	3243.99
957.879	3225.43
957.994	3237.58
958.11	3208.27
958.225	3284.98
958.341	3330.76
958.457	3310.04
958.572	3273.37
958.688	3245.59
958.803	3211.75
958.919	3294.33
959.034	3274.38
959.15	3347.59
959.265	3420.69
959.381	3397.52
959.496	3346.1
959.612	3381.24
959.727	3375.39
959.765	3361.79
959.882	3407.86
959.999	3360.93
960.115	3344.99
960.232	3362.06
960.348	3421.13
960.465	3445.2
960.581	3523.27
960.698	3466.34
960.814	3415.41
960.931	3366.48
961.047	3506.55
961.164	3439.62
961.28	3435.69
961.397	3437.76
961.513	3515.82
961.63	3527.89
961.746	3536.96
961.863	3567.03
961.979	3686.1
962.096	3574.17
962.212	3586.24
962.329	3525.31
962.445	3557.38
962.561	3550.45
962.678	3669.52
962.794	3633.59
962.911	3581.65
963.027	3596.72
963.144	3728.79
963.26	3651.86
963.377	3642.93
963.493	3637
963.609	3686.07
963.726	3602.14
963.842	3699.21
963.959	3682.28
964.075	3741.35
964.191	3690.41
964.308	3787.48
964.424	3767.55
964.541	3687.62
964.657	3697.69
964.773	3660.76
964.89	3675.83
965.006	3759.9
965.122	3752.97
965.239	3807.04
965.355	3696.11
965.471	3752.18
965.588	3815.24
965.704	3964.31
965.82	3972.38
965.937	3865.45
966.053	3841.52
966.169	3897.59
966.286	3853.66
966.402	3922.73
966.518	3968.8
966.635	3994.87
966.751	3946.94
966.867	3910
966.983	3927.07
967.1	4018.14
967.216	3950.21
967.332	3976.28
967.449	4052.35
967.565	4079.42
967.681	4041.49
967.797	4034.56
967.914	4046.63
968.03	4104.7
968.146	4028.77
968.262	4135.83
968.378	4216.9
968.495	4170.97
968.611	4048.04
968.727	4022.11
968.843	4064.18
968.96	4118.25
969.076	4150.32
969.192	4115.39
969.308	4111.46
969.424	4285.53
969.541	4221.6
969.657	4192.66
969.773	4205.73
969.889	4293.8
970.005	4267.87
970.121	4290.94
970.238	4224.01
970.354	4293.08
970.47	4285.15
970.586	4308.22
970.702	4385.29
970.818	4245.36
970.934	4301.42
971.051	4385.49
971.167	4370.56
971.283	4398.63
971.399	4337.7
971.515	4394.77
971.631	4403.84
971.747	4399.91
971.863	4337.98
971.979	4364.05
972.096	4370.12
972.212	4429.19
972.328	4388.25
972.444	4416.32
972.56	4416.39
972.676	4548.46
972.792	4549.53
972.908	4626.6
973.024	4549.67
973.14	4613.74
973.256	4599.81
973.372	4638.88
973.488	4575.95
973.604	4639.02
973.72	4664.08
973.836	4628.15
973.952	4571.22
974.068	4639.29
974.184	4654.36
974.3	4715.43
974.416	4707.5
974.532	4730.57
974.648	4659.64
974.764	4685.71
974.88	4733.78
974.996	4731.84
975.112	4761.91
975.228	4812.98
975.344	4762.05
975.46	4756.12
975.576	4735.19
975.692	4820.26
975.808	4828.33
975.924	4837.4
976.04	4852.47
976.156	4881.54
976.272	4844.6
976.388	4936.67
976.504	4893.74
976.619	4929.81
976.735	4912.88
976.851	4897.95
976.967	4911.02
977.083	5026.09
977.199	5022.16
977.315	5002.23
977.431	4991.3
977.547	5031.37
977.662	5011.44
977.778	5108.5
977.894	5040.57
978.01	5075.64
978.126	5090.71
978.242	5150.78
978.358	5126.85
978.473	5262.92
978.589	5148.99
978.705	5149.06
978.821	5222.13
978.937	5227.2
979.052	5213.26
979.168	5281.33
979.284	5231.4
979.4	5330.47
979.516	5350.54
979.631	5293.61
979.747	5267.68
979.863	5374.75
979.979	5445.82
980.095	5490.89
980.21	5486.96
980.326	5533.02
980.442	5477.09
980.558	5476.16
980.673	5455.23
980.789	5623.3
980.905	5663.37
981.021	5682.44
981.136	5662.51
981.252	5693.58
981.368	5650.65
981.483	5713.72
981.599	5793.79
981.715	5829.85
981.831	5790.92
981.946	5820.99
982.062	5801.06
982.178	5914.13
982.293	5932.2
982.409	5997.27
982.525	5989.34
982.64	6024.41
982.756	5999.48
982.872	6050.55
982.987	6051.62
983.103	6100.68
983.219	6087.75
983.334	6103.82
983.45	6124.89
983.566	6222.96
983.681	6244.03
983.797	6204.1
983.912	6175.17
984.028	6308.24
984.144	6272.31
984.259	6264.38
984.375	6296.44
984.49	6376.51
984.606	6408.58
984.722	6470.65
984.837	6432.72
984.953	6522.79
985.068	6478.86
985.184	6478.93
985.299	6468
985.415	6574.07
985.531	6524.14
985.646	6640.21
985.762	6600.27
985.877	6656.34
985.993	6656.41
986.108	6715.48
986.224	6657.55
986.339	6796.62
986.455	6829.69
986.57	6929.76
986.686	6898.83
986.801	6902.9
986.917	6830.97
987.032	6853.04
987.148	6871.1
987.263	6915.17
987.379	6914.24
987.494	6948.31
987.61	6978.38
987.725	7046.45
987.841	7025.52
987.956	7105.59
988.071	7091.66
988.187	7172.73
988.302	7237.8
988.418	7259.86
988.533	7176.93
988.649	7283
988.764	7300.07
988.879	7319.14
988.995	7303.21
989.11	7302.28
989.226	7364.35
989.341	7390.42
989.456	7415.49
989.572	7510.56
989.687	7410.63
989.802	7367.69
989.918	7432.76
990.033	7455.83
990.149	7496.9
990.264	7556.97
990.379	7502.04
990.495	7531.11
990.61	7505.18
990.725	7602.25
990.841	7616.32
990.956	7597.39
991.071	7576.46
991.187	7657.52
991.302	7605.59
991.417	7670.66
991.532	7706.73
991.648	7754.8
991.763	7704.87
991.878	7746.94
991.994	7699.01
992.109	7706.08
992.224	7683.15
992.339	7726.22
992.455	7844.28
992.57	7902.35
992.685	7873.42
992.8	7855.49
992.916	7824.56
993.031	7795.63
993.146	7737.7
993.261	7815.77
993.377	7787.84
993.492	7940.91
993.607	7773.98
993.722	7878.04
993.837	7864.11
993.953	7923.18
994.068	7902.25
994.183	7903.32
994.298	7860.39
994.413	7913.46
994.529	7865.53
994.644	7906.6
994.759	7935.67
994.874	8048.74
994.989	7992.81
995.104	8004.87
995.219	7927.94
995.335	7967.01
995.45	7947.08
995.565	8008.15
995.68	8051.22
995.795	7995.29
995.91	7922.36
996.025	8047.43
996.14	8079.5
996.255	8075.57
996.371	8068.64
996.486	7988.7
996.601	8048.77
996.716	8086.84
996.831	8071.91
996.946	7983.98
997.061	8001.05
997.176	8038.12
997.291	7899.19
997.406	7909.26
997.521	8004.33
997.636	8003.4
997.751	8057.46
997.866	8024.53
997.981	7949.76
998.096	7986.8
998.211	7854.57
998.326	7883.83
998.441	7850.97
998.556	7905.45
998.671	7785.57
998.786	7814.03
998.901	7794.78
999.016	7836.01
999.131	7812.63
999.246	7845.37
999.361	7875.57
999.476	7815.99
999.591	7766.97
999.706	7805.62
999.821	7775.31
999.936	7792.45
1000.05	7707.39
1000.17	7718.2
1000.28	7701.16
1000.4	7766.23
1000.51	7721.28
1000.63	7672.15
1000.74	7672.88
1000.86	7672.44
1000.97	7654.68
1001.09	7640.73
1001.2	7511.44
1001.31	7577.15
1001.43	7545.46
1001.54	7522.33
1001.66	7493.98
1001.77	7484.05
1001.89	7452.65
1002	7446.84
1002.12	7431.91
1002.23	7488.82
1002.35	7360
1002.46	7386.75
1002.58	7356.84
1002.69	7414.08
1002.81	7398.86
1002.92	7346.8
1003.04	7319.83
1003.15	7308.07
1003.27	7274.8
1003.38	7293.42
1003.5	7274.88
1003.61	7250.15
1003.73	7218.03
1003.84	7259.94
1003.96	7204.72
1004.07	7232.64
1004.18	7255.08
1004.3	7253.83
1004.41	7175.26
1004.53	7202.09
1004.64	7212.91
1004.76	7213.38
1004.87	7156.02
1004.99	7105.65
1005.1	7084.27
1005.22	7070.4
1005.33	7062.98
1005.45	7098.91
1005.56	7049.99
1005.68	7014.43
1005.79	7023.4
1005.91	7041.99
1006.02	7039.59
1006.13	7042.79
1006.25	7020.2
1006.36	6994.68
1006.48	6945.67
1006.59	6927.61
1006.71	6891.64
1006.82	6905.27
1006.94	6958.63
1007.05	6954.61
1007.17	6888.58
1007.28	6837.73
1007.4	6790.86
1007.51	6799.77
1007.63	6813.38
1007.74	6819.24
1007.85	6897.48
1007.97	6864.13
1008.08	6775.94
1008.2	6783.88
1008.31	6819.75
1008.43	6771.89
1008.5	6762.25
1008.62	6703.36
1008.73	6644.47
1008.85	6645.59
1008.96	6676.7
1009.08	6675.81
1009.19	6743.92
1009.31	6659.04
1009.43	6600.15
1009.54	6539.26
1009.66	6623.37
1009.77	6530.49
1009.89	6501.6
1010	6503.71
1010.12	6548.82
1010.23	6519.94
1010.35	6504.05
1010.47	6519.16
1010.58	6571.27
1010.7	6432.39
1010.81	6477.5
1010.93	6409.61
1011.04	6388.72
1011.16	6379.84
1011.27	6491.95
1011.39	6418.06
1011.51	6313.17
1011.62	6298.29
1011.74	6397.4
1011.85	6321.51
1011.97	6303.63
1012.08	6243.74
1012.2	6263.85
1012.31	6184.96
1012.43	6250.07
1012.55	6173.19
1012.66	6185.3
1012.78	6145.41
1012.89	6214.53
1013.01	6188.64
1013.12	6096.75
1013.24	6069.86
1013.35	6001.98
1013.47	6020.09
1013.58	6056.2
1013.7	6044.31
1013.82	6069.43
1013.93	5970.54
1014.05	5988.65
1014.16	6008.76
1014.28	6032.88
1014.39	5940.99
1014.51	5846.1
1014.62	5869.21
1014.74	5940.33
1014.85	5875.44
1014.97	5913.55
1015.08	5897.66
1015.2	5920.78
1015.32	5882.89
1015.43	5803
1015.55	5772.11
1015.66	5859.23
1015.78	5821.34
1015.89	5794.45
1016.01	5808.56
1016.12	5797.68
1016.24	5757.79
1016.35	5732.9
1016.47	5739.01
1016.58	5770.13
1016.7	5673.24
1016.82	5721.35
1016.93	5776.46
1017.05	5717.58
1017.16	5555.69
1017.28	5503.8
1017.39	5532.91
1017.51	5598.03
1017.62	5590.14
1017.74	5552.25
1017.85	5479.36
1017.97	5621.48
1018.08	5549.59
1018.2	5504.7
1018.31	5523.81
1018.43	5560.93
1018.54	5508.04
1018.66	5489.15
1018.77	5407.27
1018.89	5477.38
1019.01	5426.49
1019.12	5428.6
1019.24	5459.72
1019.35	5360.83
1019.47	5383.94
1019.58	5428.05
1019.7	5367.17
1019.81	5374.28
1019.93	5296.39
1020.04	5306.5
1020.16	5325.62
1020.27	5315.73
1020.39	5207.84
1020.5	5194.95
1020.62	5191.07
1020.73	5236.18
1020.85	5181.29
1020.96	5166.4
1021.08	5157.52
1021.19	5283.63
1021.31	5255.74
1021.42	5302.85
1021.54	5196.97
1021.65	5214.08
1021.77	5167.19
1021.88	5206.3
1022	5159.42
1022.11	5208.53
1022.23	5185.64
1022.34	5112.75
1022.46	5050.87
1022.57	5049.98
1022.69	5045.09
1022.8	5115.2
1022.92	5071.32
1023.04	5073.43
1023.15	4970.54
1023.27	4978.65
1023.38	5008.77
1023.5	4982.88
1023.61	4952.99
1023.73	4961.11
1023.84	4902.22
1023.96	4863.33
1024.07	4853.44
1024.19	4901.56
1024.3	4894.67
1024.42	4877.78
1024.53	4861.89
1024.65	4863.01
1024.76	4820.12
1024.88	4871.23
1024.99	4779.34
1025.11	4821.46
1025.22	4779.57
1025.34	4763.68
1025.45	4738.79
1025.57	4834.91
1025.68	4807.02
1025.8	4753.13
1025.91	4681.24
1026.03	4732.36
1026.14	4695.47
1026.25	4774.58
1026.37	4684.69
1026.48	4720.81
1026.6	4693.92
1026.71	4698.03
1026.83	4644.14
1026.94	4747.26
1027.06	4616.37
1027.17	4589.48
1027.29	4654.59
1027.4	4658.71
1027.52	4591.82
1027.63	4612.93
1027.75	4532.04
1027.86	4605.16
1027.98	4600.27
1028.09	4552.38
1028.21	4485.49
1028.32	4579.61
1028.44	4638.72
1028.55	4650.83
1028.67	4579.95
1028.78	4613.06
1028.9	4521.17
1029.01	4514.28
1029.13	4496.4
1029.24	4621.51
1029.36	4590.62
1029.47	4594.73
1029.59	4553.85
1029.7	4528.96
1029.82	4465.07
1029.93	4516.18
1030.04	4553.3
1030.16	4566.41
1030.27	4500.52
1030.39	4506.63
1030.5	4450.75
1030.62	4547.86
1030.73	4523.97
1030.85	4564.08
1030.96	4517.2
1031.08	4511.31
1031.19	4489.42
1031.31	4502.53
1031.42	4422.65
1031.54	4478.76
1031.65	4443.87
1031.77	4434.98
1031.88	4406.1
1032	4473.21
1032.11	4458.32
1032.22	4403.43
1032.34	4317.55
1032.45	4449.66
1032.57	4368.77
1032.68	4325.88
1032.8	4315
1032.91	4391.11
1033.03	4396.22
1033.14	4434.33
1033.26	4361.45
1033.37	4402.56
1033.49	4342.67
1033.6	4306.78
1033.71	4256.9
1033.83	4368.01
1033.94	4262.12
1034.06	4342.23
1034.17	4251.35
1034.29	4237.46
1034.4	4238.57
1034.52	4320.69
1034.63	4238.8
1034.75	4322.91
1034.86	4299.02
1034.98	4389.14
1035.09	4329.25
1035.2	4298.36
1035.32	4222.47
1035.43	4222.59
1035.55	4199.7
1035.66	4213.81
1035.78	4175.92
1035.89	4197.04
1036.01	4203.15
1036.12	4246.26
1036.24	4201.37
1036.35	4243.49
1036.46	4194.6
1036.58	4217.71
1036.69	4266.82
1036.81	4268.94
1036.92	4167.05
1037.04	4229.16
1037.15	4233.27
1037.27	4230.39
1037.38	4182.5
1037.49	4187.61
1037.61	4209.72
1037.72	4182.84
1037.84	4171.95
1037.95	4275.06
1038.07	4161.17
1038.18	4078.29
1038.3	4105.4
1038.41	4151.51
1038.52	4131.62
1038.64	4138.74
1038.75	4101.85
1038.87	4123.96
1038.98	4077.07
1039.1	4161.19
1039.21	4138.3
1039.33	4094.41
1039.44	4055.52
1039.55	4106.64
1039.67	4036.75
1039.78	4075.86
1039.9	4087.98
1040.01	4142.09
1040.13	4063.2
1040.24	4085.31
1040.35	4032.43
1040.47	4028.54
1040.58	4009.65
1040.7	4021.76
1040.81	4115.88
1040.93	4159.99
1041.04	4118.1
1041.15	4116.21
1041.27	4050.33
1041.38	3993.44
1041.5	3953.55
1041.61	4028.66
1041.73	3978.78
1041.84	4103.89
1041.95	3933
1042.07	4034.11
1042.18	3990.23
1042.3	4052.34
1042.41	3987.45
1042.53	3990.56
1042.64	3955.68
1042.75	4022.79
1042.87	3969.9
1042.98	3978.01
1043.1	3985.13
1043.21	4116.24
1043.32	4043.35
1043.44	4047.46
1043.55	3997.58
1043.67	4000.69
1043.78	3972.8
1043.9	4043.91
1044.01	4054.03
1044.12	4029.14
1044.24	3953.25
1044.35	4089.36
1044.47	4100.48
1044.58	4093.59
1044.69	4049.7
1044.81	3964.81
1044.92	4047.93
1045.04	4085.04
1045.15	4049.15
1045.27	3989.27
1045.38	4012.38
1045.49	4020.49
1045.61	3904.6
1045.72	3933.72
1045.84	4034.83
1045.95	4059.94
1046.06	4099.05
1046.18	4070.17
1046.29	4014.3
1046.41	4041.76
1046.52	3913.34
1046.63	3989.25
1046.75	3974.05
1046.86	4026.88
1046.98	3921.99
1047.09	3964.51
1047.2	3929.19
1047.32	3989.03
1047.43	3963.29
1047.55	4018.13
1047.66	4045.35
1047.77	3994.25
1047.89	3931.9
1048	4001.67
1048.12	3987.08
1048.23	4015.54
1048.34	3951.64
1048.46	3991.37
1048.57	3950.96
1048.69	4026.03
1048.8	3992.17
1048.91	3940.6
1049.03	3940.28
1049.14	3977.54
1049.26	3975.83
1049.37	3989.42
1049.48	3874.34
1049.6	3944.63
1049.71	3908.41
1049.83	3903.78
1049.94	3881.44
1050.05	3910.01
1050.17	3876.21
1050.28	3895.91
1050.4	3852.69
1050.51	3939.08
1050.62	3850.74
1050.74	3898.14
1050.85	3851.24
1050.96	3905.28
1051.08	3922.61
1051.19	3875.21
1051.31	3833.56
1051.42	3835.82
1051.53	3794.25
1051.65	3842.14
1051.76	3839.1
1051.88	3829.18
1051.99	3807.69
1052.1	3880.47
1052.22	3817.34
1052.33	3876.16
1052.44	3884.58
1052.56	3878.51
1052.67	3815.07
1052.79	3870.27
1052.9	3873.25
1053.01	3905.38
1053.13	3857.21
1053.24	3824.19
1053.35	3784.39
1053.47	3763.4
1053.58	3764.26
1053.7	3836.7
1053.81	3802.11
1053.92	3782.14
1054.04	3784.58
1054.15	3829.7
1054.26	3823.07
1054.38	3849.49
1054.49	3838.89
1054.6	3825.76
1054.72	3778.45
1054.83	3777.96
1054.95	3745.31
1055.06	3779.2
1055.17	3837.61
1055.29	3838.53
1055.4	3778.18
1055.51	3736.67
1055.63	3697.71
1055.74	3741.14
1055.85	3747.92
1055.97	3780.1
1056.08	3864.36
1056.2	3846.46
1056.31	3760.69
1056.42	3755.76
1056.54	3783.3
1056.65	3770.9
1056.71	3783.39
1056.83	3735.52
1056.94	3725.64
1057.06	3698.77
1057.17	3753.89
1057.29	3763.02
1057.4	3847.14
1057.52	3760.27
1057.63	3713.39
1057.75	3686.52
1057.86	3778.64
1057.97	3723.77
1058.09	3692.89
1058.2	3693.02
1058.32	3728.14
1058.43	3739.27
1058.55	3742.39
1058.66	3715.52
1058.78	3806.64
1058.89	3728.77
1059.01	3770.89
1059.12	3702.02
1059.24	3710.14
1059.35	3689.27
1059.46	3798.39
1059.58	3753.52
1059.69	3680.64
1059.81	3698.77
1059.92	3808.89
1060.04	3709.02
1060.15	3712.14
1060.27	3679.27
1060.38	3704.39
1060.5	3627.52
1060.61	3688.64
1060.72	3646.77
1060.84	3699.89
1060.95	3645.01
1061.07	3724.14
1061.18	3710.26
1061.3	3647.39
1061.41	3619.51
1061.53	3577.64
1061.64	3591.76
1061.76	3647.89
1061.87	3650.01
1061.98	3684.14
1062.1	3563.26
1062.21	3588.39
1062.33	3620.51
1062.44	3705.64
1062.56	3622.76
1062.67	3570.89
1062.79	3598.01
1062.9	3672.14
1063.01	3610.26
1063.13	3650.39
1063.24	3666.51
1063.36	3690.64
1063.47	3627.76
1063.59	3593.89
1063.7	3605.01
1063.82	3682.14
1063.93	3622.26
1064.04	3625.39
1064.16	3642.51
1064.27	3661.64
1064.39	3621.76
1064.5	3621.89
1064.62	3634.01
1064.73	3641.14
1064.84	3595.26
1064.96	3645.39
1065.07	3704.51
1065.19	3686.64
1065.3	3537.76
1065.42	3488.89
1065.53	3512.01
1065.65	3598.14
1065.76	3608.26
1065.87	3534.39
1065.99	3509.51
1066.1	3664.64
1066.22	3596.76
1066.33	3573.89
1066.45	3567.01
1066.56	3647.14
1066.67	3607.26
1066.79	3592.39
1066.9	3531.51
1067.02	3588.64
1067.13	3560.76
1067.25	3560.89
1067.36	3622.01
1067.47	3520.14
1067.59	3560.26
1067.7	3600.39
1067.82	3553.51
1067.93	3552.64
1068.05	3500.76
1068.16	3536.89
1068.27	3545.01
1068.39	3545.14
1068.5	3470.26
1068.62	3443.39
1068.73	3468.51
1068.84	3518.64
1068.96	3462.76
1069.07	3461.89
1069.19	3457.01
1069.3	3588.14
1069.42	3567.26
1069.53	3621.39
1069.64	3514.51
1069.76	3572.64
1069.87	3524.76
1069.99	3570.89
1070.1	3479.01
1070.22	3528.14
1070.33	3528.26
1070.44	3494.39
1070.56	3425.51
1070.67	3445.64
1070.79	3489.76
1070.9	3541.89
1071.01	3517.01
1071.13	3528.14
1071.24	3440.26
1071.36	3435.39
1071.47	3458.51
1071.58	3449.64
1071.7	3424.76
1071.81	3426.89
1071.93	3402.01
