928.014	2731.76
928.131	2834.55
928.247	2804.34
928.364	2756.13
928.481	2700.92
928.598	2778.71
928.714	2761.49
928.831	2837.28
928.948	2762.07
929.065	2799.86
929.182	2803.65
929.298	2812.44
929.415	2738.23
929.532	2861.02
929.649	2763.81
929.765	2748.6
929.882	2786.38
929.999	2762.17
930.115	2751.96
930.232	2862.75
930.349	2814.54
930.466	2888.33
930.582	3047.12
930.699	3028.91
930.816	2794.7
930.932	2777.48
931.049	2816.27
931.166	2858.06
931.283	2802.85
931.399	2837.64
931.516	2758.43
931.633	2783.22
931.749	2750.01
931.866	2884.8
931.982	2849.58
932.099	2878.37
932.216	2835.16
932.332	2816.95
932.449	2769.74
932.566	2803.53
932.682	2862.32
932.799	2870.11
932.916	2865.9
933.032	2903.68
933.149	2819.47
933.265	2909.26
933.382	2940.05
933.499	2962.84
933.615	2904.63
933.732	2947.42
933.848	2927.21
933.965	2989
934.081	2897.78
934.198	2882.57
934.315	2819.36
934.431	2831.15
934.548	2838.94
934.664	2939.73
934.781	2930.52
934.897	2859.31
935.014	2763.1
935.13	2870.89
935.247	2801.67
935.363	2773.46
935.48	2772.25
935.596	2850.04
935.713	2868.83
935.829	2910.62
935.946	2852.41
936.063	2895.2
936.179	2824.99
936.295	2774.77
936.412	2724.56
936.528	2843.35
936.645	2790.14
936.761	2846.93
936.878	2758.72
936.994	2781.51
937.111	2782.3
937.227	2855.09
937.344	2814.87
937.46	2880.66
937.576	2851.45
937.693	2936.24
937.809	2870.03
937.926	2862.82
938.042	2777.61
938.159	2770.4
938.275	2751.19
938.391	2783.97
938.508	2757.76
938.624	2780.55
938.741	2788.34
938.857	2852.13
938.973	2802.92
939.09	2836.71
939.206	2796.5
939.322	2830.29
939.439	2882.07
939.555	2881.86
939.671	2778.65
939.788	2879.44
939.904	2886.23
940.02	2916.02
940.137	2828.81
940.253	2800.6
940.369	2854.39
940.486	2849.18
940.602	2825.96
940.718	2916.75
940.835	2789.54
940.951	2729.33
941.067	2757.12
941.184	2806.91
941.3	2810.7
941.416	2822.49
941.532	2774.28
941.649	2809.06
941.765	2749.85
941.881	2844.64
941.997	2812.43
942.114	2778.22
942.23	2781.01
942.346	2816.8
942.462	2744.59
942.579	2800.38
942.695	2796.16
942.811	2868.95
942.927	2788.74
943.044	2785.53
943.16	2757.32
943.276	2751.11
943.392	2721.9
943.508	2762.69
943.625	2880.48
943.741	2888.26
943.857	2843.05
943.973	2849.84
944.089	2814.63
944.205	2760.42
944.322	2706.21
944.438	2783
944.554	2736.79
944.67	2855.58
944.786	2688.36
944.902	2768.15
945.018	2747.94
945.135	2815.73
945.251	2742.52
945.367	2753.31
945.483	2729.1
945.599	2791.89
945.715	2738.68
945.831	2764.47
945.947	2809.25
946.063	2930.04
946.179	2838.83
946.296	2858.62
946.412	2783.41
946.528	2808.2
946.644	2768.99
946.76	2843.78
946.876	2886.57
946.992	2854.35
947.108	2780.14
947.224	2907.93
947.34	2928.72
947.456	2938.51
947.572	2894.3
947.688	2818.09
947.804	2888.88
947.92	2906.67
948.036	2883.45
948.152	2838.24
948.268	2870.03
948.384	2891.82
948.5	2760.61
948.616	2794.4
948.732	2918.19
948.848	2930.98
948.964	2987.77
949.08	2961.55
949.196	2913.34
949.312	2930.64
949.428	2782.98
949.544	2878.59
949.66	2866.49
949.776	2917.33
949.892	2834.48
950.007	2867.5
950.123	2862.54
950.239	2915.1
950.355	2874.45
950.471	2955.71
950.587	2969.27
950.703	2922.77
950.819	2894.51
950.935	2953.15
951.051	2944.81
951.166	2958.73
951.282	2920.91
951.398	2957.46
951.514	2915.44
951.63	2991.52
951.746	2978.3
951.862	2916.16
951.977	2948.94
952.093	2964.36
952.209	2986.91
952.325	2982.18
952.441	2903.54
952.557	2980.69
952.672	2957.17
952.788	2931.66
952.904	2933.2
953.02	2915.34
953.136	2950.65
953.251	2930.5
953.367	2940.88
953.483	3013.01
953.599	2929.6
953.714	2973.42
953.83	2970.23
953.946	2995.64
954.062	3014
954.177	2992.95
954.293	2982.8
954.409	2974.31
954.525	2943.22
954.64	2981.8
954.756	3020.2
954.872	2966.62
954.988	2979.21
955.103	3002.38
955.219	3007.42
955.335	2993.39
955.45	3083.43
955.566	3124.22
955.682	3078.35
955.797	3050.97
955.913	3084.77
956.029	3120.58
956.144	3119.1
956.26	3090.41
956.376	3058.25
956.491	3056.48
956.607	3060.28
956.723	3091.08
956.838	3112.19
956.954	3072.75
957.07	3128.06
957.185	3079.47
957.301	3145.32
957.416	3185.21
957.532	3181.82
957.648	3184.47
957.763	3189.82
957.879	3230.97
957.994	3228.39
958.11	3159.66
958.225	3206.29
958.341	3258.97
958.457	3258.96
958.572	3209.91
958.688	3175.21
958.803	3146.6
958.919	3229.44
959.034	3223.92
959.15	3304.9
959.265	3373.42
959.381	3338.17
959.496	3299.57
959.612	3347.23
959.727	3339.06
959.765	3322.98
959.882	3360.58
959.999	3310.19
960.115	3327.79
960.232	3313.4
960.348	3416
960.465	3417.61
960.581	3473.21
960.698	3405.82
960.814	3373.42
960.931	3355.03
961.047	3472.63
961.164	3426.24
961.28	3383.84
961.397	3413.45
961.513	3488.05
961.63	3508.66
961.746	3517.26
961.863	3501.87
961.979	3609.47
962.096	3542.08
962.212	3587.68
962.329	3526.29
962.445	3538.89
962.561	3522.5
962.678	3643.1
962.794	3628.71
962.911	3558.31
963.027	3574.92
963.144	3682.52
963.26	3628.13
963.377	3621.73
963.493	3610.34
963.609	3661.94
963.726	3584.55
963.842	3682.15
963.959	3680.76
964.075	3725.36
964.191	3666.97
964.308	3772.57
964.424	3764.18
964.541	3684.78
964.657	3684.39
964.773	3659.99
964.89	3665.6
965.006	3742.2
965.122	3770.81
965.239	3808.41
965.355	3688.02
965.471	3745.62
965.588	3806.23
965.704	3920.83
965.82	3961.44
965.937	4068.04
966.053	3956.65
966.169	3909.25
966.286	3863.86
966.402	3917.46
966.518	4002.07
966.635	4006.67
966.751	3947.28
966.867	3925.88
966.983	3941.49
967.1	4038.09
967.216	3963.7
967.332	3965.3
967.449	4015.91
967.565	4055.51
967.681	4033.12
967.797	4071.72
967.914	4085.33
968.03	4095.93
968.146	4033.54
968.262	4112.14
968.378	4213.75
968.495	4185.35
968.611	4058.96
968.727	4017.56
968.843	4043.17
968.96	4166.77
969.076	4197.38
969.192	4121.98
969.308	4092.59
969.424	4253.19
969.541	4210.8
969.657	4198.4
969.773	4225.01
969.889	4284.61
970.005	4266.22
970.121	4296.82
970.238	4251.43
970.354	4296.03
970.47	4278.64
970.586	4313.25
970.702	4365.85
970.818	4255.46
970.934	4311.06
971.051	4403.67
971.167	4346.27
971.283	4404.88
971.399	4361.48
971.515	4391.08
971.631	4401.69
971.747	4416.3
971.863	4354.9
971.979	4348.51
972.096	4384.11
972.212	4435.72
972.328	4387.32
972.444	4409.93
972.56	4430.53
972.676	4576.14
972.792	4564.74
972.908	4612.35
973.024	4554.95
973.14	4584.56
973.256	4585.16
973.372	4647.77
973.488	4573.37
973.604	4616.98
973.72	4629.58
973.836	4625.19
973.952	4572.79
974.068	4621.4
974.184	4643
974.3	4732.61
974.416	4718.21
974.532	4756.82
974.648	4654.42
974.764	4689.03
974.88	4742.63
974.996	4745.24
975.112	4779.84
975.228	4823.45
975.344	4868.05
975.46	4828.66
975.576	4747.26
975.692	4806.87
975.808	4837.47
975.924	4834.08
976.04	4872.68
976.156	4910.29
976.272	4868.89
976.388	4929.5
976.504	4902.1
976.619	4939.71
976.735	4914.31
976.851	4913.92
976.967	4911.52
977.083	5029.13
977.199	5037.73
977.315	4999.34
977.431	4974.94
977.547	5078.55
977.662	5118.15
977.778	5186.76
977.894	5096.36
978.01	5133.97
978.126	5174.57
978.242	5203.18
978.358	5123.78
978.473	5288.39
978.589	5237.99
978.705	5217.6
978.821	5263.2
978.937	5255.81
979.052	5250.41
979.168	5300.02
979.284	5226.62
979.4	5352.23
979.516	5372.83
979.631	5352.44
979.747	5324.04
979.863	5411.65
979.979	5487.25
980.095	5530.86
980.21	5543.46
980.326	5596.07
980.442	5595.67
980.558	5592.28
980.673	5553.88
980.789	5719.49
980.905	5693.09
981.021	5749.7
981.136	5704.3
981.252	5724.91
981.368	5723.51
981.483	5801.12
981.599	5869.73
981.715	5869.33
981.831	5848.93
981.946	5903.54
982.062	5889.14
982.178	5985.75
982.293	6008.35
982.409	6083.96
982.525	6057.56
982.64	6090.17
982.756	6114.78
982.872	6175.38
982.987	6129.99
983.103	6207.59
983.219	6169.19
983.334	6210.8
983.45	6226.4
983.566	6316.01
983.681	6327.62
983.797	6309.22
983.912	6272.83
984.028	6400.43
984.144	6351.04
984.259	6358.64
984.375	6390.25
984.49	6505.85
984.606	6527.46
984.722	6606.06
984.837	6548.67
984.953	6627.27
985.068	6598.88
985.184	6589.48
985.299	6572.09
985.415	6706.69
985.531	6691.3
985.646	6783.9
985.762	6761.51
985.877	6777.11
985.993	6780.72
986.108	6874.32
986.224	6819.93
986.339	6937.53
986.455	6961.14
986.57	7071.74
986.686	7052.35
986.801	7039.95
986.917	6980.56
987.032	7022.16
987.148	7053.77
987.263	7090.37
987.379	7083.98
987.494	7135.58
987.61	7161.19
987.725	7232.79
987.841	7225.4
987.956	7284
988.071	7276.61
988.187	7338.21
988.302	7408.82
988.418	7438.42
988.533	7363.03
988.649	7487.63
988.764	7508.24
988.879	7543.84
988.995	7531.45
989.11	7550.05
989.226	7608.66
989.341	7601.26
989.456	7631.87
989.572	7753.47
989.687	7636.08
989.802	7592.68
989.918	7645.29
990.033	7702.89
990.149	7749.5
990.264	7765.1
990.379	7730.71
990.495	7771.31
990.61	7747.92
990.725	7846.52
990.841	7847.13
990.956	7814.73
991.071	7842.34
991.187	7901.94
991.302	7842.55
991.417	7888.15
991.532	7905.76
991.648	7996.36
991.763	7913.97
991.878	7946.57
991.994	7908.18
992.109	7941.78
992.224	7922.39
992.339	7946.99
992.455	8069.6
992.57	8086.2
992.685	8073.81
992.8	8083.41
992.916	8025.02
993.031	8012.62
993.146	7990.23
993.261	8059.83
993.377	8005.44
993.492	8161.04
993.607	8007.65
993.722	8102.25
993.837	8084.86
993.953	8139.46
994.068	8129.07
994.183	8138.67
994.298	8117.28
994.413	8158.88
994.529	8115.49
994.644	8148.1
994.759	8195.7
994.874	8336.31
994.989	8255.91
995.104	8274.51
995.219	8178.12
995.335	8196.73
995.45	8180.33
995.565	8230.94
995.68	8297.54
995.795	8242.15
995.91	8169.75
996.025	8301.36
996.14	8313.96
996.255	8333.57
996.371	8310.17
996.486	8196.78
996.601	8290.38
996.716	8325.99
996.831	8320.59
996.946	8226.2
997.061	8205.8
997.176	8227.41
997.291	8115.01
997.406	8129.62
997.521	8213.22
997.636	8212.83
997.751	8263.43
997.866	8244.04
997.981	8138.4
998.096	8180.22
998.211	8057.34
998.326	8116.85
998.441	8080.42
998.556	8126.71
998.671	8037.94
998.786	8048.24
998.901	8017.77
999.016	8062.66
999.131	8066.42
999.246	8086.35
999.361	8085.12
999.476	8026.03
999.591	7962.73
999.706	8039.13
999.821	7992.1
999.936	8009.52
1000.05	7953.15
1000.17	7954.93
1000.28	7902.29
1000.4	7960.33
1000.51	7901.5
1000.63	7837.23
1000.74	7854.63
1000.86	7867.25
1000.97	7845.96
1001.09	7835.69
1001.2	7713.23
1001.31	7780.08
1001.43	7730.67
1001.54	7698.07
1001.66	7655.86
1001.77	7645.54
1001.89	7637.35
1002	7614.59
1002.12	7554.75
1002.23	7610.02
1002.35	7513.58
1002.46	7532.95
1002.58	7481.24
1002.69	7506.69
1002.81	7485.1
1002.92	7425.69
1003.04	7384.33
1003.15	7377.18
1003.27	7335.71
1003.38	7350.28
1003.5	7326.71
1003.61	7271.77
1003.73	7241.48
1003.84	7277.86
1003.96	7218.48
1004.07	7219.65
1004.18	7229.29
1004.3	7215.19
1004.41	7113.79
1004.53	7139.16
1004.64	7127.15
1004.76	7126.06
1004.87	7083.67
1004.99	7027.07
1005.1	6966.72
1005.22	6933.14
1005.33	6923.65
1005.45	6968.64
1005.56	6922.03
1005.68	6876.26
1005.79	6863.6
1005.91	6866.43
1006.02	6861.46
1006.13	6867.27
1006.25	6839.75
1006.36	6813.03
1006.48	6748.57
1006.59	6718.71
1006.71	6675.83
1006.82	6671.14
1006.94	6720.72
1007.05	6717.55
1007.17	6655.59
1007.28	6618.16
1007.4	6582.44
1007.51	6591.96
1007.63	6587.66
1007.74	6564.37
1007.85	6637.03
1007.97	6618.72
1008.08	6525.45
1008.2	6503.39
1008.31	6529.07
1008.43	6485.17
1008.5	6487.22
1008.62	6429.45
1008.73	6372.67
1008.85	6336.9
1008.96	6374.12
1009.08	6412.35
1009.19	6490.57
1009.31	6383.8
1009.43	6306.03
1009.54	6235.25
1009.66	6333.48
1009.77	6249.7
1009.89	6197.93
1010	6196.15
1010.12	6237.38
1010.23	6234.6
1010.35	6226.83
1010.47	6221.05
1010.58	6246.28
1010.7	6123.51
1010.81	6141.73
1010.93	6083.96
1011.04	6065.18
1011.16	6037.41
1011.27	6143.63
1011.39	6107.86
1011.51	6017.08
1011.62	5999.31
1011.74	6096.54
1011.85	6019.76
1011.97	5976.99
1012.08	5913.21
1012.2	5919.44
1012.31	5829.66
1012.43	5880.89
1012.55	5839.11
1012.66	5903.34
1012.78	5840.56
1012.89	5916.79
1013.01	5878.02
1013.12	5780.24
1013.24	5746.47
1013.35	5698.69
1013.47	5692.92
1013.58	5719.14
1013.7	5722.37
1013.82	5745.59
1013.93	5641.82
1014.05	5658.04
1014.16	5667.27
1014.28	5723.5
1014.39	5652.72
1014.51	5564.95
1014.62	5584.17
1014.74	5642.4
1014.85	5566.62
1014.97	5605.85
1015.08	5644.07
1015.2	5651.3
1015.32	5579.53
1015.43	5519.75
1015.55	5498.98
1015.66	5534.2
1015.78	5488.43
1015.89	5480.65
1016.01	5507.88
1016.12	5506.1
1016.24	5446.33
1016.35	5446.55
1016.47	5477.78
1016.58	5470
1016.7	5393.23
1016.82	5464.46
1016.93	5508.68
1017.05	5478.91
1017.16	5313.13
1017.28	5276.36
1017.39	5299.58
1017.51	5346.81
1017.62	5354.03
1017.74	5294.26
1017.85	5249.49
1017.97	5382.71
1018.08	5311.94
1018.2	5287.16
1018.31	5287.39
1018.43	5351.61
1018.54	5271.84
1018.66	5257.06
1018.77	5187.29
1018.89	5224.51
1019.01	5190.74
1019.12	5178.97
1019.24	5228.19
1019.35	5107.42
1019.47	5148.64
1019.58	5213.87
1019.7	5135.09
1019.81	5132.32
1019.93	5061.54
1020.04	5110.77
1020.16	5112.99
1020.27	5095.22
1020.39	4990.45
1020.5	4960.67
1020.62	4972.9
1020.73	5000.12
1020.85	4940.35
1020.96	4948.57
1021.08	4940.8
1021.19	5034.02
1021.31	5005.25
1021.42	5030.48
1021.54	4950.7
1021.65	4958.93
1021.77	4952.15
1021.88	4985.38
1022	4893.6
1022.11	4940.83
1022.23	4991.05
1022.34	4925.28
1022.46	4812.5
1022.57	4816.73
1022.69	4825.96
1022.8	4872.18
1022.92	4849.41
1023.04	4853.63
1023.15	4745.86
1023.27	4751.08
1023.38	4776.31
1023.5	4772.53
1023.61	4752.76
1023.73	4746.98
1023.84	4702.21
1023.96	4671.44
1024.07	4623.66
1024.19	4686.89
1024.3	4681.11
1024.42	4675.34
1024.53	4662.56
1024.65	4638.79
1024.76	4607.01
1024.88	4660.24
1024.99	4576.47
1025.11	4609.69
1025.22	4572.92
1025.34	4542.14
1025.45	4499.37
1025.57	4632.59
1025.68	4615.82
1025.8	4542.04
1025.91	4475.27
1026.03	4533.49
1026.14	4502.72
1026.25	4554.95
1026.37	4461.17
1026.48	4500.4
1026.6	4474.62
1026.71	4500.85
1026.83	4427.07
1026.94	4531.3
1027.06	4436.52
1027.17	4417.75
1027.29	4456.97
1027.4	4434.2
1027.52	4393.43
1027.63	4413.65
1027.75	4302.88
1027.86	4424.1
1027.98	4422.33
1028.09	4358.55
1028.21	4286.78
1028.32	4337
1028.44	4397.23
1028.55	4435.46
1028.67	4407.68
1028.78	4396.91
1028.9	4340.13
1029.01	4335.36
1029.13	4280.58
1029.24	4436.81
1029.36	4403.03
1029.47	4407.26
1029.59	4370.48
1029.7	4356.71
1029.82	4285.94
1029.93	4328.16
1030.04	4370.39
1030.16	4372.61
1030.27	4319.84
1030.39	4310.06
1030.5	4271.29
1030.62	4364.51
1030.73	4355.74
1030.85	4336.96
1030.96	4301.19
1031.08	4345.42
1031.19	4295.64
1031.31	4329.87
1031.42	4253.09
1031.54	4289.32
1031.65	4250.54
1031.77	4238.77
1031.88	4227.99
1032	4311.22
1032.11	4285.44
1032.22	4229.67
1032.34	4167.9
1032.45	4277.12
1032.57	4210.35
1032.68	4176.57
1032.8	4158.8
1032.91	4235.02
1033.03	4239.25
1033.14	4263.47
1033.26	4181.7
1033.37	4209.92
1033.49	4164.15
1033.6	4128.38
1033.71	4068.6
1033.83	4180.83
1033.94	4116.05
1034.06	4177.28
1034.17	4085.5
1034.29	4103.73
1034.4	4070.95
1034.52	4131.18
1034.63	4022.4
1034.75	4136.63
1034.86	4140.86
1034.98	4215.08
1035.09	4154.31
1035.2	4132.53
1035.32	4040.76
1035.43	4053.98
1035.55	4036.21
1035.66	4055.43
1035.78	4020.66
1035.89	4042.89
1036.01	4047.11
1036.12	4064.34
1036.24	4013.56
1036.35	4086.79
1036.46	4046.01
1036.58	4052.24
1036.69	4094.46
1036.81	4117.69
1036.92	3994.91
1037.04	4089.14
1037.15	4079.37
1037.27	4073.59
1037.38	4052.82
1037.49	4026.04
1037.61	4032.27
1037.72	4011.49
1037.84	3986.72
1037.95	4090.94
1038.07	3991.17
1038.18	3929.39
1038.3	3951.62
1038.41	3993.85
1038.52	3973.07
1038.64	3989.3
1038.75	3945.52
1038.87	3987.75
1038.98	3902.97
1039.1	3991.2
1039.21	3940.42
1039.33	3899.65
1039.44	3920.88
1039.55	3941.1
1039.67	3873.33
1039.78	3921.55
1039.9	3944.78
1040.01	3968
1040.13	3882.23
1040.24	3920.45
1040.35	3854.68
1040.47	3850.9
1040.58	3819.13
1040.7	3828.35
1040.81	3940.58
1040.93	3966.81
1041.04	3915.03
1041.15	3924.26
1041.27	3867.48
1041.38	3824.71
1041.5	3777.93
1041.61	3860.16
1041.73	3809.38
1041.84	3932.61
1041.95	3762.84
1042.07	3823.06
1042.18	3820.29
1042.3	3869.51
1042.41	3815.74
1042.53	3816.96
1042.64	3758.19
1042.75	3811.41
1042.87	3755.64
1042.98	3796.86
1043.1	3816.09
1043.21	3936.32
1043.32	3873.54
1043.44	3885.77
1043.55	3800.99
1043.67	3810.22
1043.78	3798.44
1043.9	3867.67
1044.01	3889.89
1044.12	3854.12
1044.24	3785.34
1044.35	3906.57
1044.47	3931.8
1044.58	3918.02
1044.69	3864.25
1044.81	3785.47
1044.92	3849.7
1045.04	3883.92
1045.15	3883.15
1045.27	3812.37
1045.38	3835.6
1045.49	3864.83
1045.61	3735.05
1045.72	3780.28
1045.84	3865.5
1045.95	3865.73
1046.06	3900.95
1046.18	3877.18
1046.29	3834.65
1046.41	3865.79
1046.52	3720.31
1046.63	3791.04
1046.75	3772.84
1046.86	3847.86
1046.98	3738.55
1047.09	3747.75
1047.2	3732.88
1047.32	3788.24
1047.43	3755.4
1047.55	3822.63
1047.66	3832.47
1047.77	3769.26
1047.89	3743.53
1048	3787.19
1048.12	3781.17
1048.23	3803.21
1048.34	3761.38
1048.46	3782.43
1048.57	3744.94
1048.69	3811.9
1048.8	3783.68
1048.91	3722.58
1049.03	3735.68
1049.14	3761.75
1049.26	3770.88
1049.37	3776.43
1049.48	3664.95
1049.6	3745.54
1049.71	3721.89
1049.83	3704.5
1049.94	3674.23
1050.05	3692.35
1050.17	3659.98
1050.28	3685.72
1050.4	3643.89
1050.51	3716.48
1050.62	3624.7
1050.74	3678.26
1050.85	3640.61
1050.96	3690.44
1051.08	3692.33
1051.19	3649.43
1051.31	3614.71
1051.42	3604.12
1051.53	3577.49
1051.65	3616.64
1051.76	3608.33
1051.88	3599.22
1051.99	3576.07
1052.1	3663.13
1052.22	3592.42
1052.33	3641.73
1052.44	3673.84
1052.56	3669.14
1052.67	3596.47
1052.79	3643.77
1052.9	3646.07
1053.01	3661.43
1053.13	3616.28
1053.24	3584.12
1053.35	3559.35
1053.47	3546.41
1053.58	3550.44
1053.7	3613.65
1053.81	3579.64
1053.92	3571.87
1054.04	3573.4
1054.15	3616.61
1054.26	3614.43
1054.38	3631.53
1054.49	3608.22
1054.6	3598.06
1054.72	3558.62
1054.83	3558.53
1054.95	3527.84
1055.06	3554.76
1055.17	3617.12
1055.29	3624.98
1055.4	3554.12
1055.51	3512.01
1055.63	3473.25
1055.74	3511.84
1055.85	3523.46
1055.97	3553.97
1056.08	3629.03
1056.2	3618.35
1056.31	3548.89
1056.42	3556.52
1056.54	3584.23
1056.65	3563.18
1056.71	3567.02
1056.83	3523.99
1056.94	3468.96
1057.06	3476.93
1057.17	3543.9
1057.29	3540.87
1057.4	3623.84
1057.52	3558.82
1057.63	3486.79
1057.75	3437.76
1057.86	3569.73
1057.97	3505.7
1058.09	3472.67
1058.2	3467.64
1058.32	3541.61
1058.43	3532.58
1058.55	3536.56
1058.66	3537.53
1058.78	3607.5
1058.89	3509.47
1059.01	3542.44
1059.12	3469.41
1059.24	3474.38
1059.35	3478.35
1059.46	3578.32
1059.58	3550.3
1059.69	3482.27
1059.81	3488.24
1059.92	3587.21
1060.04	3508.18
1060.15	3510.15
1060.27	3480.12
1060.38	3506.09
1060.5	3418.06
1060.61	3498.04
1060.72	3461.01
1060.84	3512.98
1060.95	3434.95
1061.07	3502.92
1061.18	3479.89
1061.3	3417.86
1061.41	3407.83
1061.53	3374.8
1061.64	3376.77
1061.76	3427.75
1061.87	3442.72
1061.98	3489.69
1062.1	3356.66
1062.21	3394.63
1062.33	3426.6
1062.44	3511.57
1062.56	3440.54
1062.67	3364.51
1062.79	3398.49
1062.9	3473.46
1063.01	3426.43
1063.13	3454.4
1063.24	3475.37
1063.36	3509.34
1063.47	3442.31
1063.59	3405.28
1063.7	3413.25
1063.82	3493.23
1063.93	3452.2
1064.04	3442.17
1064.16	3472.14
1064.27	3490.11
1064.39	3447.08
1064.5	3442.05
1064.62	3444.02
1064.73	3477.99
1064.84	3421.97
1064.96	3461.94
1065.07	3524.91
1065.19	3506.88
1065.3	3356.85
1065.42	3298.82
1065.53	3345.79
1065.65	3397.76
1065.76	3431.73
1065.87	3359.7
1065.99	3353.68
1066.1	3491.65
1066.22	3430.62
1066.33	3420.59
1066.45	3424.56
1066.56	3471.53
1066.67	3437.5
1066.79	3442.47
1066.9	3364.44
1067.02	3425.42
1067.13	3367.39
1067.25	3387.36
1067.36	3444.33
1067.47	3333.3
1067.59	3382.27
1067.7	3442.24
1067.82	3376.21
1067.93	3409.18
1068.05	3349.16
1068.16	3377.13
1068.27	3390.1
1068.39	3404.07
1068.5	3311.04
1068.62	3272.01
1068.73	3298.98
1068.84	3363.95
1068.96	3294.92
1069.07	3319.9
1069.19	3327.87
1069.3	3431.84
1069.42	3410.81
1069.53	3432.78
1069.64	3366.75
1069.76	3430.72
1069.87	3379.69
1069.99	3409.66
1070.1	3313.63
1070.22	3377.61
1070.33	3391.58
1070.44	3348.55
1070.56	3263.52
1070.67	3292.49
1070.79	3318.46
1070.9	3380.43
1071.01	3355.4
1071.13	3377.37
1071.24	3295.35
1071.36	3302.32
1071.47	3305.29
1071.58	3290.26
1071.7	3293.23
1071.81	3308.2
1071.93	3280.17
