1072.15	3724.18
1072.27	3801.34
1072.38	3789.51
1072.5	3798.67
1072.61	3782.84
1072.72	3795.01
1072.84	3743.17
1072.95	3797.34
1073.07	3727.5
1073.18	3780.67
1073.3	3761.84
1073.41	3732
1073.52	3705.17
1073.64	3808.33
1073.75	3798.5
1073.87	3748.67
1073.98	3690.83
1074.09	3745
1074.21	3739.16
1074.32	3781.33
1074.44	3706.5
1074.55	3731.66
1074.66	3717.83
1074.78	3738.99
1074.89	3684.16
1075	3823.33
1075.12	3697.49
1075.23	3669.66
1075.35	3728.82
1075.46	3711.99
1075.57	3668.16
1075.69	3708.32
1075.8	3636.49
1075.92	3749.65
1076.03	3763.82
1076.14	3698.98
1076.26	3643.15
1076.37	3732.32
1076.49	3748.48
1076.6	3771.65
1076.71	3749.81
1076.83	3732.98
1076.94	3658.15
1077.05	3677.31
1077.17	3636.48
1077.28	3785.64
1077.4	3748.81
1077.51	3777.98
1077.62	3718.14
1077.74	3725.31
1077.85	3660.47
1077.97	3692.64
1078.08	3723.81
1078.19	3724.97
1078.31	3718.14
1078.42	3708.3
1078.53	3676.47
1078.65	3784.64
1078.76	3761.8
1078.88	3775.97
1078.99	3744.13
1079.1	3747.3
1079.22	3718.47
1079.33	3752.63
1079.44	3691.8
1079.56	3730.96
1079.67	3692.13
1079.79	3707.3
1079.9	3682.46
1080.01	3764.63
1080.13	3753.79
1080.24	3693.96
1080.35	3624.12
1080.47	3716.29
1080.58	3652.46
1080.7	3625.62
1080.81	3630.79
1080.92	3689.95
1081.04	3689.12
1081.15	3762.29
1081.26	3748.45
1081.38	3762.62
1081.49	3678.78
1081.6	3629.95
1081.72	3607.12
1081.83	3679.28
1081.95	3600.45
1082.06	3685.61
1082.17	3601.78
1082.29	3602.95
1082.4	3573.11
1082.51	3658.28
1082.63	3577.44
1082.74	3683.61
1082.85	3666.78
1082.97	3758.94
1083.08	3684.11
1083.2	3677.27
1083.31	3582.44
1083.42	3589.61
1083.54	3583.77
1083.65	3606.94
1083.76	3560.1
1083.88	3551.27
1083.99	3556.44
1084.1	3622.6
1084.22	3570.77
1084.33	3630.93
1084.44	3592.1
1084.56	3592.26
1084.67	3660.43
1084.79	3670.6
1084.9	3560.76
1085.01	3673.93
1085.13	3665.09
1085.24	3664.26
1085.35	3599.43
1085.47	3604.59
1085.58	3646.76
1085.69	3615.92
1085.81	3591.09
1085.92	3686.26
1086.03	3581.42
1086.15	3517.59
1086.26	3542.75
1086.37	3577.92
1086.49	3573.09
1086.6	3589.25
1086.71	3551.42
1086.83	3580.58
1086.94	3514.75
1087.05	3597.92
1087.17	3562.08
1087.28	3530.25
1087.39	3541.41
1087.51	3571.58
1087.62	3503.75
1087.73	3524.91
1087.85	3554.08
1087.96	3618.24
1088.07	3536.41
1088.19	3560.58
1088.3	3514.74
1088.41	3513.91
1088.53	3470.07
1088.64	3487.24
1088.75	3575.41
1088.87	3615.57
1088.98	3556.74
1089.09	3606.9
1089.21	3531.07
1089.32	3465.23
1089.43	3412.4
1089.55	3520.57
1089.66	3464.73
1089.77	3593.9
1089.89	3432.06
1090	3515.23
1090.11	3498.4
1090.23	3552.56
1090.34	3501.73
1090.45	3495.89
1090.57	3464.06
1090.68	3504.23
1090.79	3461.39
1090.91	3476.56
1091.02	3510.72
1091.13	3638.89
1091.25	3549.06
1091.36	3556.22
1091.47	3487.39
1091.59	3512.55
1091.7	3481.72
1091.81	3559.89
1091.93	3581.05
1092.04	3531.22
1092.15	3469.38
1092.27	3623.55
1092.38	3616.72
1092.49	3610.88
1092.6	3567.05
1092.72	3501.21
1092.83	3576.38
1092.94	3598.55
1093.06	3593.71
1093.17	3519.88
1093.28	3539.04
1093.4	3562.21
1093.51	3430.38
1093.62	3458.54
1093.74	3579.71
1093.85	3608.87
1093.96	3648.04
1094.08	3606.2
1094.19	3575.37
1094.3	3610.54
1094.41	3457.7
1094.53	3527.87
1094.64	3517.03
1094.75	3592.2
1094.87	3488.37
1094.98	3517.53
1095.09	3512.7
1095.21	3560.86
1095.32	3524.03
1095.43	3602.2
1095.55	3634.36
1095.66	3616.53
1095.77	3541.69
1095.88	3618.86
1096	3606.03
1096.11	3606.19
1096.22	3546.36
1096.34	3597.52
1096.45	3550.69
1096.56	3644.86
1096.67	3618.02
1096.79	3534.19
1096.9	3550.35
1097.01	3592.52
1097.13	3623.69
1097.24	3608.85
1097.35	3475.02
1097.47	3588.18
1097.58	3543.35
1097.69	3522.52
1097.8	3515.68
1097.92	3487.85
1098.03	3499.01
1098.14	3511.18
1098.26	3490.34
1098.37	3594.51
1098.48	3436.68
1098.59	3517.84
1098.71	3498.01
1098.82	3566.17
1098.93	3539.34
1099.05	3474.51
1099.16	3451.67
1099.27	3447.84
1099.38	3385
1099.5	3444.17
1099.61	3497.34
1099.72	3477.5
1099.84	3459.67
1099.95	3544.83
