913.848	2716.44
913.966	2758.53
914.083	2872.62
914.2	2773.71
914.318	2769.8
914.435	2733.89
914.552	2763.98
914.67	2675.07
914.787	2753.15
914.904	2707.24
915.021	2774.33
915.139	2729.42
915.256	2821.51
915.373	2776.6
915.491	2695.69
915.608	2668.78
915.725	2732.87
915.842	2963.96
915.96	2964.05
916.077	2789.14
916.194	2766.23
916.311	2653.31
916.429	2683.4
916.546	2709.49
916.663	2789.58
916.78	2723.67
916.897	2652.76
917.015	2670.85
917.132	2763.94
917.249	2734.03
917.366	2792.12
917.484	2822.21
917.601	2893.3
917.718	2965.39
917.835	3020.48
917.952	2931.56
918.069	2883.65
918.187	2760.74
918.304	2766.83
918.421	2796.92
918.538	2806.01
918.655	2768.1
918.772	2774.19
918.89	2771.28
919.007	2808.37
919.124	2744.46
919.241	2805.55
919.358	2882.64
919.475	2861.72
919.592	2728.81
919.709	2685.9
919.827	2706.99
919.944	2766.08
920.061	2808.17
920.178	2833.26
920.295	2832.35
920.412	2941.44
920.529	2831.53
920.646	2898.62
920.763	3785.71
920.88	4020.8
920.997	3258.88
921.115	2878.97
921.232	2757.06
921.349	2829.15
921.466	2758.24
921.583	2798.33
921.7	2895.42
921.817	2770.51
921.934	2807.6
922.051	3533.69
922.168	6385.78
922.285	6253.87
922.402	3875.96
922.519	2914.04
922.636	2869.13
922.753	2896.22
922.87	2798.31
922.987	2755.4
923.104	2718.49
923.221	2777.58
923.338	2733.67
923.455	2769.76
923.572	2870.85
923.689	3011.94
923.806	2886.03
923.923	2888.12
924.04	2821.2
924.157	2850.29
924.274	2833.38
924.391	2869.47
924.508	2780.56
924.625	2843.65
924.741	2844.74
924.858	2811.83
924.975	2738.92
925.092	2797.01
925.209	2915.1
925.326	2960.19
925.443	3020.28
925.56	3200.36
925.677	2984.45
925.794	2905.54
925.911	2899.63
926.027	2844.72
926.144	2825.81
926.261	2989.9
926.378	2962.99
926.495	2832.08
926.612	2742.17
926.729	2806.26
926.845	2813.35
926.962	2850.44
927.079	2870.52
927.196	3145.61
927.313	3131.7
927.43	3043.79
927.547	3116.88
927.663	3271.97
927.78	3004.06
927.897	2789.15
928.014	2719.24
928.131	2853.33
928.247	2836.42
928.364	2764.51
928.481	2723.6
928.598	2756.69
928.714	2753.77
928.831	2890.86
928.948	2875.95
929.065	2837.04
929.182	2798.13
929.298	2810.22
929.415	2716.31
929.532	2886.4
929.649	2834.49
929.765	2819.58
929.882	2846.67
929.999	2964.76
930.115	3026.85
930.232	2936.93
930.349	3069.02
930.466	3634.11
930.582	3356.2
930.699	2896.29
930.816	2720.38
930.932	2799.47
931.049	2833.56
931.166	2861.65
931.283	2829.74
931.399	2907.83
931.516	2833.92
931.633	2801.01
931.749	2766.09
931.866	2924.18
931.982	2938.27
932.099	2950.36
932.216	2862.45
932.332	2860.54
932.449	2790.63
932.566	2811.72
932.682	2912.81
932.799	3115.9
932.916	3144.99
933.032	2972.08
933.149	2974.17
933.265	3302.25
933.382	3146.34
933.499	3094.43
933.615	3221.52
933.732	3542.61
933.848	3310.7
933.965	2999.79
934.081	2839.88
934.198	2913.97
934.315	2896.06
934.431	3017.15
934.548	3090.24
934.664	3119.33
934.781	2987.41
934.897	2852.5
935.014	2778.59
935.13	2900.68
935.247	2826.77
935.363	2784.86
935.48	2784.95
935.596	2911.04
935.713	3045.13
935.829	3037.22
935.946	2879.31
936.063	2900.4
936.179	2840.49
936.295	2843.57
936.412	2800.66
936.528	2907.75
936.645	2816.84
936.761	2893.93
936.878	2794.02
936.994	2847.11
937.111	2951.2
937.227	3006.29
937.344	2871.38
937.46	2946.47
937.576	2921.56
937.693	2979.65
937.809	2888.74
937.926	2875.82
938.042	2801.91
938.159	2816
938.275	2786.09
938.391	2824.18
938.508	2903.27
938.624	3046.36
938.741	2936.45
938.857	2872.54
938.973	2803.63
939.09	2866.72
939.206	2828.81
939.322	2864.9
939.439	2911.98
939.555	2926.07
939.671	2854.16
939.788	3035.25
939.904	3016.34
940.02	2929.43
940.137	2841.52
940.253	2904.61
940.369	2968.7
940.486	2902.79
940.602	2825.88
940.718	2940.97
940.835	2825.06
940.951	2769.14
941.067	2807.23
941.184	2829.32
941.3	2832.41
941.416	2854.5
941.532	2811.59
941.649	2832.68
941.765	2772.77
941.881	2902.86
941.997	2869.95
942.114	2826.04
942.23	2868.13
942.346	2971.22
942.462	2875.3
942.579	2841.39
942.695	2836.48
942.811	2884.57
942.927	2809.66
943.044	2834.75
943.16	2792.84
943.276	2840.93
943.392	2899.02
943.508	2894.11
943.625	2927.2
943.741	2929.29
943.857	2876.38
943.973	2886.46
944.089	2842.55
944.205	2827.64
944.322	2768.73
944.438	2836.82
944.554	2762.91
944.67	2901
944.786	2736.09
944.902	2813.18
945.018	2779.27
945.135	2864.36
945.251	2832.45
945.367	2928.54
945.483	2896.62
945.599	2851.71
945.715	2838.8
945.831	2884.89
945.947	2879.98
946.063	2979.07
946.179	2892.16
946.296	2886.25
946.412	2826.34
946.528	2830.43
946.644	2812.52
946.76	2869.61
946.876	2912.7
946.992	2855.78
947.108	2800.87
947.224	2980.96
947.34	2974.05
947.456	2971.14
947.572	2921.23
947.688	2832.32
947.804	2914.41
947.92	2959.5
948.036	2937.59
948.152	2864.68
948.268	2921.77
948.384	2964.86
948.5	2809.95
948.616	2870.03
948.732	3032.12
948.848	3011.21
948.964	3033.3
949.08	2993.39
949.196	2950.48
949.312	2981.9
949.428	2821.44
949.544	2928.11
949.66	2901.94
949.776	2957.63
949.892	2860
950.007	2903.73
950.123	2902.17
950.239	2956.54
950.355	2920.07
950.471	2989.8
950.587	3015.5
950.703	2987.02
950.819	2948.25
950.935	2990.04
951.051	2976.25
951.166	3002.13
951.282	2935.16
951.398	2971.24
951.514	2944.22
951.63	3006.22
951.746	3049.59
951.862	2966.35
951.977	2957.49
952.093	2975.42
952.209	3022.19
952.325	3083.32
952.441	2964.68
952.557	3002.85
952.672	2973.16
952.788	2952.75
952.904	2930.14
953.02	2914.96
953.136	2949.39
953.251	2934.17
953.367	2932.36
953.483	3035.3
953.599	2995.83
953.714	3020.65
953.83	2983.57
953.946	3007.4
954.062	3095.48
954.177	3084.91
954.293	3024.98
954.409	3007.78
954.525	2951.79
954.64	2961.92
954.756	2990.14
954.872	2950.3
954.988	2960.72
955.103	2981.15
955.219	3032.75
955.335	3099.75
955.45	3168.9
955.566	3127.32
955.682	3041.29
955.797	3010.4
955.913	3118.53
956.029	3161.48
956.144	3123.63
956.26	3074.7
956.376	3054.44
956.491	3070.8
956.607	3025.17
956.723	3022.67
956.838	3053.96
956.954	2999.75
957.07	3045.25
957.185	2999.18
957.301	3057.59
957.416	3081.88
957.532	3094.26
957.648	3466.66
957.763	3760.44
957.879	3584.24
957.994	3252.92
958.11	3060.84
958.225	3092.93
958.341	3167.77
958.457	3168.76
958.572	3118.94
958.688	3081.41
958.803	3055.29
958.919	3109.34
959.034	3091.58
959.15	3172.54
959.265	3291.47
959.381	3423.83
959.496	3408.33
959.612	3326.13
959.727	3234.07
959.765	3202.12
959.882	3244.35
959.999	3223.58
960.115	3386.81
960.232	3427.04
960.348	3385.27
960.465	3339.5
960.581	3732.73
960.698	3665.96
960.814	3344.19
960.931	3180.42
961.047	3279.65
961.164	3260.88
961.28	3325.11
961.397	3575.34
961.513	3595.57
961.63	3371.8
961.746	3307.03
961.863	3504.26
961.979	3927.49
962.096	3936.72
962.212	3831.95
962.329	3550.18
962.445	3349.41
962.561	3278.64
962.678	3398.87
962.794	3367.1
962.911	3309.33
963.027	3339.56
963.144	3457.79
963.26	3359.02
963.377	3353.25
963.493	3338.48
963.609	3382.71
963.726	3287.94
963.842	3377.17
963.959	3357.4
964.075	3435.63
964.191	3409.86
964.308	3512.09
964.424	3473.32
964.541	3384.55
964.657	3357.78
964.773	3308.01
964.89	3335.23
965.006	3409.46
965.122	3424.69
965.239	3472.92
965.355	3340.15
965.471	3486.38
965.588	3885.61
965.704	6307.84
965.82	6584.07
965.937	4869.3
966.053	3753.53
966.169	3629.76
966.286	3916.99
966.402	3981.22
966.518	3754.45
966.635	3652.68
966.751	3588.91
966.867	3546.14
966.983	3549.37
967.1	3620.6
967.216	3632.83
967.332	3674.06
967.449	3730.29
967.565	3896.52
967.681	3855.75
967.797	3831.98
967.914	3810.21
968.03	3764.44
968.146	3676.67
968.262	3746.9
968.378	3766.13
968.495	3734.36
968.611	3703.59
968.727	3867.82
968.843	3874.05
968.96	3782.28
969.076	3759.51
969.192	3761.74
969.308	3749.97
969.424	3851.2
969.541	3740.43
969.657	3733.66
969.773	3754.89
969.889	3826.12
970.005	3800.35
970.121	3868.58
970.238	3807.81
970.354	3901.04
970.47	3860.27
970.586	3826.5
970.702	3881.73
970.818	3768.96
970.934	3812.19
971.051	3980.42
971.167	4111.65
971.283	4170.88
971.399	3973.11
971.515	3931.34
971.631	4029.57
971.747	4051.8
971.863	3894.03
971.979	3864.25
972.096	3860.48
972.212	3908.71
972.328	3875.94
972.444	3918.17
972.56	3932.4
972.676	4058.63
972.792	4035.86
972.908	4071.09
973.024	4009.32
973.14	4044.55
973.256	4038.78
973.372	4120.01
973.488	4044.24
973.604	4101.47
973.72	4103.7
973.836	4078.93
973.952	4059.16
974.068	4080.39
974.184	4205.62
974.3	4332.85
974.416	4263.08
974.532	4209.31
974.648	4111.54
974.764	4130.77
974.88	4189
974.996	4593.23
975.112	5261.46
975.228	5084.69
975.344	4472.92
975.46	4240.15
975.576	4231.38
975.692	4369.61
975.808	4447.84
975.924	4376.07
976.04	4288.3
976.156	4296.53
976.272	4232.76
976.388	4288.99
976.504	4259.22
976.619	4299.45
976.735	4270.68
976.851	4275.91
976.967	4260.14
977.083	4426.37
977.199	4485.6
977.315	4462.83
977.431	4380.06
977.547	4387.29
977.662	4393.52
977.778	4466.75
977.894	4392.98
978.01	4402.21
978.126	4463.44
978.242	4741.67
978.358	5260.9
978.473	5258.13
978.589	4716.36
978.705	4508.58
978.821	4541.82
978.937	4499.04
979.052	4467.27
979.168	4662.5
979.284	4677.73
979.4	4719.96
979.516	4652.19
979.631	4572.42
979.747	4488.65
979.863	4611.88
979.979	4758.11
980.095	5130.34
980.21	6177.57
980.326	6173.8
980.442	5298.03
980.558	4827.26
980.673	4693.49
980.789	4824.72
980.905	4805.95
981.021	4821.18
981.136	4773.41
981.252	4866.64
981.368	4935.87
981.483	4953.1
981.599	4924.33
981.715	4904.56
981.831	4886.79
981.946	4922.02
982.062	4880.25
982.178	4994.48
982.293	5018.71
982.409	5121.94
982.525	5100.17
982.64	5072.4
982.756	5065.63
982.872	5137.86
982.987	5100.09
983.103	5137.32
983.219	5092.55
983.334	5104.78
983.45	5100.01
983.566	5261.24
983.681	5276.47
983.797	5168.7
983.912	5109.93
984.028	5212.16
984.144	5148.39
984.259	5134.62
984.375	5167.85
984.49	5266.08
984.606	5318.31
984.722	5459.54
984.837	5725.77
984.953	5732
985.068	5451.23
985.184	5432.46
985.299	5673.69
985.415	5844.92
985.531	5771.15
985.646	5713.38
985.762	5461.6
985.877	5439.83
985.993	5449.06
986.108	5494.29
986.224	5434.52
986.339	5543.75
986.455	5586.98
986.57	5660.21
986.686	5633.44
986.801	5631.67
986.917	5588.9
987.032	5595.13
987.148	5570.36
987.263	5637.59
987.379	5609.82
987.494	5638.05
987.61	5673.28
987.725	5703.51
987.841	5686.74
987.956	5747.97
988.071	5765.2
988.187	5833.43
988.302	5901.66
988.418	5882.89
988.533	5798.12
988.649	5931.35
988.764	5975.58
988.879	5978.81
988.995	5957.04
989.11	5938.27
989.226	5971.5
989.341	5980.73
989.456	5970.96
989.572	6109.19
989.687	6025.42
989.802	5988.65
989.918	6052.88
990.033	6093.11
990.149	6114.34
990.264	6133.57
990.379	6190.8
990.495	6366.03
990.61	6273.26
990.725	6267.49
990.841	6252.72
990.956	6229.95
991.071	6199.18
991.187	6251.41
991.302	6230.64
991.417	6332.87
991.532	6402.1
991.648	6447.33
991.763	6351.56
991.878	6384.79
991.994	6356.02
992.109	6396.25
992.224	6377.48
992.339	6392.71
992.455	6515.94
992.57	6559.17
992.685	6556.4
992.8	6566.62
992.916	6548.85
993.031	6534.08
993.146	6494.31
993.261	6557.54
993.377	6518.77
993.492	6683
993.607	6533.23
993.722	6623.46
993.837	6612.69
993.953	6713.92
994.068	6680.15
994.183	6681.38
994.298	6660.61
994.413	6737.84
994.529	6685.07
994.644	6738.3
994.759	6871.53
994.874	7023.76
994.989	6963.99
995.104	7042.22
995.219	6960.45
995.335	6931.68
995.45	6885.91
995.565	6944.14
995.68	7004.37
995.795	6948.6
995.91	6915.83
996.025	7071.06
996.14	7105.29
996.255	7118.52
996.371	7121.75
996.486	7347.98
996.601	7542.21
996.716	7403.44
996.831	7224.67
996.946	7107.9
997.061	7146.13
997.176	7184.36
997.291	7066.59
997.406	7084.82
997.521	7230.05
997.636	7295.28
997.751	7367.51
997.866	7322.74
997.981	7262.1
998.096	7302.7
998.211	7176.67
998.326	7233.28
998.441	7237.95
998.556	7325.44
998.671	7241
998.786	7264
998.901	7262.13
999.016	7296.55
999.131	7339.09
999.246	7452.3
999.361	7439.54
999.476	7354.99
999.591	7317.91
999.706	7354.18
999.821	7349.65
999.936	7384.7
1000.05	7355.91
1000.17	7392.44
1000.28	7370.66
1000.4	7451.74
1000.51	7406.78
1000.63	7358.56
1000.74	7379.58
1000.86	7422.98
1000.97	7443.38
1001.09	7458.8
1001.2	7353.87
1001.31	7440.12
1001.43	7415.55
1001.54	7395.75
1001.66	7394.93
1001.77	7424.04
1001.89	7397.57
1002	7476
1002.12	7493.79
1002.23	7533.51
1002.35	7401.14
1002.46	7435.64
1002.58	7389.18
1002.69	7436.14
1002.81	7462.93
1002.92	7423.77
1003.04	7375.31
1003.15	7394.3
1003.27	7389.4
1003.38	7410.12
1003.5	7414.53
1003.61	7407.87
1003.73	7387.02
1003.84	7458.65
1003.96	7434.75
1004.07	7486.89
1004.18	7493.95
1004.3	7481.58
1004.41	7432.36
1004.53	7483.79
1004.64	7494.78
1004.76	7506.48
1004.87	7461.06
1004.99	7461.14
1005.1	7475.5
1005.22	7468.3
1005.33	7445.5
1005.45	7481.29
1005.56	7450.97
1005.68	7427.01
1005.79	7438.46
1005.91	7465.39
1006.02	7473.22
1006.13	7483.17
1006.25	7483.26
1006.36	7473.37
1006.48	7423.48
1006.59	7415.64
1006.71	7414.31
1006.82	7436.62
1006.94	7498.81
1007.05	7525.05
1007.17	7474.53
1007.28	7423.54
1007.4	7372.28
1007.51	7389.6
1007.63	7429.48
1007.74	7460.53
1007.85	7546.57
1007.97	7525.72
1008.08	7458.25
1008.2	7461.03
1008.31	7488.74
1008.43	7453.98
1008.5	7466.43
1008.62	7418.84
1008.73	7399.26
1008.85	7373.67
1008.96	7423.08
1009.08	7442.5
1009.19	7550.91
1009.31	7494.32
1009.43	7400.74
1009.54	7350.15
1009.66	7454.56
1009.77	7372.98
1009.89	7303.39
1010	7337.8
1010.12	7414.22
1010.23	7372.63
1010.35	7348.04
1010.47	7395.46
1010.58	7443.87
1010.7	7352.28
1010.81	7382.7
1010.93	7350.11
1011.04	7639.52
1011.16	7635.94
1011.27	7588.35
1011.39	7416.76
1011.51	7284.18
1011.62	7293.59
1011.74	7370
1011.85	7276.42
1011.97	7312.83
1012.08	7264.24
1012.2	7258.66
1012.31	7147.07
1012.43	7218.48
1012.55	7192.9
1012.66	7239.31
1012.78	7201.72
1012.89	7256.14
1013.01	7209.55
1013.12	7119.96
1013.24	7135.38
1013.35	7075.79
1013.47	7085.2
1013.58	7117.62
1013.7	7112.03
1013.82	7151.44
1013.93	7021.86
1014.05	7060.27
1014.16	7091.68
1014.28	7130.1
1014.39	7064.51
1014.51	6971.92
1014.62	7001.34
1014.74	7063.75
1014.85	6996.16
1014.97	7007.58
1015.08	7014.99
1015.2	7007.4
1015.32	6978.81
1015.43	6944.23
1015.55	6930.64
1015.66	6979.05
1015.78	6916.47
1015.89	6915.88
1016.01	6939.29
1016.12	6944.71
1016.24	6892.12
1016.35	6892.53
1016.47	6894.95
1016.58	6890.36
1016.7	6835.77
1016.82	6893.19
1016.93	6923.6
1017.05	6872.01
1017.16	6738.43
1017.28	6680.84
1017.39	6690.25
1017.51	6758.67
1017.62	6797.08
1017.74	6708.49
1017.85	6661.91
1017.97	6801.32
1018.08	6728.73
1018.2	6673.15
1018.31	6680.56
1018.43	6736.97
1018.54	6697.39
1018.66	6667.8
1018.77	6594.21
1018.89	6629.63
1019.01	6582.04
1019.12	6566.45
1019.24	6639.87
1019.35	6511.28
1019.47	6539.69
1019.58	6567.11
1019.7	6536.52
1019.81	6550.93
1019.93	6466.35
1020.04	6473.76
1020.16	6509.17
1020.27	6488.59
1020.39	6404
1020.5	6358.41
1020.62	6348.83
1020.73	6381.24
1020.85	6328.65
1020.96	6335.07
1021.08	6337.48
1021.19	6420.89
1021.31	6430.31
1021.42	6444.72
1021.54	6314.13
1021.65	6339.55
1021.77	6312.96
1021.88	6386.37
1022	8076.79
1022.11	8236.2
1022.23	7311.61
1022.34	6503.03
1022.46	6177.44
1022.57	6177.85
1022.69	6200.27
1022.8	6234.68
1022.92	6235.09
1023.04	6212.51
1023.15	6102.92
1023.27	6080.33
1023.38	6105.75
1023.5	6090.16
1023.61	6067.57
1023.73	6050.99
1023.84	6014.4
1023.96	5991.81
1024.07	5944.23
1024.19	6018.64
1024.3	6004.05
1024.42	5955.47
1024.53	5956.88
1024.65	5969.29
1024.76	5941.71
1024.88	5997.12
1024.99	5921.53
1025.11	5936.95
1025.22	5868.36
1025.34	5850.77
1025.45	5815.19
1025.57	5904.6
1025.68	5883.01
1025.8	5816.43
1025.91	5732.84
1026.03	5800.25
1026.14	5779.67
1026.25	5817.08
1026.37	5739.49
1026.48	5759.91
1026.6	5739.32
1026.71	5791.73
1026.83	5700.15
1026.94	5814.56
1027.06	5695.97
1027.17	5716.39
1027.29	5773.8
1027.4	5691.21
1027.52	5622.63
1027.63	5645.04
1027.75	5561.45
1027.86	5625.87
1027.98	5633.28
1028.09	5556.69
1028.21	5475.11
1028.32	5550.52
1028.44	5577.93
1028.55	5607.35
1028.67	5569.76
1028.78	5594.17
1028.9	5521.59
1029.01	5492
1029.13	5467.41
1029.24	5588.83
1029.36	5558.24
1029.47	5570.65
1029.59	5541.07
1029.7	5576.48
1029.82	5516.89
1029.93	5503.31
1030.04	5515.72
1030.16	5476.13
1030.27	5441.55
1030.39	5462.96
1030.5	5394.37
1030.62	5481.79
1030.73	5479.2
1030.85	5456.61
1030.96	5395.03
1031.08	5417.44
1031.19	5379.85
1031.31	5414.27
1031.42	5360.68
1031.54	5397.09
1031.65	5351.51
1031.77	5340.92
1031.88	5303.33
1032	5374.75
1032.11	5353.16
1032.22	5274.57
1032.34	5188.99
1032.45	5314.4
1032.57	5243.81
1032.68	5210.23
1032.8	5190.64
1032.91	5271.05
1033.03	5284.47
1033.14	5299.88
1033.26	5214.29
1033.37	5248.71
1033.49	5214.12
1033.6	5136.53
1033.71	5072.94
1033.83	5204.36
1033.94	5102.77
1034.06	5167.19
1034.17	5067.6
1034.29	5086.01
1034.4	5091.42
1034.52	5133.84
1034.63	5052.25
1034.75	5143.67
1034.86	5104.08
1034.98	5194.49
1035.09	5138.9
1035.2	5083.32
1035.32	5013.73
1035.43	5015.14
1035.55	4991.56
1035.66	4998.97
1035.78	4966.38
1035.89	5076.8
1036.01	5111.21
1036.12	5090.62
1036.24	5000.04
1036.35	5000.45
1036.46	4938.86
1036.58	4981.28
1036.69	5022.69
1036.81	5014.1
1036.92	4899.52
1037.04	4996.93
1037.15	5013.34
1037.27	4987.76
1037.38	4926.17
1037.49	4920.58
1037.61	4927
1037.72	4888.41
1037.84	4875.82
1037.95	4995.24
1038.07	4887.65
1038.18	4800.06
1038.3	4849.48
1038.41	4854.89
1038.52	4861.3
1038.64	4862.72
1038.75	4831.13
1038.87	4843.54
1038.98	4772.96
1039.1	4864.37
1039.21	4849.78
1039.33	4793.2
1039.44	4763.61
1039.55	4814.02
1039.67	4735.44
1039.78	4786.85
1039.9	4801.26
1040.01	4845.68
1040.13	4747.09
1040.24	4772.5
1040.35	4711.92
1040.47	4720.33
1040.58	4680.74
1040.7	4675.16
1040.81	4783.57
1040.93	4817.98
1041.04	4771.4
1041.15	4782.81
1041.27	4726.22
1041.38	4683.64
1041.5	4607.05
1041.61	4686.46
1041.73	4628.88
1041.84	4745.29
1041.95	4577.7
1042.07	4654.12
1042.18	4626.53
1042.3	4675.94
1042.41	4609.36
1042.53	4578.77
1042.64	4609.18
1042.75	4663.6
1042.87	4575.01
1042.98	4610.42
1043.1	4624.84
1043.21	4741.25
1043.32	4648.66
1043.44	4633.08
1043.55	4561.49
1043.67	4597.9
1043.78	4584.32
1043.9	4655.73
1044.01	4686.14
1044.12	4628.56
1044.24	4549.97
1044.35	4689.38
1044.47	4684.8
1044.58	4711.21
1044.69	4662.62
1044.81	4537.04
1044.92	4596.45
1045.04	4638.86
1045.15	4631.28
1045.27	4571.69
1045.38	4591.1
1045.49	4602.52
1045.61	4457.93
1045.72	4480.34
1045.84	4601.76
1045.95	4612.17
1046.06	4640.58
1046.18	4620
1046.29	4567.68
1046.41	4757.39
1046.52	4971.92
1046.63	4948.21
1046.75	5081.48
1046.86	5058.53
1046.98	4742.67
1047.09	4615.82
1047.2	4519.29
1047.32	4522.12
1047.43	4504.65
1047.55	4696.08
1047.66	4718.7
1047.77	4612.73
1047.89	4511.26
1048	4548.63
1048.12	4490.83
1048.23	4501.08
1048.34	4451.96
1048.46	4487.76
1048.57	4456.97
1048.69	4535.12
1048.8	4489.41
1048.91	4442.16
1049.03	4438.57
1049.14	4464.14
1049.26	4478.04
1049.37	4477.91
1049.48	4366.85
1049.6	4454.53
1049.71	4419.15
1049.83	4421.05
1049.94	4387.46
1050.05	4395.25
1050.17	4377.03
1050.28	4391.71
1050.4	4359.24
1050.51	4421.29
1050.62	4329.38
1050.74	4369.53
1050.85	4327.01
1050.96	4395.66
1051.08	4385.23
1051.19	4325.21
1051.31	4294.2
1051.42	4306.63
1051.53	4273.67
1051.65	4401.18
1051.76	4407.99
1051.88	4422.45
1051.99	4411.9
1052.1	4445.74
1052.22	4333.09
1052.33	4337.81
1052.44	4339.7
1052.56	4342.55
1052.67	4272.08
1052.79	4322.63
1052.9	4327.97
1053.01	4347.72
1053.13	4298.25
1053.24	4262.58
1053.35	4224.4
1053.47	4216.02
1053.58	4221.77
1053.7	4277.18
1053.81	4228.79
1053.92	4214.8
1054.04	4230.47
1054.15	4273.87
1054.26	4268.62
1054.38	4285.49
1054.49	4262.81
1054.6	4230.22
1054.72	4182.42
1054.83	4202.33
1054.95	4181.64
1055.06	4195.2
1055.17	4254.56
1055.29	4263.16
1055.4	4187.48
1055.51	4143.81
1055.63	4107.92
1055.74	4152.95
1055.85	4168.8
1055.97	4198.51
1056.08	4274.87
1056.2	4261.17
1056.31	4193.04
1056.42	4198
1056.54	4203.85
1056.65	4178.63
1056.71	4192.5
1056.83	4140.65
1056.94	4142.8
1057.06	4091.94
1057.17	4124.09
1057.29	4156.24
1057.4	4232.39
1057.52	4155.54
1057.63	4110.69
1057.75	4055.83
1057.86	4169.98
1057.97	4116.13
1058.09	4081.28
1058.2	4089.43
1058.32	4151.57
1058.43	4139.72
1058.55	4117.87
1058.66	4127.02
1058.78	4202.17
1058.89	4106.32
1059.01	4103.46
1059.12	4063.61
1059.24	4066.76
1059.35	4082.91
1059.46	4203.06
1059.58	4159.21
1059.69	4072.35
1059.81	4064.5
1059.92	4169.65
1060.04	4058.8
1060.15	4087.95
1060.27	4060.1
1060.38	4073.24
1060.5	3996.39
1060.61	4068.54
1060.72	4018.69
1060.84	4062.84
1060.95	4005.99
1061.07	4084.13
1061.18	4055.28
1061.3	3979.43
1061.41	3969.58
1061.53	3901.73
1061.64	3917.88
1061.76	3975.02
1061.87	4033.17
1061.98	4090.32
1062.1	3942.47
1062.21	3962.62
1062.33	3970.77
1062.44	4038.91
1062.56	3962.06
1062.67	3901.21
1062.79	3927.36
1062.9	4012.51
1063.01	3933.66
1063.13	3980.8
1063.24	4013.95
1063.36	4020.1
1063.47	3975.25
1063.59	3932.4
1063.7	3949.54
1063.82	4047.69
1063.93	4040.84
1064.04	4007.99
1064.16	3992.14
1064.27	3979.29
1064.39	3937.43
1064.5	3912.58
1064.62	3931.73
1064.73	3948.88
1064.84	3885.03
1064.96	3943.18
1065.07	4005.32
1065.19	3976.47
1065.3	3839.62
1065.42	3797.77
1065.53	3812.92
1065.65	3875.07
1065.76	3911.21
1065.87	3852.36
1065.99	3807.51
1066.1	3977.66
1066.22	3916.81
1066.33	3892.96
1066.45	3861.1
1066.56	3947.25
1066.67	3896.4
1066.79	3909.55
1066.9	3841.7
1067.02	3917.85
1067.13	3878.99
1067.25	3978.14
1067.36	4125.29
1067.47	3945.44
1067.59	3871.59
1067.7	3883.74
1067.82	3824.88
1067.93	3857.03
1068.05	3823.18
1068.16	3920.33
1068.27	3946.48
1068.39	3886.63
1068.5	3763.77
1068.62	3737.92
1068.73	3741.07
1068.84	3783.22
1068.96	3718.37
1069.07	3751.51
1069.19	3736.66
1069.3	3845.81
1069.42	3832.96
1069.53	3869.11
1069.64	3773.26
1069.76	3810.4
1069.87	3799.55
1069.99	3836.7
1070.1	3747.85
1070.22	3812
1070.33	3788.15
1070.44	3765.29
1070.56	3708.44
1070.67	3740.59
1070.79	3734.74
1070.9	3764.89
1071.01	3752.04
1071.13	3781.18
1071.24	3685.33
1071.36	3685.48
1071.47	3704.63
1071.58	3702.78
1071.7	3689.93
1071.81	3717.07
1071.93	3674.22
1072.04	3636.37
