932.216	2765.81
932.332	2758.7
932.449	2694.59
932.566	2734.48
932.682	2795.37
932.799	2877.26
932.916	2875.15
933.032	2816.04
933.149	2781.93
933.265	3001.82
933.382	2928.71
933.499	2929.6
933.615	2917.49
933.732	3038.38
933.848	2942.27
933.965	2838.16
934.081	2751.05
934.198	2782.94
934.315	2762.83
934.431	2817.72
934.548	2839.61
934.664	2897.5
934.781	2829.39
934.897	2765.28
935.014	2722.17
935.13	2831.06
935.247	2735.95
935.363	2698.84
935.48	2684.73
935.596	2763.62
935.713	2859.51
935.829	2856.4
935.946	2745.29
936.063	2804.18
936.179	2741.07
936.295	2734.96
936.412	2695.85
936.528	2802.74
936.645	2720.63
936.761	2775.52
936.878	2668.41
936.994	2710.3
937.111	2757.19
937.227	2830.08
937.344	2744.97
937.46	2814.86
937.576	2807.75
937.693	2876.64
937.809	2822.53
937.926	2785.42
938.042	2699.31
938.159	2723.2
938.275	2705.09
938.391	2738.98
938.508	2742.87
938.624	2806.76
938.741	2761.65
938.857	2761.53
938.973	2689.42
939.09	2726.31
939.206	2698.2
939.322	2741.09
939.439	2795.98
939.555	2825.87
939.671	2731.76
939.788	2868.65
939.904	2835.54
940.02	2800.43
940.137	2760.32
940.253	2780.21
940.369	2831.1
940.486	2786.99
940.602	2740.88
940.718	2836.77
940.835	2744.66
940.951	2685.55
941.067	2685.44
941.184	2712.33
941.3	2729.22
941.416	2776.11
941.532	2711
941.649	2707.89
941.765	2671.78
941.881	2767.67
941.997	2755.56
942.114	2725.45
942.23	2720.34
942.346	2772.23
942.462	2703.12
942.579	2725.01
942.695	2725.9
942.811	2786.79
942.927	2711.68
943.044	2741.57
943.16	2669.46
943.276	2706.35
943.392	2733.24
943.508	2763.13
943.625	2793.02
943.741	2816.91
943.857	2751.8
943.973	2767.69
944.089	2736.58
944.205	2692.47
944.322	2639.36
944.438	2729.25
944.554	2661.14
944.67	2789.03
944.786	2638.92
944.902	2711.81
945.018	2674.7
945.135	2745.59
945.251	2704.48
945.367	2737.37
945.483	2689.26
945.599	2711.15
945.715	2681.04
945.831	2738.92
945.947	2747.81
946.063	2857.7
946.179	2768.59
946.296	2756.48
946.412	2688.37
946.528	2720.26
946.644	2691.15
946.76	2769.04
946.876	2794.93
946.992	2762.82
947.108	2711.71
947.224	2842.6
947.34	2851.49
947.456	2839.38
947.572	2808.27
947.688	2729.16
947.804	2785.05
947.92	2814.94
948.036	2805.83
948.152	2752.72
948.268	2798.61
948.384	2862.5
948.5	2706.39
948.616	2704.28
948.732	2827.17
948.848	2845.06
948.964	2879.95
949.08	2883.84
949.196	2828.73
949.312	2852.17
949.428	2706.91
949.544	2805.98
949.66	2776.53
949.776	2841.64
949.892	2755.18
950.007	2786.35
950.123	2776.7
950.239	2837.91
950.355	2799.62
950.471	2865.6
950.587	2893.08
950.703	2857.89
950.819	2817.41
950.935	2867.95
951.051	2873.03
951.166	2904.31
951.282	2867.99
951.398	2908.38
951.514	2859.71
951.63	2943.83
951.746	2936.16
951.862	2876.09
951.977	2905.77
952.093	2924.31
952.209	2954.43
952.325	2969.78
952.441	2864.45
952.557	2932.01
952.672	2933.41
952.788	2902.46
952.904	2900.32
953.02	2882.56
953.136	2908.18
953.251	2898.01
953.367	2913.77
953.483	2978.35
953.599	2907.58
953.714	2939.69
953.83	2939.74
953.946	2965.19
954.062	2990.17
954.177	2973.9
954.293	2940.31
954.409	2949.4
954.525	2913.64
954.64	2933.26
954.756	2981.29
954.872	2946.8
954.988	2950.81
955.103	2978.14
955.219	2999.34
955.335	2980.83
955.45	3045.34
955.566	3085.56
955.682	3050.04
955.797	3019.43
955.913	3078.15
956.029	3117.39
956.144	3101.93
956.26	3055.68
956.376	3022.26
956.491	3016.39
956.607	3017.46
956.723	3056.83
956.838	3098.16
956.954	3064.86
957.07	3119.62
957.185	3074.17
957.301	3110.1
957.416	3139.89
957.532	3163.95
957.648	3198.82
957.763	3218.32
957.879	3169.77
957.994	3141.62
958.11	3114.72
958.225	3181.41
958.341	3241.07
958.457	3242.52
958.572	3203.08
958.688	3172.03
958.803	3126.53
958.919	3199.5
959.034	3189.79
959.15	3272.52
959.265	3333.16
959.381	3305.87
959.496	3254.45
959.612	3292.29
959.727	3299.68
959.765	3293.14
959.882	3327.67
959.999	3292.21
960.115	3340.74
960.232	3327.28
960.348	3350.81
960.465	3374.34
960.581	3531.88
960.698	3430.41
960.814	3341.95
960.931	3304.48
961.047	3429.02
961.164	3373.55
961.28	3368.09
961.397	3403.62
961.513	3440.16
961.63	3423.69
961.746	3445.23
961.863	3535.76
961.979	3698.3
962.096	3565.83
962.212	3547.37
962.329	3458.9
962.445	3460.44
962.561	3439.97
962.678	3560.51
962.794	3532.04
962.911	3481.58
963.027	3481.11
963.144	3607.65
963.26	3531.18
963.377	3544.72
963.493	3529.25
963.609	3556.79
963.726	3486.32
963.842	3586.86
963.959	3540.39
964.075	3627.93
964.191	3579.46
964.308	3644
964.424	3640.53
964.541	3585.07
964.657	3574.6
964.773	3550.14
964.89	3561.67
965.006	3642.21
965.122	3649.74
965.239	3714.28
965.355	3584.81
965.471	3670.35
965.588	3846.88
965.704	4611.42
965.82	4358.95
965.937	3820.49
966.053	3703.02
966.169	3792.56
966.286	3803.09
966.402	3832.63
966.518	3819.16
966.635	3842.7
966.751	3810.23
966.867	3767.77
966.983	3788.3
967.1	3870.83
967.216	3822.37
967.332	3842.9
967.449	3880.44
967.565	3963.97
967.681	3924.51
967.797	3934.04
967.914	3955.58
968.03	3965.11
968.146	3904.65
968.262	3964.18
968.378	4042.72
968.495	4017.25
968.611	3910.79
968.727	3932.32
968.843	3940.86
968.96	3977.39
969.076	4032.93
969.192	3990.46
969.308	3950
969.424	4111.53
969.541	4057.07
969.657	4012.6
969.773	4028.14
969.889	4126.67
970.005	4092.21
970.121	4112.74
970.238	4068.28
970.354	4154.81
970.47	4109.35
970.586	4112.88
970.702	4185.42
970.818	4088.95
970.934	4143.49
971.051	4221.02
971.167	4202.56
971.283	4248.09
971.399	4160.63
971.515	4202.16
971.631	4255.7
971.747	4272.23
971.863	4173.77
971.979	4162.3
972.096	4184.84
972.212	4250.37
972.328	4203.91
972.444	4234.44
972.56	4253.98
972.676	4385.51
972.792	4377.05
972.908	4406.58
973.024	4346.12
973.14	4389.65
973.256	4363.19
973.372	4434.72
973.488	4370.26
973.604	4418.79
973.72	4441.33
973.836	4417.86
973.952	4395.4
974.068	4450.93
974.184	4482.46
974.3	4544
974.416	4526.53
974.532	4554.07
974.648	4457.6
974.764	4465.14
974.88	4528.67
974.996	4612.21
975.112	4754.74
975.228	4683.28
975.344	4565.81
975.46	4546.35
975.576	4518.88
975.692	4614.42
975.808	4660.95
975.924	4634.49
976.04	4630.02
976.156	4653.56
976.272	4609.09
976.388	4703.63
976.504	4665.16
976.619	4713.7
976.735	4678.23
976.851	4676.77
976.967	4683.3
977.083	4814.84
977.199	4832.37
977.315	4811.91
977.431	4738.44
977.547	4791.98
977.662	4796.51
977.778	4849.05
977.894	4804.58
978.01	4841.12
978.126	4879.65
978.242	4969.19
978.358	4976.72
978.473	5061.26
978.589	4918.79
978.705	4911.33
978.821	4963.86
978.937	4964.4
979.052	4961.93
979.168	5031.47
979.284	4990
979.4	5093.54
979.516	5082.07
979.631	5054.61
979.747	5012.14
979.863	5089.68
979.979	5174.21
980.095	5300.75
980.21	5463.28
980.326	5461.82
980.442	5239.35
980.558	5196.89
980.673	5195.42
980.789	5360.96
980.905	5359.49
981.021	5370.02
981.136	5329.56
981.252	5380.1
981.368	5339.63
981.483	5375.16
981.599	5451.7
981.715	5469.23
981.831	5474.77
981.946	5507.3
982.062	5450.84
982.178	5590.37
982.293	5584.91
982.409	5635.44
982.525	5633.98
982.64	5649.51
982.756	5666.05
982.872	5742.58
982.987	5677.12
983.103	5723.65
983.219	5708.19
983.334	5718.72
983.45	5728.26
983.566	5852.79
983.681	5862.33
983.797	5811.86
983.912	5755.4
984.028	5920.93
984.144	5864.47
984.259	5849
984.375	5854.54
984.49	5950.07
984.606	5997.61
984.722	6101.14
984.837	6121.68
984.953	6130.21
985.068	6050.75
985.184	6056.28
985.299	6090.82
985.415	6213.35
985.531	6179.89
985.646	6210.42
985.762	6103.96
985.877	6176.49
985.993	6191.03
986.108	6275.56
986.224	6208.1
986.339	6305.63
986.455	6333.17
986.57	6454.7
986.686	6433.24
986.801	6445.77
986.917	6358.31
987.032	6375.84
987.148	6390.38
987.263	6443.91
987.379	6435.45
987.494	6470.98
987.61	6482.51
987.725	6553.05
987.841	6506.58
987.956	6603.12
988.071	6599.65
988.187	6638.19
988.302	6719.72
988.418	6760.26
988.533	6673.79
988.649	6771.33
988.764	6784.86
988.879	6787.4
988.995	6774.93
989.11	6793.47
989.226	6848
989.341	6871.54
989.456	6892.07
989.572	6996.61
989.687	6903.14
989.802	6874.68
989.918	6911.21
990.033	6980.75
990.149	7007.28
990.264	7038.82
990.379	7002.35
990.495	7043.89
990.61	6993.42
990.725	7129.96
990.841	7126.49
990.956	7103.03
991.071	7099.56
991.187	7154.1
991.302	7119.63
991.417	7175.17
991.532	7205.7
991.648	7300.24
991.763	7228.77
991.878	7228.31
991.994	7189.84
992.109	7222.38
992.224	7220.91
992.339	7251.45
992.455	7363.98
992.57	7418.52
992.685	7418.05
992.8	7404.59
992.916	7354.12
993.031	7357.66
993.146	7314.19
993.261	7386.73
993.377	7338.26
993.492	7497.8
993.607	7332.33
993.722	7421.87
993.837	7415.4
993.953	7494.94
994.068	7428.47
994.183	7429
994.298	7394.54
994.413	7499.08
994.529	7437.61
994.644	7474.14
994.759	7550.68
994.874	7685.21
994.989	7600.75
995.104	7640.28
995.219	7565.82
995.335	7567.35
995.45	7546.89
995.565	7599.42
995.68	7617.96
995.795	7578.49
995.91	7533.03
996.025	7675.56
996.14	7694.1
996.255	7711.63
996.371	7710.17
996.486	7758.7
996.601	7858.24
996.716	7775.77
996.831	7687.31
996.946	7625.84
997.061	7655.38
997.176	7658.91
997.291	7560.45
997.406	7575.98
997.521	7691.52
997.636	7718.05
997.751	7740.59
997.866	7711.12
997.981	7658.81
998.096	7667.43
998.211	7516.04
998.326	7596.86
998.441	7594.87
998.556	7624.35
998.671	7556.12
998.786	7590.11
998.901	7562.2
999.016	7613.21
999.131	7591.71
999.246	7645.03
999.361	7658.17
999.476	7597.02
999.591	7555.4
999.706	7590.4
999.821	7578.37
999.936	7590.12
1000.05	7543.18
1000.17	7557.56
1000.28	7500.97
1000.4	7572.52
1000.51	7535.89
1000.63	7491.34
1000.74	7489.19
1000.86	7523.38
1000.97	7522.91
1001.09	7519.26
1001.2	7401.42
1001.31	7481.98
1001.43	7444.78
1001.54	7390.77
1001.66	7379.04
1001.77	7396.91
1001.89	7368.13
1002	7392.35
1002.12	7384.22
1002.23	7418.58
1002.35	7286.98
1002.46	7304.32
1002.58	7281.65
1002.69	7325.12
1002.81	7332.57
1002.92	7285.8
1003.04	7241
1003.15	7230.86
1003.27	7206.35
1003.38	7227.6
1003.5	7217.26
1003.61	7185.68
1003.73	7171.38
1003.84	7218.49
1003.96	7159.66
1004.07	7215.01
1004.18	7229.86
1004.3	7216.62
1004.41	7128.11
1004.53	7160.71
1004.64	7155.1
1004.76	7150.21
1004.87	7114.78
1004.99	7096.3
1005.1	7060.48
1005.22	7009.24
1005.33	6995.77
1005.45	7046.12
1005.56	7006.09
1005.68	6960.57
1005.79	6952.96
1005.91	6961.65
1006.02	6958.66
1006.13	6973.24
1006.25	6952.42
1006.36	6937.87
1006.48	6877.16
1006.59	6832.22
1006.71	6795.08
1006.82	6809.25
1006.94	6859.07
1007.05	6856.78
1007.17	6789.68
1007.28	6740.93
1007.4	6682.27
1007.51	6689.15
1007.63	6709.88
1007.74	6704.49
1007.85	6755.22
1007.97	6724.11
1008.08	6631.8
1008.2	6610.85
1008.31	6630.95
1008.43	6577.44
1008.5	6570.25
1008.62	6527.61
1008.73	6486.97
1008.85	6467.33
1008.96	6525.69
1009.08	6510.05
1009.19	6562.41
1009.31	6470.77
1009.43	6418.13
1009.54	6346.49
1009.66	6430.85
1009.77	6369.21
1009.89	6310.57
1010	6299.93
1010.12	6340.29
1010.23	6331.65
1010.35	6342.01
1010.47	6307.37
1010.58	6329.73
1010.7	6221.09
1010.81	6223.45
1010.93	6161.81
1011.04	6214.17
1011.16	6172.53
1011.27	6232.89
1011.39	6171.25
1011.51	6080.61
1011.62	6073.97
1011.74	6166.33
1011.85	6042.69
1011.97	6039.04
1012.08	5980.4
1012.2	6001.76
1012.31	5885.12
1012.43	5937.48
1012.55	5921.84
1012.66	5960.2
1012.78	5857.56
1012.89	5918.92
1013.01	5897.28
1013.12	5777.64
1013.24	5771
1013.35	5717.36
1013.47	5720.72
1013.58	5746.08
1013.7	5741.44
1013.82	5808.8
1013.93	5652.16
1014.05	5697.52
1014.16	5718.88
1014.28	5764.24
1014.39	5663.6
1014.51	5582.96
1014.62	5606.32
1014.74	5637.68
1014.85	5602.04
1014.97	5628.4
1015.08	5610.76
1015.2	5616.12
1015.32	5519.48
1015.43	5480.84
1015.55	5479.2
1015.66	5551.56
1015.78	5487.92
1015.89	5483.28
1016.01	5520.64
1016.12	5503
1016.24	5445.35
1016.35	5410.71
1016.47	5396.07
1016.58	5441.43
1016.7	5385.79
1016.82	5401.15
1016.93	5433.51
1017.05	5425.87
1017.16	5268.23
1017.28	5164.59
1017.39	5197.95
1017.51	5276.31
1017.62	5267.67
1017.74	5213.03
1017.85	5182.39
1017.97	5315.75
1018.08	5218.11
1018.2	5190.47
1018.31	5185.83
1018.43	5244.19
1018.54	5193.55
1018.66	5190.91
1018.77	5100.27
1018.89	5136.63
1019.01	5093.99
1019.12	5094.35
1019.24	5110.71
1019.35	5011.07
1019.47	5047.43
1019.58	5100.79
1019.7	5050.15
1019.81	5076.51
1019.93	4968.87
1020.04	4987.23
1020.16	4991.59
1020.27	4980.95
1020.39	4919.31
1020.5	4886.67
1020.62	4875.02
1020.73	4890.38
1020.85	4842.74
1020.96	4865.1
1021.08	4835.46
1021.19	4938.82
1021.31	4942.18
1021.42	4959.54
1021.54	4854.9
1021.65	4888.26
1021.77	4821.62
1021.88	4902.98
1022	5165.34
1022.11	5149.7
1022.23	4894.06
1022.34	4762.42
1022.46	4699.78
1022.57	4729.14
1022.69	4759.5
1022.8	4776.86
1022.92	4738.22
1023.04	4775.58
1023.15	4646.94
1023.27	4639.3
1023.38	4680.66
1023.5	4651.02
1023.61	4633.38
1023.73	4626.74
1023.84	4594.1
1023.96	4586.46
1024.07	4528.82
1024.19	4621.18
1024.3	4612.54
1024.42	4544.9
1024.53	4560.26
1024.65	4561.62
1024.76	4519.98
1024.88	4594.33
1024.99	4517.69
1025.11	4522.05
1025.22	4480.41
1025.34	4448.77
1025.45	4424.13
1025.57	4519.49
1025.68	4492.85
1025.8	4460.21
1025.91	4362.57
1026.03	4392.93
1026.14	4430.29
1026.25	4495.65
1026.37	4391.01
1026.48	4392.37
1026.6	4390.73
1026.71	4440.09
1026.83	4362.45
1026.94	4464.81
1027.06	4348.17
1027.17	4325.53
1027.29	4390.89
1027.4	4333.25
1027.52	4291.61
1027.63	4317.97
1027.75	4225.33
1027.86	4346.69
1027.98	4338.05
1028.09	4295.41
1028.21	4223.77
1028.32	4285.13
1028.44	4305.49
1028.55	4343.85
1028.67	4314.21
1028.78	4319.57
1028.9	4243.93
1029.01	4229.29
1029.13	4225.65
1029.24	4338
1029.36	4305.36
1029.47	4299.72
1029.59	4266.08
1029.7	4270.44
1029.82	4197.8
1029.93	4222.16
1030.04	4281.52
1030.16	4272.88
1030.27	4226.24
1030.39	4227.6
1030.5	4178.96
1030.62	4277.32
1030.73	4266.68
1030.85	4266.04
1030.96	4230.4
1031.08	4231.76
1031.19	4182.12
1031.31	4227.48
1031.42	4177.84
1031.54	4213.2
1031.65	4168.56
1031.77	4124.92
1031.88	4127.28
1032	4216.64
1032.11	4190
1032.22	4124.36
1032.34	4081.72
1032.45	4170.08
1032.57	4080.44
1032.68	4061.8
1032.8	4056.16
1032.91	4140.52
1033.03	4142.88
1033.14	4156.24
1033.26	4067.6
1033.37	4107.96
1033.49	4080.32
1033.6	4040.68
1033.71	3987.03
1033.83	4085.39
1033.94	4013.75
1034.06	4091.11
1034.17	3994.47
1034.29	4029.83
1034.4	3998.19
1034.52	4056.55
1034.63	3981.91
1034.75	4079.27
1034.86	4044.63
1034.98	4126.99
1035.09	4064.35
1035.2	4036.71
1035.32	3949.07
1035.43	3942.43
1035.55	3945.79
1035.66	3939.15
1035.78	3895.51
1035.89	3936.87
1036.01	3965.23
1036.12	4008.59
1036.24	3921.95
1036.35	3972.31
1036.46	3940.67
1036.58	3976.03
1036.69	4014.39
1036.81	4029.75
1036.92	3897.11
1037.04	4001.47
1037.15	3986.83
1037.27	4005.19
1037.38	3930.55
1037.49	3920.91
1037.61	3957.27
1037.72	3947.63
1037.84	3895.99
1037.95	3999.34
1038.07	3896.7
1038.18	3823.06
1038.3	3874.42
1038.41	3885.78
1038.52	3873.14
1038.64	3921.5
1038.75	3858.86
1038.87	3895.22
1038.98	3821.58
1039.1	3899.94
1039.21	3867.3
1039.33	3814.66
1039.44	3827.02
1039.55	3866.38
1039.67	3815.74
1039.78	3842.1
1039.9	3861.46
1040.01	3903.82
1040.13	3819.18
1040.24	3849.54
1040.35	3798.9
1040.47	3801.26
1040.58	3758.62
1040.7	3784.98
1040.81	3884.34
1040.93	3916.7
1041.04	3865.06
1041.15	3855.42
1041.27	3796.78
1041.38	3776.14
1041.5	3742.5
1041.61	3782.86
1041.73	3738.22
1041.84	3865.58
1041.95	3717.94
1042.07	3793.3
1042.18	3761.66
1042.3	3828.02
1042.41	3750.38
1042.53	3746.73
1042.64	3731.09
1042.75	3775.45
1042.87	3706.81
1042.98	3759.17
1043.1	3776.53
1043.21	3889.89
1043.32	3804.25
1043.44	3796.61
1043.55	3750.97
1043.67	3760.33
1043.78	3728.69
1043.9	3811.05
1044.01	3813.41
1044.12	3787.77
1044.24	3727.13
1044.35	3872.49
1044.47	3884.85
1044.58	3870.21
1044.69	3814.57
1044.81	3743.93
1044.92	3806.29
1045.04	3858.65
1045.15	3847.01
1045.27	3747.37
1045.38	3765.73
1045.49	3793.09
1045.61	3663.45
1045.72	3696.81
1045.84	3810.17
1045.95	3822.53
1046.06	3865.89
1046.18	3834.25
1046.29	3804.88
1046.41	3945.48
1046.52	3915.51
1046.63	3866.85
1046.75	3815.93
1046.86	3845.6
1046.98	3689.12
1047.09	3715.49
1047.2	3703.39
1047.32	3743.93
1047.43	3711.48
1047.55	3808.42
1047.66	3827.66
1047.77	3767.2
1047.89	3708.66
1048	3787.68
1048.12	3760.27
1048.23	3779
1048.34	3723.75
1048.46	3752.81
1048.57	3725.17
1048.69	3809.59
1048.8	3767.63
1048.91	3725.58
1049.03	3733.44
1049.14	3761.69
1049.26	3765.23
1049.37	3761.75
1049.48	3645.29
1049.6	3728.08
1049.71	3676.52
1049.83	3664.71
1049.94	3676.31
1050.05	3695.34
1050.17	3647.98
1050.28	3680.68
1050.4	3653.57
1050.51	3722.8
1050.62	3631.49
1050.74	3683.29
1050.85	3661.61
1050.96	3705.72
1051.08	3697.41
1051.19	3655.49
1051.31	3632.03
1051.42	3632.01
1051.53	3593.04
1051.65	3628.75
1051.76	3635.87
1051.88	3616.18
1051.99	3599.28
1052.1	3676.98
1052.22	3614.21
1052.33	3660.73
1052.44	3687.64
1052.56	3688.52
1052.67	3620.5
1052.79	3667.89
1052.9	3662.12
1053.01	3683.07
1053.13	3628.73
1053.24	3591.44
1053.35	3560.61
1053.47	3570.51
1053.58	3587.28
1053.7	3649.5
1053.81	3611.23
1053.92	3583.45
1054.04	3588.32
1054.15	3633.74
1054.26	3627.44
1054.38	3645.79
1054.49	3625.26
1054.6	3592.55
1054.72	3547.74
1054.83	3556.98
1054.95	3538.32
1055.06	3574.24
1055.17	3633.24
1055.29	3634.81
1055.4	3572.88
1055.51	3538.86
1055.63	3499.2
1055.74	3536.25
1055.85	3551.49
1055.97	3593.21
1056.08	3662.1
1056.2	3643.59
1056.31	3570.09
1056.42	3570.56
1056.54	3594.77
1056.65	3577.88
1056.71	3595.87
1056.83	3538.92
1056.94	3514.98
1057.06	3493.04
1057.17	3566.09
1057.29	3580.15
1057.4	3646.2
1057.52	3586.26
1057.63	3534.31
1057.75	3474.37
1057.86	3594.42
1057.97	3523.48
1058.09	3485.53
1058.2	3515.59
1058.32	3579.65
1058.43	3565.7
1058.55	3566.76
1058.66	3563.81
1058.78	3635.87
1058.89	3529.92
1059.01	3557.98
1059.12	3507.03
1059.24	3511.09
1059.35	3490.14
1059.46	3598.2
1059.58	3562.26
1059.69	3480.31
1059.81	3498.37
1059.92	3606.42
1060.04	3520.48
1060.15	3539.53
1060.27	3507.59
1060.38	3530.64
1060.5	3420.7
1060.61	3507.75
1060.72	3481.81
1060.84	3537.87
1060.95	3485.92
1061.07	3583.98
1061.18	3514.03
1061.3	3455.09
1061.41	3460.14
1061.53	3395.2
1061.64	3394.25
1061.76	3462.31
1061.87	3498.36
1061.98	3521.42
1062.1	3374.48
1062.21	3421.53
1062.33	3471.59
1062.44	3546.64
1062.56	3451.7
1062.67	3391.75
1062.79	3453.81
1062.9	3520.86
1063.01	3450.92
1063.13	3496.97
1063.24	3512.03
1063.36	3523.09
1063.47	3458.14
1063.59	3418.2
1063.7	3417.25
1063.82	3516.31
1063.93	3476.36
1064.04	3464.42
1064.16	3474.47
1064.27	3499.53
1064.39	3451.58
1064.5	3459.64
1064.62	3469.7
1064.73	3482.75
1064.84	3466.81
1064.96	3512.86
1065.07	3546.92
1065.19	3518.97
1065.3	3372.03
1065.42	3337.08
1065.53	3384.14
1065.65	3441.19
1065.76	3471.25
1065.87	3388.31
1065.99	3370.36
1066.1	3509.42
1066.22	3474.47
1066.33	3427.53
1066.45	3422.58
1066.56	3497.64
1066.67	3442.69
1066.79	3476.75
1066.9	3406.8
1067.02	3435.86
1067.13	3402.92
1067.25	3442.97
1067.36	3542.03
1067.47	3398.08
1067.59	3406.14
1067.7	3449.19
1067.82	3394.25
1067.93	3436.3
1068.05	3358.36
1068.16	3404.42
1068.27	3422.47
1068.39	3423.53
1068.5	3326.58
1068.62	3312.64
1068.73	3327.69
1068.84	3376.75
1068.96	3309.8
1069.07	3329.86
1069.19	3331.91
1069.3	3455.97
1069.42	3431.03
1069.53	3478.08
1069.64	3400.14
1069.76	3425.19
1069.87	3384.25
1069.99	3445.3
1070.1	3353.36
1070.22	3382.41
1070.33	3397.47
1070.44	3367.52
1070.56	3291.58
1070.67	3326.64
1070.79	3350.69
1070.9	3394.75
1071.01	3372.8
1071.13	3401.86
1071.24	3307.91
1071.36	3331.97
1071.47	3352.02
1071.58	3314.08
1071.7	3335.13
1071.81	3356.19
1071.93	3316.25
1072.04	3298.3
