930.349	2630.18
930.466	2750.04
930.582	2812.9
930.699	2712.76
930.816	2617.61
930.932	2690.47
931.049	2741.33
931.166	2764.18
931.283	2714.04
931.399	2739.9
931.516	2683.76
931.633	2686.61
931.749	2668.47
931.866	2823.33
931.982	2782.19
932.099	2776.04
932.216	2727.9
932.332	2734.76
932.449	2680.61
932.566	2716.47
932.682	2787.33
932.799	2795.19
932.916	2773.04
933.032	2791.9
933.149	2713.76
933.265	2811.62
933.382	2821.47
933.499	2810.33
933.615	2787.19
933.732	2825.05
933.848	2826.9
933.965	2830.76
934.081	2760.62
934.198	2794.47
934.315	2754.33
934.431	2764.19
934.548	2768.05
934.664	2824.9
934.781	2793.76
934.897	2734.62
935.014	2685.48
935.13	2802.33
935.247	2689.19
935.363	2670.05
935.48	2688.9
935.596	2766.76
935.713	2773.62
935.829	2824.48
935.946	2765.33
936.063	2816.19
936.179	2745.05
936.295	2711.91
936.412	2651.76
936.528	2785.62
936.645	2708.48
936.761	2762.34
936.878	2665.19
936.994	2683.05
937.111	2686.91
937.227	2796.76
937.344	2725.62
937.46	2799.48
937.576	2784.34
937.693	2851.19
937.809	2783.05
937.926	2763.91
938.042	2702.77
938.159	2685.62
938.275	2651.48
938.391	2699.34
938.508	2675.19
938.624	2695.05
938.741	2683.91
938.857	2738.77
938.973	2686.62
939.09	2736.48
939.206	2717.34
939.322	2722.2
939.439	2783.05
939.555	2797.91
939.671	2675.77
939.788	2790.62
939.904	2814.48
940.02	2800.34
940.137	2738.2
940.253	2722.05
940.369	2747.91
940.486	2735.77
940.602	2712.63
940.718	2838.48
940.835	2727.34
940.951	2671.2
941.067	2705.06
941.184	2724.91
941.3	2741.77
941.416	2760.63
941.532	2693.48
941.649	2732.34
941.765	2658.2
941.881	2736.06
941.997	2729.91
942.114	2707.77
942.23	2693.63
942.346	2748.49
942.462	2677.34
942.579	2705.2
942.695	2724.06
942.811	2782.91
942.927	2681.77
943.044	2720.63
943.16	2651.49
943.276	2660.34
943.392	2625.2
943.508	2675.06
943.625	2761.92
943.741	2767.77
943.857	2722.63
943.973	2768.49
944.089	2718.34
944.205	2669.2
944.322	2624.06
944.438	2716.92
944.554	2633.77
944.67	2774.63
944.786	2630.49
944.902	2707.35
945.018	2673.2
945.135	2730.06
945.251	2669.92
945.367	2656.78
945.483	2638.63
945.599	2701.49
945.715	2650.35
945.831	2678.2
945.947	2712.06
946.063	2840.92
946.179	2757.78
946.296	2764.63
946.412	2676.49
946.528	2704.35
946.644	2680.21
946.76	2742.06
946.876	2776.92
946.992	2746.78
947.108	2683.63
947.224	2834.49
947.34	2837.35
947.456	2853.21
947.572	2800.06
947.688	2709.92
947.804	2771.78
947.92	2819.64
948.036	2808.49
948.152	2744.35
948.268	2778.21
948.384	2807.07
948.5	2674.92
948.616	2696.78
948.732	2814.64
948.848	2832.49
948.964	2874.35
949.08	2860.21
949.196	2831.07
949.312	2847.51
949.428	2692.05
949.544	2747.14
949.66	2756.8
949.776	2827.68
949.892	2717.92
950.007	2767.04
950.123	2759.11
950.239	2814.26
950.355	2759.29
950.471	2819.87
950.587	2838.98
950.703	2774.27
950.819	2766.41
950.935	2823.41
951.051	2814.62
951.166	2833.16
951.282	2790.72
951.398	2819.69
951.514	2777.41
951.63	2830.09
951.746	2807.6
951.862	2750.39
951.977	2770.32
952.093	2807.56
952.209	2823.22
952.325	2837.09
952.441	2742.08
952.557	2812.51
952.672	2802.84
952.788	2781.86
952.904	2769.65
953.02	2757.83
953.136	2781.49
953.251	2778.77
953.367	2759.34
953.483	2810.07
953.599	2732.23
953.714	2779.46
953.83	2779.75
953.946	2789.53
954.062	2815.2
954.177	2784.41
954.293	2775.05
954.409	2758.77
954.525	2722.43
954.64	2759.65
954.756	2801.94
954.872	2765.18
954.988	2753.53
955.103	2770.29
955.219	2785.21
955.335	2767.27
955.45	2837.52
955.566	2876.41
955.682	2840.15
955.797	2790.38
955.913	2841.55
956.029	2874.28
956.144	2857.6
956.26	2842.64
956.376	2800.74
956.491	2788.15
956.607	2774.92
956.723	2820.77
956.838	2845.02
956.954	2799.44
957.07	2835.72
957.185	2801.88
957.301	2861.62
957.416	2892.28
957.532	2873.52
957.648	2878.06
957.763	2896.75
957.879	2886.66
957.994	2866.35
958.11	2824.14
958.225	2891.23
958.341	2944.57
958.457	2922.75
958.572	2879.3
958.688	2831.18
958.803	2802.41
958.919	2893.05
959.034	2881.26
959.15	2958.31
959.265	2996.06
959.381	2956.13
959.496	2921.98
959.612	2970.6
959.727	2956.19
959.765	2935.48
959.882	2973.84
959.999	2925.19
960.115	2924.55
960.232	2896.9
960.348	2953.26
960.465	2986.61
960.581	3071.97
960.698	3015.32
960.814	2958.68
960.931	2912.03
961.047	3045.39
961.164	2990.74
961.28	2966.1
961.397	2999.45
961.513	3043.81
961.63	3028.16
961.746	3046.51
961.863	3052.87
961.979	3143.22
962.096	3068.58
962.212	3086.93
962.329	3032.29
962.445	3036.64
962.561	3057
962.678	3158.35
962.794	3123.71
962.911	3058.06
963.027	3069.42
963.144	3175.77
963.26	3088.13
963.377	3116.48
963.493	3094.84
963.609	3124.19
963.726	3042.55
963.842	3117.9
963.959	3094.26
964.075	3154.61
964.191	3112.97
964.308	3215.32
964.424	3210.68
964.541	3141.03
964.657	3137.39
964.773	3088.74
964.89	3094.1
965.006	3159.45
965.122	3182.81
965.239	3223.16
965.355	3079.52
965.471	3145.87
965.588	3224.23
965.704	3315.58
965.82	3324.94
965.937	3260.29
966.053	3222.64
966.169	3285
966.286	3222.35
966.402	3297.71
966.518	3336.06
966.635	3364.42
966.751	3304.77
966.867	3261.13
966.983	3271.48
967.1	3355.84
967.216	3322.19
967.332	3323.55
967.449	3382.9
967.565	3423.26
967.681	3378.61
967.797	3374.97
967.914	3390.32
968.03	3393.68
968.146	3358.03
968.262	3428.39
968.378	3502.74
968.495	3501.1
968.611	3348.45
968.727	3323.81
968.843	3371.16
968.96	3451.52
969.076	3463.87
969.192	3437.23
969.308	3403.58
969.424	3556.94
969.541	3491.29
969.657	3462.65
969.773	3483
969.889	3561.36
970.005	3521.71
970.121	3521.06
970.238	3494.42
970.354	3561.77
970.47	3537.13
970.586	3566.48
970.702	3638.84
970.818	3490.19
970.934	3538.55
971.051	3605.9
971.167	3598.26
971.283	3648.61
971.399	3574.97
971.515	3599.32
971.631	3637.68
971.747	3642.03
971.863	3572.39
971.979	3572.74
972.096	3590.1
972.212	3642.45
972.328	3562.81
972.444	3623.16
972.56	3641.52
972.676	3767.87
972.792	3763.23
972.908	3812.58
973.024	3734.94
973.14	3803.29
973.256	3778.65
973.372	3810
973.488	3742.36
973.604	3817.71
973.72	3814.07
973.836	3766.42
973.952	3718.78
974.068	3783.13
974.184	3815.49
974.3	3864.84
974.416	3871.19
974.532	3889.55
974.648	3793.9
974.764	3848.26
974.88	3880.61
974.996	3881.97
975.112	3891.32
975.228	3966.68
975.344	3903.03
975.46	3872.39
975.576	3835.74
975.692	3923.1
975.808	3949.45
975.924	3955.81
976.04	3972.16
976.156	3985.52
976.272	3971.87
976.388	4037.23
976.504	3993.58
976.619	4029.94
976.735	4002.29
976.851	3994.65
976.967	3970
977.083	4122.36
977.199	4096.71
977.315	4059.07
977.431	4019.42
977.547	4099.78
977.662	4088.13
977.778	4198.49
977.894	4125.84
978.01	4183.2
978.126	4207.55
978.242	4227.9
978.358	4169.26
978.473	4335.61
978.589	4238.97
978.705	4224.32
978.821	4294.68
978.937	4275.03
979.052	4267.39
979.168	4324.74
979.284	4276.1
979.4	4406.45
979.516	4418.81
979.631	4384.16
979.747	4342.52
979.863	4403.87
979.979	4474.23
980.095	4536.58
980.21	4530.94
980.326	4595.29
980.442	4548.65
980.558	4528
980.673	4528.36
980.789	4673.71
980.905	4634.07
981.021	4669.42
981.136	4650.78
981.252	4659.13
981.368	4636.49
981.483	4720.84
981.599	4778.2
981.715	4802.55
981.831	4786.91
981.946	4824.26
982.062	4785.62
982.178	4905.97
982.293	4906.33
982.409	4949.68
982.525	4946.03
982.64	4959.39
982.756	4939.74
982.872	5038.1
982.987	5000.45
983.103	5087.81
983.219	5051.16
983.334	5074.52
983.45	5087.87
983.566	5199.23
983.681	5197.58
983.797	5162.94
983.912	5126.29
984.028	5259.65
984.144	5219
984.259	5223.36
984.375	5223.71
984.49	5321.07
984.606	5380.42
984.722	5442.78
984.837	5388.13
984.953	5491.49
985.068	5464.84
985.184	5430.2
985.299	5412.55
985.415	5583.91
985.531	5532.26
985.646	5623.62
985.762	5531.97
985.877	5544.33
985.993	5573.68
986.108	5671.04
986.224	5640.39
986.339	5757.75
986.455	5758.1
986.57	5866.46
986.686	5833.81
986.801	5850.16
986.917	5802.52
987.032	5816.87
987.148	5830.23
987.263	5890.58
987.379	5875.94
987.494	5928.29
987.61	5936.65
987.725	5998
987.841	5999.36
987.956	6072.71
988.071	6083.07
988.187	6103.42
988.302	6186.78
988.418	6223.13
988.533	6141.49
988.649	6252.84
988.764	6307.2
988.879	6325.55
988.995	6274.91
989.11	6294.26
989.226	6352.62
989.341	6357.97
989.456	6329.33
989.572	6434.68
989.687	6373.04
989.802	6362.39
989.918	6398.75
990.033	6462.1
990.149	6489.46
990.264	6528.81
990.379	6481.17
990.495	6532.52
990.61	6514.88
990.725	6615.23
990.841	6585.58
990.956	6572.94
991.071	6588.29
991.187	6660.65
991.302	6602
991.417	6675.36
991.532	6697.71
991.648	6769.07
991.763	6706.42
991.878	6724.78
991.994	6702.13
992.109	6753.49
992.224	6755.84
992.339	6774.2
992.455	6841.55
992.57	6923.91
992.685	6896.26
992.8	6878.62
992.916	6860.97
993.031	6840.33
993.146	6787.68
993.261	6876.04
993.377	6825.39
993.492	6961.75
993.607	6817.1
993.722	6898.46
993.837	6874.81
993.953	6936.17
994.068	6884.52
994.183	6878.88
994.298	6878.23
994.413	6941.59
994.529	6886.94
994.644	6910.3
994.759	6943.65
994.874	7053.01
994.989	6990.36
995.104	7003.72
995.219	6918.07
995.335	6937.42
995.45	6938.78
995.565	6995.13
995.68	7019.49
995.795	6972.84
995.91	6917.2
996.025	7032.55
996.14	7034.91
996.255	7038.26
996.371	7014.62
996.486	6928.97
996.601	6982.33
996.716	7002.68
996.831	6953.04
996.946	6889.39
997.061	6929.75
997.176	6949.1
997.291	6816.46
997.406	6822.81
997.521	6941.17
997.636	6933.52
997.751	6974.88
997.866	6913.23
997.981	6827.56
998.096	6875.49
998.211	6732.15
998.326	6803.66
998.441	6760.41
998.556	6806.2
998.671	6697.87
998.786	6695.83
998.901	6676.77
999.016	6696.07
999.131	6666.03
999.246	6701.11
999.361	6721.76
999.476	6685.84
999.591	6597.43
999.706	6621.4
999.821	6609.85
999.936	6618.2
1000.05	6534.63
1000.17	6558.99
1000.28	6469.88
1000.4	6550.29
1000.51	6496.07
1000.63	6423.31
1000.74	6416.68
1000.86	6419.22
1000.97	6426.78
1001.09	6404.85
1001.2	6266.26
1001.31	6319.12
1001.43	6280.73
1001.54	6249.74
1001.66	6213.34
1001.77	6199.61
1001.89	6181.83
1002	6177.38
1002.12	6139.96
1002.23	6185.58
1002.35	6067.63
1002.46	6094.74
1002.58	6050.01
1002.69	6084.91
1002.81	6061.43
1002.92	5995.17
1003.04	5934.62
1003.15	5909.56
1003.27	5894.96
1003.38	5898.64
1003.5	5879.29
1003.61	5856.4
1003.73	5835.96
1003.84	5873.74
1003.96	5796.29
1004.07	5817.54
1004.18	5831.43
1004.3	5820.16
1004.41	5752.16
1004.53	5772.09
1004.64	5755.84
1004.76	5756.9
1004.87	5708.35
1004.99	5663.06
1005.1	5619.29
1005.22	5573.62
1005.33	5567.87
1005.45	5633.07
1005.56	5583.99
1005.68	5536.11
1005.79	5530.63
1005.91	5538.19
1006.02	5527.27
1006.13	5544.97
1006.25	5522.76
1006.36	5507.92
1006.48	5455.95
1006.59	5430.53
1006.71	5395.3
1006.82	5401.66
1006.94	5441.47
1007.05	5445.7
1007.17	5390.91
1007.28	5321.04
1007.4	5269.03
1007.51	5292.06
1007.63	5324.42
1007.74	5336.3
1007.85	5403.21
1007.97	5374.94
1008.08	5295.17
1008.2	5282.8
1008.31	5309.68
1008.43	5280.9
1008.5	5294.43
1008.62	5243.59
1008.73	5186.76
1008.85	5162.93
1008.96	5185.1
1009.08	5199.27
1009.19	5243.44
1009.31	5140.6
1009.43	5094.77
1009.54	5045.94
1009.66	5161.11
1009.77	5063.28
1009.89	5023.45
1010	5030.62
1010.12	5075.79
1010.23	5057.95
1010.35	5042.12
1010.47	5034.29
1010.58	5099.46
1010.7	4977.63
1010.81	4998.8
1010.93	4916.96
1011.04	4919.13
1011.16	4907.3
1011.27	5017.47
1011.39	4945.64
1011.51	4872.81
1011.62	4891.98
1011.74	4978.15
1011.85	4860.31
1011.97	4856.48
1012.08	4803.65
1012.2	4836.82
1012.31	4733.99
1012.43	4802.16
1012.55	4759.32
1012.66	4823.49
1012.78	4748.66
1012.89	4823.83
1013.01	4783
1013.12	4682.17
1013.24	4660.34
1013.35	4587.5
1013.47	4589.67
1013.58	4636.84
1013.7	4623.01
1013.82	4682.18
1013.93	4573.35
1014.05	4636.52
1014.16	4642.68
1014.28	4671.85
1014.39	4584.02
1014.51	4507.19
1014.62	4544.36
1014.74	4638.53
1014.85	4580.7
1014.97	4595.86
1015.08	4595.03
1015.2	4603.2
1015.32	4516.37
1015.43	4493.54
1015.55	4504.71
1015.66	4560.88
1015.78	4491.04
1015.89	4497.21
1016.01	4510.38
1016.12	4484.55
1016.24	4436.72
1016.35	4452.89
1016.47	4453.06
1016.58	4494.22
1016.7	4434.39
1016.82	4469.56
1016.93	4521.73
1017.05	4477.9
1017.16	4315.07
1017.28	4255.24
1017.39	4282.4
1017.51	4356.57
1017.62	4385.74
1017.74	4316.91
1017.85	4275.08
1017.97	4397.25
1018.08	4332.42
1018.2	4315.58
1018.31	4298.75
1018.43	4352.92
1018.54	4308.09
1018.66	4304.26
1018.77	4234.43
1018.89	4274.6
1019.01	4249.76
1019.12	4256.93
1019.24	4281.1
1019.35	4173.27
1019.47	4224.44
1019.58	4288.61
1019.7	4211.77
1019.81	4249.94
1019.93	4162.11
1020.04	4185.28
1020.16	4191.45
1020.27	4173.62
1020.39	4092.79
1020.5	4074.95
1020.62	4064.12
1020.73	4129.29
1020.85	4063.46
1020.96	4057.63
1021.08	4080.8
1021.19	4184.97
1021.31	4181.13
1021.42	4191.3
1021.54	4123.47
1021.65	4137.64
1021.77	4107.81
1021.88	4139.98
1022	4056.15
1022.11	4145.31
1022.23	4160.48
1022.34	4071.65
1022.46	4003.82
1022.57	4037.99
1022.69	4037.16
1022.8	4046.33
1022.92	4049.49
1023.04	4051.66
1023.15	3945.83
1023.27	3949
1023.38	3996.17
1023.5	3972.34
1023.61	3949.51
1023.73	3960.67
1023.84	3905.84
1023.96	3906.01
1024.07	3857.18
1024.19	3932.35
1024.3	3941.52
1024.42	3882.69
1024.53	3879.85
1024.65	3907.02
1024.76	3873.19
1024.88	3953.36
1024.99	3844.53
1025.11	3896.7
1025.22	3841.87
1025.34	3818.03
1025.45	3805.2
1025.57	3914.37
1025.68	3879.54
1025.8	3807.71
1025.91	3766.88
1026.03	3844.04
1026.14	3829.21
1026.25	3888.38
1026.37	3801.55
1026.48	3794.72
1026.6	3777.89
1026.71	3818.06
1026.83	3750.22
1026.94	3851.39
1027.06	3765.56
1027.17	3744.73
1027.29	3768.9
1027.4	3749.07
1027.52	3718.24
1027.63	3724.4
1027.75	3644.57
1027.86	3769.74
1027.98	3781.91
1028.09	3727.08
1028.21	3646.25
1028.32	3687.42
1028.44	3769.58
1028.55	3810.75
1028.67	3746.92
1028.78	3760.09
1028.9	3684.26
1029.01	3684.43
1029.13	3647.6
1029.24	3828.76
1029.36	3786.93
1029.47	3765.1
1029.59	3720.27
1029.7	3696.44
1029.82	3649.61
1029.93	3709.78
1030.04	3753.94
1030.16	3765.11
1030.27	3724.28
1030.39	3700.45
1030.5	3670.62
1030.62	3755.79
1030.73	3709.96
1030.85	3745.12
1030.96	3728.29
1031.08	3743.46
1031.19	3692.63
1031.31	3713.8
1031.42	3665.97
1031.54	3700.14
1031.65	3678.3
1031.77	3666.47
1031.88	3635.64
1032	3716.81
1032.11	3701.98
1032.22	3646.15
1032.34	3583.32
1032.45	3681.48
1032.57	3601.65
1032.68	3582.82
1032.8	3556.99
1032.91	3643.16
1033.03	3666.33
1033.14	3681.5
1033.26	3574.66
1033.37	3621.83
1033.49	3592
1033.6	3549.17
1033.71	3500.34
1033.83	3607.51
1033.94	3551.68
1034.06	3624.84
1034.17	3550.01
1034.29	3560.18
1034.4	3537.35
1034.52	3611.52
1034.63	3524.69
1034.75	3628.86
1034.86	3611.02
1034.98	3670.19
1035.09	3596.36
1035.2	3587.53
1035.32	3508.7
1035.43	3491.87
1035.55	3486.03
1035.66	3509.2
1035.78	3483.37
1035.89	3504.54
1036.01	3508.71
1036.12	3550.88
1036.24	3501.05
1036.35	3544.21
1036.46	3507.38
1036.58	3526.55
1036.69	3583.72
1036.81	3568.89
1036.92	3448.06
1037.04	3554.23
1037.15	3560.39
1037.27	3558.56
1037.38	3507.73
1037.49	3509.9
1037.61	3546.07
1037.72	3515.24
1037.84	3484.41
1037.95	3572.57
1038.07	3468.74
1038.18	3411.91
1038.3	3448.08
1038.41	3487.25
1038.52	3478.42
1038.64	3485.59
1038.75	3431.75
1038.87	3453.92
1038.98	3395.09
1039.1	3478.26
1039.21	3464.43
1039.33	3421.6
1039.44	3407.77
1039.55	3458.93
1039.67	3397.1
1039.78	3413.27
1039.9	3434.44
1040.01	3493.61
1040.13	3411.78
1040.24	3457.95
1040.35	3403.11
1040.47	3388.28
1040.58	3362.45
1040.7	3393.62
1040.81	3471.79
1040.93	3463.96
1041.04	3424.13
1041.15	3480.29
1041.27	3418.46
1041.38	3356.63
1041.5	3294.8
1041.61	3392.97
1041.73	3313.14
1041.84	3461.31
1041.95	3312.47
1042.07	3366.64
1042.18	3353.81
1042.3	3420.98
1042.41	3338.15
1042.53	3349.32
1042.64	3327.49
1042.75	3361.65
1042.87	3322.82
1042.98	3327.99
1043.1	3340.16
1043.21	3461.33
1043.32	3381.5
1043.44	3407.67
1043.55	3319.83
1043.67	3333
1043.78	3296.17
1043.9	3377.34
1044.01	3417.51
1044.12	3367.68
1044.24	3288.84
1044.35	3436.01
1044.47	3452.18
1044.58	3454.35
1044.69	3423.52
1044.81	3349.69
1044.92	3418.86
1045.04	3435.02
1045.15	3404.19
1045.27	3342.36
1045.38	3377.53
1045.49	3396.7
1045.61	3273.87
1045.72	3276.04
1045.84	3380.2
1045.95	3430.37
1046.06	3468.54
1046.18	3430.71
1046.29	3361.65
1046.41	3392.38
1046.52	3277.24
1046.63	3340.49
1046.75	3322.47
1046.86	3371.84
1046.98	3266.59
1047.09	3293.2
1047.2	3285.45
1047.32	3331.46
1047.43	3319.93
1047.55	3379.86
1047.66	3377.08
1047.77	3338.03
1047.89	3313.5
1048	3353.78
1048.12	3339.55
1048.23	3350.44
1048.34	3305.83
1048.46	3326.81
1048.57	3278.23
1048.69	3350.56
1048.8	3302.48
1048.91	3286.87
1049.03	3310.33
1049.14	3332.16
1049.26	3317.61
1049.37	3316.09
1049.48	3219.63
1049.6	3300.76
1049.71	3262.07
1049.83	3245.74
1049.94	3218.17
1050.05	3236.91
1050.17	3209.47
1050.28	3250.23
1050.4	3211.81
1050.51	3276.99
1050.62	3173.09
1050.74	3233.17
1050.85	3202.6
1050.96	3255.1
1051.08	3244.53
1051.19	3202.8
1051.31	3168.29
1051.42	3170.07
1051.53	3146.85
1051.65	3186.58
1051.76	3177.36
1051.88	3159.62
1051.99	3133.7
1052.1	3207.3
1052.22	3155.63
1052.33	3195.99
1052.44	3223.21
1052.56	3237.13
1052.67	3159.91
1052.79	3224.57
1052.9	3217.49
1053.01	3231.95
1053.13	3191.12
1053.24	3166.4
1053.35	3133.99
1053.47	3124.22
1053.58	3130.03
1053.7	3190.95
1053.81	3150.93
1053.92	3149.01
1054.04	3152.51
1054.15	3195.34
1054.26	3193.44
1054.38	3207.61
1054.49	3191.52
1054.6	3194.12
1054.72	3148.22
1054.83	3152.45
1054.95	3129.6
1055.06	3145.46
1055.17	3189.91
1055.29	3218.14
1055.4	3190.38
1055.51	3153.15
1055.63	3092.8
1055.74	3132.15
1055.85	3159.54
1055.97	3188.39
1056.08	3253.8
1056.2	3242.95
1056.31	3175.31
1056.42	3179.86
1056.54	3195.04
1056.65	3178.28
1056.71	3201.07
1056.83	3147.91
1056.94	3139.76
1057.06	3112.6
1057.17	3192.45
1057.29	3180.29
1057.4	3255.14
1057.52	3170.98
1057.63	3138.83
1057.75	3091.67
1057.86	3197.52
1057.97	3125.36
1058.09	3107.21
1058.2	3129.05
1058.32	3204.9
1058.43	3173.74
1058.55	3177.59
1058.66	3164.43
1058.78	3255.28
1058.89	3157.12
1059.01	3183.97
1059.12	3127.81
1059.24	3126.66
1059.35	3112.5
1059.46	3238.35
1059.58	3217.19
1059.69	3141.04
1059.81	3150.88
1059.92	3249.73
1060.04	3166.57
1060.15	3179.42
1060.27	3125.26
1060.38	3154.11
1060.5	3072.95
1060.61	3162.8
1060.72	3118.64
1060.84	3176.49
1060.95	3124.33
1061.07	3175.18
1061.18	3168.02
1061.3	3110.87
1061.41	3096.71
1061.53	3060.56
1061.64	3048.4
1061.76	3088.25
1061.87	3105.09
1061.98	3189.94
1062.1	3029.78
1062.21	3084.63
1062.33	3118.47
1062.44	3173.31
1062.56	3116.16
1062.67	3056
1062.79	3081.85
1062.9	3176.69
1063.01	3116.54
1063.13	3159.38
1063.24	3195.23
1063.36	3224.07
1063.47	3131.92
1063.59	3093.76
1063.7	3104.61
1063.82	3198.45
1063.93	3124.3
1064.04	3140.14
1064.16	3168.99
1064.27	3183.83
1064.39	3149.68
1064.5	3136.52
1064.62	3149.37
1064.73	3172.21
1064.84	3107.06
1064.96	3185.9
1065.07	3236.75
1065.19	3226.59
1065.3	3090.44
1065.42	3025.28
1065.53	3045.13
1065.65	3107.97
1065.76	3137.82
1065.87	3091.66
1065.99	3034.51
1066.1	3192.35
1066.22	3162.2
1066.33	3124.04
1066.45	3129.89
1066.56	3182.73
1066.67	3140.58
1066.79	3143.42
1066.9	3066.27
1067.02	3138.11
1067.13	3114.96
1067.25	3107.8
1067.36	3164.65
1067.47	3062.49
1067.59	3105.34
1067.7	3155.18
1067.82	3103.03
1067.93	3128.87
1068.05	3051.72
1068.16	3090.56
1068.27	3116.41
1068.39	3116.25
1068.5	3033.1
1068.62	3012.94
1068.73	3031.79
1068.84	3084.63
1068.96	3012.48
1069.07	3027.32
1069.19	3038.17
1069.3	3180.01
1069.42	3165.86
1069.53	3200.7
1069.64	3095.55
1069.76	3126.39
1069.87	3113.24
1069.99	3169.08
1070.1	3055.93
1070.22	3108.77
1070.33	3124.62
1070.44	3077.46
1070.56	3019.31
1070.67	3059.15
1070.79	3084
1070.9	3114.84
1071.01	3102.69
1071.13	3136.53
1071.24	3033.38
1071.36	3052.22
1071.47	3072.07
1071.58	3066.91
1071.7	3042.76
1071.81	3060.6
1071.93	3020.45
1072.04	3010.29
1072.15	2977.14
